description,attribute,metric,value
Positivity Data from Clinical Laboratories,2020-08-10,Total Tests per 100k People,124.71
Positivity Data from Clinical Laboratories,2020-08-11,Count of people tested by CDPHE lab,1594
Positivity Data from Clinical Laboratories,2020-08-11,Count of people tested by non-CDPHE (commercial) lab,6046
Positivity Data from Clinical Laboratories,2020-08-11,Percent Positivity,3.48
Positivity Data from Clinical Laboratories,2020-08-11,Three-day Moving Average of Percent Positivity,3.63
Positivity Data from Clinical Laboratories,2020-08-11,Total Tests per 100k People,132.55
Positivity Data from Clinical Laboratories,2020-08-12,Count of people tested by CDPHE lab,3160
Positivity Data from Clinical Laboratories,2020-08-12,Count of people tested by non-CDPHE (commercial) lab,9032
Positivity Data from Clinical Laboratories,2020-08-12,Percent Positivity,3.26
Positivity Data from Clinical Laboratories,2020-08-12,Three-day Moving Average of Percent Positivity,3.47
Positivity Data from Clinical Laboratories,2020-08-12,Total Tests per 100k People,211.52
Positivity Data from Clinical Laboratories,2020-08-13,Count of people tested by CDPHE lab,2791
Positivity Data from Clinical Laboratories,2020-08-13,Count of people tested by non-CDPHE (commercial) lab,8774
Positivity Data from Clinical Laboratories,2020-08-13,Percent Positivity,3.27
Positivity Data from Clinical Laboratories,2020-08-13,Three-day Moving Average of Percent Positivity,3.32
Positivity Data from Clinical Laboratories,2020-08-13,Total Tests per 100k People,200.64
Positivity Data from Clinical Laboratories,2020-08-14,Count of people tested by CDPHE lab,4200
Positivity Data from Clinical Laboratories,2020-08-14,Count of people tested by non-CDPHE (commercial) lab,6890
Positivity Data from Clinical Laboratories,2020-08-14,Percent Positivity,3.17
Positivity Data from Clinical Laboratories,2020-08-14,Three-day Moving Average of Percent Positivity,3.24
Positivity Data from Clinical Laboratories,2020-08-14,Total Tests per 100k People,192.4
Positivity Data from Clinical Laboratories,2020-08-15,Count of people tested by CDPHE lab,3638
Positivity Data from Clinical Laboratories,2020-08-15,Count of people tested by non-CDPHE (commercial) lab,9752
Positivity Data from Clinical Laboratories,2020-08-15,Percent Positivity,3.16
Positivity Data from Clinical Laboratories,2020-08-15,Three-day Moving Average of Percent Positivity,3.2
Positivity Data from Clinical Laboratories,2020-08-15,Total Tests per 100k People,232.3
Positivity Data from Clinical Laboratories,2020-08-16,Count of people tested by CDPHE lab,2748
Positivity Data from Clinical Laboratories,2020-08-16,Count of people tested by non-CDPHE (commercial) lab,5547
Positivity Data from Clinical Laboratories,2020-08-16,Percent Positivity,2.62
Positivity Data from Clinical Laboratories,2020-08-16,Three-day Moving Average of Percent Positivity,3.03
Positivity Data from Clinical Laboratories,2020-08-16,Total Tests per 100k People,143.91
Positivity Data from Clinical Laboratories,2020-08-17,Count of people tested by CDPHE lab,1405
Positivity Data from Clinical Laboratories,2020-08-17,Count of people tested by non-CDPHE (commercial) lab,5189
Positivity Data from Clinical Laboratories,2020-08-17,Percent Positivity,2.94
Positivity Data from Clinical Laboratories,2020-08-17,Three-day Moving Average of Percent Positivity,2.95
Positivity Data from Clinical Laboratories,2020-08-17,Total Tests per 100k People,114.4
Positivity Data from Clinical Laboratories,2020-08-18,Count of people tested by CDPHE lab,1377
Positivity Data from Clinical Laboratories,2020-08-18,Count of people tested by non-CDPHE (commercial) lab,5942
Positivity Data from Clinical Laboratories,2020-08-18,Percent Positivity,3.02
Positivity Data from Clinical Laboratories,2020-08-18,Three-day Moving Average of Percent Positivity,2.85
Positivity Data from Clinical Laboratories,2020-08-18,Total Tests per 100k People,126.98
Positivity Data from Clinical Laboratories,2020-08-19,Count of people tested by CDPHE lab,4086
Positivity Data from Clinical Laboratories,2020-08-19,Count of people tested by non-CDPHE (commercial) lab,7684
Positivity Data from Clinical Laboratories,2020-08-19,Percent Positivity,3.98
Positivity Data from Clinical Laboratories,2020-08-19,Three-day Moving Average of Percent Positivity,3.44
Positivity Data from Clinical Laboratories,2020-08-19,Total Tests per 100k People,204.2
Positivity Data from Clinical Laboratories,2020-08-20,Count of people tested by CDPHE lab,3633
Positivity Data from Clinical Laboratories,2020-08-20,Count of people tested by non-CDPHE (commercial) lab,8673
Positivity Data from Clinical Laboratories,2020-08-20,Percent Positivity,2.89
Positivity Data from Clinical Laboratories,2020-08-20,Three-day Moving Average of Percent Positivity,3.33
Positivity Data from Clinical Laboratories,2020-08-20,Total Tests per 100k People,213.5
Positivity Data from Clinical Laboratories,2020-08-21,Count of people tested by CDPHE lab,3898
Positivity Data from Clinical Laboratories,2020-08-21,Count of people tested by non-CDPHE (commercial) lab,7428
Positivity Data from Clinical Laboratories,2020-08-21,Percent Positivity,2.72
Positivity Data from Clinical Laboratories,2020-08-21,Three-day Moving Average of Percent Positivity,3.2
Positivity Data from Clinical Laboratories,2020-08-21,Total Tests per 100k People,196.5
Positivity Data from Clinical Laboratories,2020-08-22,Count of people tested by CDPHE lab,2069
Positivity Data from Clinical Laboratories,2020-08-22,Count of people tested by non-CDPHE (commercial) lab,6323
Positivity Data from Clinical Laboratories,2020-08-22,Percent Positivity,3.57
Positivity Data from Clinical Laboratories,2020-08-22,Three-day Moving Average of Percent Positivity,3.01
Positivity Data from Clinical Laboratories,2020-08-22,Total Tests per 100k People,145.59
Positivity Data from Clinical Laboratories,2020-08-23,Count of people tested by CDPHE lab,4250
Positivity Data from Clinical Laboratories,2020-08-23,Count of people tested by non-CDPHE (commercial) lab,4875
Positivity Data from Clinical Laboratories,2020-08-23,Percent Positivity,2.4
Positivity Data from Clinical Laboratories,2020-08-23,Three-day Moving Average of Percent Positivity,2.87
Positivity Data from Clinical Laboratories,2020-08-23,Total Tests per 100k People,158.31
Positivity Data from Clinical Laboratories,2020-08-24,Count of people tested by CDPHE lab,2860
Positivity Data from Clinical Laboratories,2020-08-24,Count of people tested by non-CDPHE (commercial) lab,5219
Positivity Data from Clinical Laboratories,2020-08-24,Percent Positivity,4.65
Positivity Data from Clinical Laboratories,2020-08-24,Three-day Moving Average of Percent Positivity,3.5
Positivity Data from Clinical Laboratories,2020-08-24,Total Tests per 100k People,140.16
Positivity Data from Clinical Laboratories,2020-08-25,Count of people tested by CDPHE lab,1893
Positivity Data from Clinical Laboratories,2020-08-25,Count of people tested by non-CDPHE (commercial) lab,5257
Positivity Data from Clinical Laboratories,2020-08-25,Percent Positivity,2.7
Positivity Data from Clinical Laboratories,2020-08-25,Three-day Moving Average of Percent Positivity,3.24
Positivity Data from Clinical Laboratories,2020-08-25,Total Tests per 100k People,124.05
Positivity Data from Clinical Laboratories,2020-08-26,Count of people tested by CDPHE lab,3824
Positivity Data from Clinical Laboratories,2020-08-26,Count of people tested by non-CDPHE (commercial) lab,6643
Positivity Data from Clinical Laboratories,2020-08-26,Percent Positivity,3.53
Positivity Data from Clinical Laboratories,2020-08-26,Three-day Moving Average of Percent Positivity,3.65
Positivity Data from Clinical Laboratories,2020-08-26,Total Tests per 100k People,181.59
Positivity Data from Clinical Laboratories,2020-08-27,Count of people tested by CDPHE lab,3834
Positivity Data from Clinical Laboratories,2020-08-27,Count of people tested by non-CDPHE (commercial) lab,9866
Positivity Data from Clinical Laboratories,2020-08-27,Percent Positivity,3.14
Positivity Data from Clinical Laboratories,2020-08-27,Three-day Moving Average of Percent Positivity,3.17
Positivity Data from Clinical Laboratories,2020-08-27,Total Tests per 100k People,237.68
Positivity Data from Clinical Laboratories,2020-08-28,Count of people tested by CDPHE lab,3689
Positivity Data from Clinical Laboratories,2020-08-28,Count of people tested by non-CDPHE (commercial) lab,7163
Positivity Data from Clinical Laboratories,2020-08-28,Percent Positivity,2.98
Positivity Data from Clinical Laboratories,2020-08-28,Three-day Moving Average of Percent Positivity,3.21
Positivity Data from Clinical Laboratories,2020-08-28,Total Tests per 100k People,188.27
Positivity Data from Clinical Laboratories,2020-08-29,Count of people tested by CDPHE lab,3917
Positivity Data from Clinical Laboratories,2020-08-29,Count of people tested by non-CDPHE (commercial) lab,5212
Positivity Data from Clinical Laboratories,2020-08-29,Percent Positivity,2.73
Positivity Data from Clinical Laboratories,2020-08-29,Three-day Moving Average of Percent Positivity,2.97
Positivity Data from Clinical Laboratories,2020-08-29,Total Tests per 100k People,158.38
Positivity Data from Clinical Laboratories,2020-08-30,Count of people tested by CDPHE lab,2425
Positivity Data from Clinical Laboratories,2020-08-30,Count of people tested by non-CDPHE (commercial) lab,5653
Positivity Data from Clinical Laboratories,2020-08-30,Percent Positivity,2.54
Positivity Data from Clinical Laboratories,2020-08-30,Three-day Moving Average of Percent Positivity,2.77
Positivity Data from Clinical Laboratories,2020-08-30,Total Tests per 100k People,140.15
Positivity Data from Clinical Laboratories,2020-08-31,Count of people tested by CDPHE lab,327
Positivity Data from Clinical Laboratories,2020-08-31,Count of people tested by non-CDPHE (commercial) lab,5549
Positivity Data from Clinical Laboratories,2020-08-31,Percent Positivity,4.15
Positivity Data from Clinical Laboratories,2020-08-31,Three-day Moving Average of Percent Positivity,3.02
Positivity Data from Clinical Laboratories,2020-08-31,Total Tests per 100k People,101.94
Positivity Data from Clinical Laboratories,2020-09-01,Count of people tested by CDPHE lab,2560
Positivity Data from Clinical Laboratories,2020-09-01,Count of people tested by non-CDPHE (commercial) lab,6729
Positivity Data from Clinical Laboratories,2020-09-01,Percent Positivity,2.86
Positivity Data from Clinical Laboratories,2020-09-01,Three-day Moving Average of Percent Positivity,3.08
Positivity Data from Clinical Laboratories,2020-09-01,Total Tests per 100k People,161.16
Positivity Data from Clinical Laboratories,2020-09-02,Count of people tested by CDPHE lab,1718
Positivity Data from Clinical Laboratories,2020-09-02,Count of people tested by non-CDPHE (commercial) lab,7693
Positivity Data from Clinical Laboratories,2020-09-02,Percent Positivity,2.83
Positivity Data from Clinical Laboratories,2020-09-02,Three-day Moving Average of Percent Positivity,3.16
Positivity Data from Clinical Laboratories,2020-09-02,Total Tests per 100k People,163.27
Positivity Data from Clinical Laboratories,2020-09-03,Count of people tested by CDPHE lab,4522
Positivity Data from Clinical Laboratories,2020-09-03,Count of people tested by non-CDPHE (commercial) lab,8518
Positivity Data from Clinical Laboratories,2020-09-03,Percent Positivity,2.47
Positivity Data from Clinical Laboratories,2020-09-03,Three-day Moving Average of Percent Positivity,2.69
Positivity Data from Clinical Laboratories,2020-09-03,Total Tests per 100k People,226.23
Positivity Data from Clinical Laboratories,2020-09-04,Count of people tested by CDPHE lab,3756
Positivity Data from Clinical Laboratories,2020-09-04,Count of people tested by non-CDPHE (commercial) lab,7696
Positivity Data from Clinical Laboratories,2020-09-04,Percent Positivity,2.51
Positivity Data from Clinical Laboratories,2020-09-04,Three-day Moving Average of Percent Positivity,2.58
Positivity Data from Clinical Laboratories,2020-09-04,Total Tests per 100k People,198.68
Positivity Data from Clinical Laboratories,2020-09-05,Count of people tested by CDPHE lab,3146
Positivity Data from Clinical Laboratories,2020-09-05,Count of people tested by non-CDPHE (commercial) lab,6577
Positivity Data from Clinical Laboratories,2020-09-05,Percent Positivity,2.63
Positivity Data from Clinical Laboratories,2020-09-05,Three-day Moving Average of Percent Positivity,2.53
Positivity Data from Clinical Laboratories,2020-09-05,Total Tests per 100k People,168.69
Positivity Data from Clinical Laboratories,2020-09-06,Count of people tested by CDPHE lab,4538
Positivity Data from Clinical Laboratories,2020-09-06,Count of people tested by non-CDPHE (commercial) lab,6620
Positivity Data from Clinical Laboratories,2020-09-06,Percent Positivity,2.26
Positivity Data from Clinical Laboratories,2020-09-06,Three-day Moving Average of Percent Positivity,2.46
Positivity Data from Clinical Laboratories,2020-09-06,Total Tests per 100k People,193.58
Positivity Data from Clinical Laboratories,2020-09-07,Count of people tested by CDPHE lab,2088
Positivity Data from Clinical Laboratories,2020-09-07,Count of people tested by non-CDPHE (commercial) lab,2956
Positivity Data from Clinical Laboratories,2020-09-07,Percent Positivity,3.73
Positivity Data from Clinical Laboratories,2020-09-07,Three-day Moving Average of Percent Positivity,2.68
Positivity Data from Clinical Laboratories,2020-09-07,Total Tests per 100k People,87.51
Positivity Data from Clinical Laboratories,2020-09-08,Count of people tested by CDPHE lab,573
Positivity Data from Clinical Laboratories,2020-09-08,Count of people tested by non-CDPHE (commercial) lab,4977
Positivity Data from Clinical Laboratories,2020-09-08,Percent Positivity,2.58
Positivity Data from Clinical Laboratories,2020-09-08,Three-day Moving Average of Percent Positivity,2.68
Positivity Data from Clinical Laboratories,2020-09-08,Total Tests per 100k People,96.29
Positivity Data from Clinical Laboratories,2020-09-09,Count of people tested by CDPHE lab,2229
Positivity Data from Clinical Laboratories,2020-09-09,Count of people tested by non-CDPHE (commercial) lab,5942
Positivity Data from Clinical Laboratories,2020-09-09,Percent Positivity,2.48
Positivity Data from Clinical Laboratories,2020-09-09,Three-day Moving Average of Percent Positivity,2.85
Positivity Data from Clinical Laboratories,2020-09-09,Total Tests per 100k People,141.76
Positivity Data from Clinical Laboratories,2020-09-10,Count of people tested by CDPHE lab,3655
Positivity Data from Clinical Laboratories,2020-09-10,Count of people tested by non-CDPHE (commercial) lab,7257
Positivity Data from Clinical Laboratories,2020-09-10,Percent Positivity,2.47
Positivity Data from Clinical Laboratories,2020-09-10,Three-day Moving Average of Percent Positivity,2.5
Positivity Data from Clinical Laboratories,2020-09-10,Total Tests per 100k People,189.31
Positivity Data from Clinical Laboratories,2020-09-11,Count of people tested by CDPHE lab,4382
Positivity Data from Clinical Laboratories,2020-09-11,Count of people tested by non-CDPHE (commercial) lab,9508
Positivity Data from Clinical Laboratories,2020-09-11,Percent Positivity,2.39
Positivity Data from Clinical Laboratories,2020-09-11,Three-day Moving Average of Percent Positivity,2.44
Positivity Data from Clinical Laboratories,2020-09-11,Total Tests per 100k People,240.98
Positivity Data from Clinical Laboratories,2020-09-12,Count of people tested by CDPHE lab,3483
Positivity Data from Clinical Laboratories,2020-09-12,Count of people tested by non-CDPHE (commercial) lab,9468
Positivity Data from Clinical Laboratories,2020-09-12,Percent Positivity,2.97
Positivity Data from Clinical Laboratories,2020-09-12,Three-day Moving Average of Percent Positivity,2.61
Positivity Data from Clinical Laboratories,2020-09-12,Total Tests per 100k People,224.69
Positivity Data from Clinical Laboratories,2020-09-13,Count of people tested by CDPHE lab,2851
Positivity Data from Clinical Laboratories,2020-09-13,Count of people tested by non-CDPHE (commercial) lab,7697
Positivity Data from Clinical Laboratories,2020-09-13,Percent Positivity,2.97
Positivity Data from Clinical Laboratories,2020-09-13,Three-day Moving Average of Percent Positivity,2.75
Positivity Data from Clinical Laboratories,2020-09-13,Total Tests per 100k People,183
Positivity Data from Clinical Laboratories,2020-09-14,Count of people tested by CDPHE lab,3545
Positivity Data from Clinical Laboratories,2020-09-14,Count of people tested by non-CDPHE (commercial) lab,5728
Positivity Data from Clinical Laboratories,2020-09-14,Percent Positivity,2.75
Positivity Data from Clinical Laboratories,2020-09-14,Three-day Moving Average of Percent Positivity,2.91
Positivity Data from Clinical Laboratories,2020-09-14,Total Tests per 100k People,160.88
Positivity Data from Clinical Laboratories,2020-09-15,Count of people tested by CDPHE lab,2559
Positivity Data from Clinical Laboratories,2020-09-15,Count of people tested by non-CDPHE (commercial) lab,7487
Positivity Data from Clinical Laboratories,2020-09-15,Percent Positivity,2.92
Positivity Data from Clinical Laboratories,2020-09-15,Three-day Moving Average of Percent Positivity,2.88
Positivity Data from Clinical Laboratories,2020-09-15,Total Tests per 100k People,174.29
Positivity Data from Clinical Laboratories,2020-09-16,Count of people tested by CDPHE lab,4356
Positivity Data from Clinical Laboratories,2020-09-16,Count of people tested by non-CDPHE (commercial) lab,9060
Positivity Data from Clinical Laboratories,2020-09-16,Percent Positivity,2.82
Positivity Data from Clinical Laboratories,2020-09-16,Three-day Moving Average of Percent Positivity,2.83
Positivity Data from Clinical Laboratories,2020-09-16,Total Tests per 100k People,232.76
Positivity Data from Clinical Laboratories,2020-09-17,Count of people tested by CDPHE lab,4502
Positivity Data from Clinical Laboratories,2020-09-17,Count of people tested by non-CDPHE (commercial) lab,10741
Positivity Data from Clinical Laboratories,2020-09-17,Percent Positivity,3.48
Positivity Data from Clinical Laboratories,2020-09-17,Three-day Moving Average of Percent Positivity,3.1
Positivity Data from Clinical Laboratories,2020-09-17,Total Tests per 100k People,264.45
Positivity Data from Clinical Laboratories,2020-09-18,Count of people tested by CDPHE lab,3665
Positivity Data from Clinical Laboratories,2020-09-18,Count of people tested by non-CDPHE (commercial) lab,10171
Positivity Data from Clinical Laboratories,2020-09-18,Percent Positivity,3.81
Positivity Data from Clinical Laboratories,2020-09-18,Three-day Moving Average of Percent Positivity,3.38
Positivity Data from Clinical Laboratories,2020-09-18,Total Tests per 100k People,240.04
Positivity Data from Clinical Laboratories,2020-09-19,Count of people tested by CDPHE lab,4315
Positivity Data from Clinical Laboratories,2020-09-19,Count of people tested by non-CDPHE (commercial) lab,8853
Positivity Data from Clinical Laboratories,2020-09-19,Percent Positivity,2.79
Positivity Data from Clinical Laboratories,2020-09-19,Three-day Moving Average of Percent Positivity,3.37
Positivity Data from Clinical Laboratories,2020-09-19,Total Tests per 100k People,228.45
Positivity Data from Clinical Laboratories,2020-09-20,Count of people tested by CDPHE lab,3420
Positivity Data from Clinical Laboratories,2020-09-20,Count of people tested by non-CDPHE (commercial) lab,7327
Positivity Data from Clinical Laboratories,2020-09-20,Percent Positivity,3.64
Positivity Data from Clinical Laboratories,2020-09-20,Three-day Moving Average of Percent Positivity,3.4
Positivity Data from Clinical Laboratories,2020-09-20,Total Tests per 100k People,186.45
Positivity Data from Clinical Laboratories,2020-09-21,Count of people tested by CDPHE lab,5816
Positivity Data from Clinical Laboratories,2020-09-21,Count of people tested by non-CDPHE (commercial) lab,7387
Positivity Data from Clinical Laboratories,2020-09-21,Percent Positivity,3.54
Positivity Data from Clinical Laboratories,2020-09-21,Three-day Moving Average of Percent Positivity,3.3
Positivity Data from Clinical Laboratories,2020-09-21,Total Tests per 100k People,229.06
Positivity Data from Clinical Laboratories,2020-09-22,Count of people tested by CDPHE lab,3969
Positivity Data from Clinical Laboratories,2020-09-22,Count of people tested by non-CDPHE (commercial) lab,9550
Positivity Data from Clinical Laboratories,2020-09-22,Percent Positivity,4.13
Positivity Data from Clinical Laboratories,2020-09-22,Three-day Moving Average of Percent Positivity,3.78
Positivity Data from Clinical Laboratories,2020-09-22,Total Tests per 100k People,234.54
Positivity Data from Clinical Laboratories,2020-09-23,Count of people tested by CDPHE lab,3475
Positivity Data from Clinical Laboratories,2020-09-23,Count of people tested by non-CDPHE (commercial) lab,11691
Positivity Data from Clinical Laboratories,2020-09-23,Percent Positivity,3.71
Positivity Data from Clinical Laboratories,2020-09-23,Three-day Moving Average of Percent Positivity,3.79
Positivity Data from Clinical Laboratories,2020-09-23,Total Tests per 100k People,263.12
Positivity Data from Clinical Laboratories,2020-09-24,Count of people tested by CDPHE lab,4213
Positivity Data from Clinical Laboratories,2020-09-24,Count of people tested by non-CDPHE (commercial) lab,12550
Positivity Data from Clinical Laboratories,2020-09-24,Percent Positivity,3.76
Positivity Data from Clinical Laboratories,2020-09-24,Three-day Moving Average of Percent Positivity,3.85
Positivity Data from Clinical Laboratories,2020-09-24,Total Tests per 100k People,290.82
Positivity Data from Clinical Laboratories,2020-09-25,Count of people tested by CDPHE lab,5391
Positivity Data from Clinical Laboratories,2020-09-25,Count of people tested by non-CDPHE (commercial) lab,12748
Positivity Data from Clinical Laboratories,2020-09-25,Percent Positivity,3.14
Positivity Data from Clinical Laboratories,2020-09-25,Three-day Moving Average of Percent Positivity,3.52
Positivity Data from Clinical Laboratories,2020-09-25,Total Tests per 100k People,314.7
Positivity Data from Clinical Laboratories,2020-09-26,Count of people tested by CDPHE lab,3372
Positivity Data from Clinical Laboratories,2020-09-26,Count of people tested by non-CDPHE (commercial) lab,14382
Positivity Data from Clinical Laboratories,2020-09-26,Percent Positivity,3.84
Positivity Data from Clinical Laboratories,2020-09-26,Three-day Moving Average of Percent Positivity,3.57
Positivity Data from Clinical Laboratories,2020-09-26,Total Tests per 100k People,308.02
Positivity Data from Clinical Laboratories,2020-09-27,Count of people tested by CDPHE lab,5046
Positivity Data from Clinical Laboratories,2020-09-27,Count of people tested by non-CDPHE (commercial) lab,8197
Positivity Data from Clinical Laboratories,2020-09-27,Percent Positivity,2.94
Positivity Data from Clinical Laboratories,2020-09-27,Three-day Moving Average of Percent Positivity,3.34
Positivity Data from Clinical Laboratories,2020-09-27,Total Tests per 100k People,229.75
Positivity Data from Clinical Laboratories,2020-09-28,Count of people tested by CDPHE lab,5537
Positivity Data from Clinical Laboratories,2020-09-28,Count of people tested by non-CDPHE (commercial) lab,8971
Positivity Data from Clinical Laboratories,2020-09-28,Percent Positivity,3.4
Positivity Data from Clinical Laboratories,2020-09-28,Three-day Moving Average of Percent Positivity,3.44
Positivity Data from Clinical Laboratories,2020-09-28,Total Tests per 100k People,251.7
Positivity Data from Clinical Laboratories,2020-09-29,Count of people tested by CDPHE lab,4317
Positivity Data from Clinical Laboratories,2020-09-29,Count of people tested by non-CDPHE (commercial) lab,11746
Positivity Data from Clinical Laboratories,2020-09-29,Percent Positivity,3.07
Positivity Data from Clinical Laboratories,2020-09-29,Three-day Moving Average of Percent Positivity,3.14
Positivity Data from Clinical Laboratories,2020-09-29,Total Tests per 100k People,278.68
Positivity Data from Clinical Laboratories,2020-09-30,Count of people tested by CDPHE lab,5298
Positivity Data from Clinical Laboratories,2020-09-30,Count of people tested by non-CDPHE (commercial) lab,14487
Positivity Data from Clinical Laboratories,2020-09-30,Percent Positivity,3.47
Positivity Data from Clinical Laboratories,2020-09-30,Three-day Moving Average of Percent Positivity,3.32
Positivity Data from Clinical Laboratories,2020-09-30,Total Tests per 100k People,343.25
Positivity Data from Clinical Laboratories,2020-10-01,Count of people tested by CDPHE lab,5916
Positivity Data from Clinical Laboratories,2020-10-01,Count of people tested by non-CDPHE (commercial) lab,13527
Positivity Data from Clinical Laboratories,2020-10-01,Percent Positivity,3.37
Positivity Data from Clinical Laboratories,2020-10-01,Three-day Moving Average of Percent Positivity,3.32
Positivity Data from Clinical Laboratories,2020-10-01,Total Tests per 100k People,337.32
Positivity Data from Clinical Laboratories,2020-10-02,Count of people tested by CDPHE lab,5813
Positivity Data from Clinical Laboratories,2020-10-02,Count of people tested by non-CDPHE (commercial) lab,12209
Positivity Data from Clinical Laboratories,2020-10-02,Percent Positivity,3.67
Positivity Data from Clinical Laboratories,2020-10-02,Three-day Moving Average of Percent Positivity,3.5
Positivity Data from Clinical Laboratories,2020-10-02,Total Tests per 100k People,312.67
Positivity Data from Clinical Laboratories,2020-10-03,Count of people tested by CDPHE lab,3679
Positivity Data from Clinical Laboratories,2020-10-03,Count of people tested by non-CDPHE (commercial) lab,12476
Positivity Data from Clinical Laboratories,2020-10-03,Percent Positivity,3.53
Positivity Data from Clinical Laboratories,2020-10-03,Three-day Moving Average of Percent Positivity,3.52
Positivity Data from Clinical Laboratories,2020-10-03,Total Tests per 100k People,280.28
Positivity Data from Clinical Laboratories,2020-10-04,Count of people tested by CDPHE lab,5827
Positivity Data from Clinical Laboratories,2020-10-04,Count of people tested by non-CDPHE (commercial) lab,8474
Positivity Data from Clinical Laboratories,2020-10-04,Percent Positivity,3.38
Positivity Data from Clinical Laboratories,2020-10-04,Three-day Moving Average of Percent Positivity,3.54
Positivity Data from Clinical Laboratories,2020-10-04,Total Tests per 100k People,248.11
Positivity Data from Clinical Laboratories,2020-10-05,Count of people tested by CDPHE lab,4838
Positivity Data from Clinical Laboratories,2020-10-05,Count of people tested by non-CDPHE (commercial) lab,10245
Positivity Data from Clinical Laboratories,2020-10-05,Percent Positivity,3.82
Positivity Data from Clinical Laboratories,2020-10-05,Three-day Moving Average of Percent Positivity,3.58
Positivity Data from Clinical Laboratories,2020-10-05,Total Tests per 100k People,261.68
Positivity Data from Clinical Laboratories,2020-10-06,Count of people tested by CDPHE lab,5572
Positivity Data from Clinical Laboratories,2020-10-06,Count of people tested by non-CDPHE (commercial) lab,12445
Positivity Data from Clinical Laboratories,2020-10-06,Percent Positivity,3.79
Positivity Data from Clinical Laboratories,2020-10-06,Three-day Moving Average of Percent Positivity,3.68
Positivity Data from Clinical Laboratories,2020-10-06,Total Tests per 100k People,312.58
Positivity Data from Clinical Laboratories,2020-10-07,Count of people tested by CDPHE lab,3881
Positivity Data from Clinical Laboratories,2020-10-07,Count of people tested by non-CDPHE (commercial) lab,15036
Positivity Data from Clinical Laboratories,2020-10-07,Percent Positivity,3.99
Positivity Data from Clinical Laboratories,2020-10-07,Three-day Moving Average of Percent Positivity,3.87
Positivity Data from Clinical Laboratories,2020-10-07,Total Tests per 100k People,328.19
Positivity Data from Clinical Laboratories,2020-10-08,Count of people tested by CDPHE lab,5887
Positivity Data from Clinical Laboratories,2020-10-08,Count of people tested by non-CDPHE (commercial) lab,16346
Positivity Data from Clinical Laboratories,2020-10-08,Percent Positivity,3.49
Positivity Data from Clinical Laboratories,2020-10-08,Three-day Moving Average of Percent Positivity,3.74
Positivity Data from Clinical Laboratories,2020-10-08,Total Tests per 100k People,385.72
Positivity Data from Clinical Laboratories,2020-10-09,Count of people tested by CDPHE lab,6194
Positivity Data from Clinical Laboratories,2020-10-09,Count of people tested by non-CDPHE (commercial) lab,16543
Positivity Data from Clinical Laboratories,2020-10-09,Percent Positivity,3.96
Positivity Data from Clinical Laboratories,2020-10-09,Three-day Moving Average of Percent Positivity,3.81
Positivity Data from Clinical Laboratories,2020-10-09,Total Tests per 100k People,394.47
Positivity Data from Clinical Laboratories,2020-10-10,Count of people tested by CDPHE lab,4590
Positivity Data from Clinical Laboratories,2020-10-10,Count of people tested by non-CDPHE (commercial) lab,14389
Positivity Data from Clinical Laboratories,2020-10-10,Percent Positivity,4.84
Positivity Data from Clinical Laboratories,2020-10-10,Three-day Moving Average of Percent Positivity,4.06
Positivity Data from Clinical Laboratories,2020-10-10,Total Tests per 100k People,329.27
Positivity Data from Clinical Laboratories,2020-10-11,Count of people tested by CDPHE lab,4487
Positivity Data from Clinical Laboratories,2020-10-11,Count of people tested by non-CDPHE (commercial) lab,7930
Positivity Data from Clinical Laboratories,2020-10-11,Percent Positivity,4.97
Positivity Data from Clinical Laboratories,2020-10-11,Three-day Moving Average of Percent Positivity,4.5
Positivity Data from Clinical Laboratories,2020-10-11,Total Tests per 100k People,215.42
Positivity Data from Clinical Laboratories,2020-10-12,Count of people tested by CDPHE lab,5583
Positivity Data from Clinical Laboratories,2020-10-12,Count of people tested by non-CDPHE (commercial) lab,11716
Positivity Data from Clinical Laboratories,2020-10-12,Percent Positivity,6.16
Positivity Data from Clinical Laboratories,2020-10-12,Three-day Moving Average of Percent Positivity,5.34
Positivity Data from Clinical Laboratories,2020-10-12,Total Tests per 100k People,300.12
Positivity Data from Clinical Laboratories,2020-10-13,Count of people tested by CDPHE lab,4045
Positivity Data from Clinical Laboratories,2020-10-13,Count of people tested by non-CDPHE (commercial) lab,10248
Positivity Data from Clinical Laboratories,2020-10-13,Percent Positivity,4.5
Positivity Data from Clinical Laboratories,2020-10-13,Three-day Moving Average of Percent Positivity,5.28
Positivity Data from Clinical Laboratories,2020-10-13,Total Tests per 100k People,247.97
Positivity Data from Clinical Laboratories,2020-10-14,Count of people tested by CDPHE lab,6882
Positivity Data from Clinical Laboratories,2020-10-14,Count of people tested by non-CDPHE (commercial) lab,15727
Positivity Data from Clinical Laboratories,2020-10-14,Percent Positivity,5.08
Positivity Data from Clinical Laboratories,2020-10-14,Three-day Moving Average of Percent Positivity,5.27
Positivity Data from Clinical Laboratories,2020-10-14,Total Tests per 100k People,392.25
Positivity Data from Clinical Laboratories,2020-10-15,Count of people tested by CDPHE lab,6284
Positivity Data from Clinical Laboratories,2020-10-15,Count of people tested by non-CDPHE (commercial) lab,14738
Positivity Data from Clinical Laboratories,2020-10-15,Percent Positivity,5.66
Positivity Data from Clinical Laboratories,2020-10-15,Three-day Moving Average of Percent Positivity,5.14
