description,attribute,metric,value
Positivity Data from Clinical Laboratories,2020-12-25,Count of people tested by CDPHE lab,2620
Positivity Data from Clinical Laboratories,2020-12-25,Count of people tested by non-CDPHE (commercial) lab,21510
Positivity Data from Clinical Laboratories,2020-12-25,Percent Positivity,6.35
Positivity Data from Clinical Laboratories,2020-12-25,Three-day Moving Average of Percent Positivity,5.92
Positivity Data from Clinical Laboratories,2020-12-25,Total Tests per 100k People,418.63
Positivity Data from Clinical Laboratories,2020-12-26,Count of people tested by CDPHE lab,445
Positivity Data from Clinical Laboratories,2020-12-26,Count of people tested by non-CDPHE (commercial) lab,31494
Positivity Data from Clinical Laboratories,2020-12-26,Percent Positivity,5.36
Positivity Data from Clinical Laboratories,2020-12-26,Three-day Moving Average of Percent Positivity,5.79
Positivity Data from Clinical Laboratories,2020-12-26,Total Tests per 100k People,554.11
Positivity Data from Clinical Laboratories,2020-12-27,Count of people tested by CDPHE lab,442
Positivity Data from Clinical Laboratories,2020-12-27,Count of people tested by non-CDPHE (commercial) lab,22186
Positivity Data from Clinical Laboratories,2020-12-27,Percent Positivity,8.68
Positivity Data from Clinical Laboratories,2020-12-27,Three-day Moving Average of Percent Positivity,6.62
Positivity Data from Clinical Laboratories,2020-12-27,Total Tests per 100k People,392.58
Positivity Data from Clinical Laboratories,2020-12-28,Count of people tested by CDPHE lab,834
Positivity Data from Clinical Laboratories,2020-12-28,Count of people tested by non-CDPHE (commercial) lab,13202
Positivity Data from Clinical Laboratories,2020-12-28,Percent Positivity,8.93
Positivity Data from Clinical Laboratories,2020-12-28,Three-day Moving Average of Percent Positivity,7.18
Positivity Data from Clinical Laboratories,2020-12-28,Total Tests per 100k People,243.51
Positivity Data from Clinical Laboratories,2020-12-29,Count of people tested by CDPHE lab,5119
Positivity Data from Clinical Laboratories,2020-12-29,Count of people tested by non-CDPHE (commercial) lab,20037
Positivity Data from Clinical Laboratories,2020-12-29,Percent Positivity,8.51
Positivity Data from Clinical Laboratories,2020-12-29,Three-day Moving Average of Percent Positivity,8.67
Positivity Data from Clinical Laboratories,2020-12-29,Total Tests per 100k People,436.43
Positivity Data from Clinical Laboratories,2020-12-30,Count of people tested by CDPHE lab,4701
Positivity Data from Clinical Laboratories,2020-12-30,Count of people tested by non-CDPHE (commercial) lab,34279
Positivity Data from Clinical Laboratories,2020-12-30,Percent Positivity,7.25
Positivity Data from Clinical Laboratories,2020-12-30,Three-day Moving Average of Percent Positivity,7.96
Positivity Data from Clinical Laboratories,2020-12-30,Total Tests per 100k People,676.27
Positivity Data from Clinical Laboratories,2020-12-31,Count of people tested by CDPHE lab,5775
Positivity Data from Clinical Laboratories,2020-12-31,Count of people tested by non-CDPHE (commercial) lab,32744
Positivity Data from Clinical Laboratories,2020-12-31,Percent Positivity,7.38
Positivity Data from Clinical Laboratories,2020-12-31,Three-day Moving Average of Percent Positivity,7.61
Positivity Data from Clinical Laboratories,2020-12-31,Total Tests per 100k People,668.27
Positivity Data from Clinical Laboratories,2021-01-01,Count of people tested by CDPHE lab,5048
Positivity Data from Clinical Laboratories,2021-01-01,Count of people tested by non-CDPHE (commercial) lab,26188
Positivity Data from Clinical Laboratories,2021-01-01,Percent Positivity,6.86
Positivity Data from Clinical Laboratories,2021-01-01,Three-day Moving Average of Percent Positivity,7.18
Positivity Data from Clinical Laboratories,2021-01-01,Total Tests per 100k People,541.92
Positivity Data from Clinical Laboratories,2021-01-02,Count of people tested by CDPHE lab,331
Positivity Data from Clinical Laboratories,2021-01-02,Count of people tested by non-CDPHE (commercial) lab,27617
Positivity Data from Clinical Laboratories,2021-01-02,Percent Positivity,7.54
Positivity Data from Clinical Laboratories,2021-01-02,Three-day Moving Average of Percent Positivity,7.26
Positivity Data from Clinical Laboratories,2021-01-02,Total Tests per 100k People,484.87
Positivity Data from Clinical Laboratories,2021-01-03,Count of people tested by CDPHE lab,483
Positivity Data from Clinical Laboratories,2021-01-03,Count of people tested by non-CDPHE (commercial) lab,27399
Positivity Data from Clinical Laboratories,2021-01-03,Percent Positivity,8.17
Positivity Data from Clinical Laboratories,2021-01-03,Three-day Moving Average of Percent Positivity,7.5
Positivity Data from Clinical Laboratories,2021-01-03,Total Tests per 100k People,483.73
Positivity Data from Clinical Laboratories,2021-01-04,Count of people tested by CDPHE lab,756
Positivity Data from Clinical Laboratories,2021-01-04,Count of people tested by non-CDPHE (commercial) lab,19964
Positivity Data from Clinical Laboratories,2021-01-04,Percent Positivity,7.25
Positivity Data from Clinical Laboratories,2021-01-04,Three-day Moving Average of Percent Positivity,7.69
Positivity Data from Clinical Laboratories,2021-01-04,Total Tests per 100k People,359.47
Positivity Data from Clinical Laboratories,2021-01-05,Count of people tested by CDPHE lab,5396
Positivity Data from Clinical Laboratories,2021-01-05,Count of people tested by non-CDPHE (commercial) lab,21224
Positivity Data from Clinical Laboratories,2021-01-05,Percent Positivity,7.96
Positivity Data from Clinical Laboratories,2021-01-05,Three-day Moving Average of Percent Positivity,7.84
Positivity Data from Clinical Laboratories,2021-01-05,Total Tests per 100k People,461.83
Positivity Data from Clinical Laboratories,2021-01-06,Count of people tested by CDPHE lab,3793
Positivity Data from Clinical Laboratories,2021-01-06,Count of people tested by non-CDPHE (commercial) lab,48524
Positivity Data from Clinical Laboratories,2021-01-06,Percent Positivity,6.47
Positivity Data from Clinical Laboratories,2021-01-06,Three-day Moving Average of Percent Positivity,7.03
Positivity Data from Clinical Laboratories,2021-01-06,Total Tests per 100k People,907.65
Positivity Data from Clinical Laboratories,2021-01-07,Count of people tested by CDPHE lab,6837
Positivity Data from Clinical Laboratories,2021-01-07,Count of people tested by non-CDPHE (commercial) lab,35890
Positivity Data from Clinical Laboratories,2021-01-07,Percent Positivity,7.25
Positivity Data from Clinical Laboratories,2021-01-07,Three-day Moving Average of Percent Positivity,7.07
Positivity Data from Clinical Laboratories,2021-01-07,Total Tests per 100k People,741.28
Positivity Data from Clinical Laboratories,2021-01-08,Count of people tested by CDPHE lab,4826
Positivity Data from Clinical Laboratories,2021-01-08,Count of people tested by non-CDPHE (commercial) lab,40161
Positivity Data from Clinical Laboratories,2021-01-08,Percent Positivity,6.67
Positivity Data from Clinical Laboratories,2021-01-08,Three-day Moving Average of Percent Positivity,6.77
Positivity Data from Clinical Laboratories,2021-01-08,Total Tests per 100k People,780.49
Positivity Data from Clinical Laboratories,2021-01-09,Count of people tested by CDPHE lab,1546
Positivity Data from Clinical Laboratories,2021-01-09,Count of people tested by non-CDPHE (commercial) lab,33309
Positivity Data from Clinical Laboratories,2021-01-09,Percent Positivity,6.75
Positivity Data from Clinical Laboratories,2021-01-09,Three-day Moving Average of Percent Positivity,6.89
Positivity Data from Clinical Laboratories,2021-01-09,Total Tests per 100k People,604.7
Positivity Data from Clinical Laboratories,2021-01-10,Count of people tested by CDPHE lab,720
Positivity Data from Clinical Laboratories,2021-01-10,Count of people tested by non-CDPHE (commercial) lab,27051
Positivity Data from Clinical Laboratories,2021-01-10,Percent Positivity,6.41
Positivity Data from Clinical Laboratories,2021-01-10,Three-day Moving Average of Percent Positivity,6.62
Positivity Data from Clinical Laboratories,2021-01-10,Total Tests per 100k People,481.8
Positivity Data from Clinical Laboratories,2021-01-11,Count of people tested by CDPHE lab,1552
Positivity Data from Clinical Laboratories,2021-01-11,Count of people tested by non-CDPHE (commercial) lab,20578
Positivity Data from Clinical Laboratories,2021-01-11,Percent Positivity,6.03
Positivity Data from Clinical Laboratories,2021-01-11,Three-day Moving Average of Percent Positivity,6.45
Positivity Data from Clinical Laboratories,2021-01-11,Total Tests per 100k People,383.94
Positivity Data from Clinical Laboratories,2021-01-12,Count of people tested by CDPHE lab,6504
Positivity Data from Clinical Laboratories,2021-01-12,Count of people tested by non-CDPHE (commercial) lab,28294
Positivity Data from Clinical Laboratories,2021-01-12,Percent Positivity,6.46
Positivity Data from Clinical Laboratories,2021-01-12,Three-day Moving Average of Percent Positivity,6.33
Positivity Data from Clinical Laboratories,2021-01-12,Total Tests per 100k People,603.72
Positivity Data from Clinical Laboratories,2021-01-13,Count of people tested by CDPHE lab,3469
Positivity Data from Clinical Laboratories,2021-01-13,Count of people tested by non-CDPHE (commercial) lab,37227
Positivity Data from Clinical Laboratories,2021-01-13,Percent Positivity,5.21
Positivity Data from Clinical Laboratories,2021-01-13,Three-day Moving Average of Percent Positivity,5.84
Positivity Data from Clinical Laboratories,2021-01-13,Total Tests per 100k People,706.04
Positivity Data from Clinical Laboratories,2021-01-14,Count of people tested by CDPHE lab,5824
Positivity Data from Clinical Laboratories,2021-01-14,Count of people tested by non-CDPHE (commercial) lab,37381
Positivity Data from Clinical Laboratories,2021-01-14,Percent Positivity,5.14
Positivity Data from Clinical Laboratories,2021-01-14,Three-day Moving Average of Percent Positivity,5.55
Positivity Data from Clinical Laboratories,2021-01-14,Total Tests per 100k People,749.57
Positivity Data from Clinical Laboratories,2021-01-15,Count of people tested by CDPHE lab,5106
Positivity Data from Clinical Laboratories,2021-01-15,Count of people tested by non-CDPHE (commercial) lab,31874
Positivity Data from Clinical Laboratories,2021-01-15,Percent Positivity,5.6
Positivity Data from Clinical Laboratories,2021-01-15,Three-day Moving Average of Percent Positivity,5.31
Positivity Data from Clinical Laboratories,2021-01-15,Total Tests per 100k People,641.57
Positivity Data from Clinical Laboratories,2021-01-16,Count of people tested by CDPHE lab,2302
Positivity Data from Clinical Laboratories,2021-01-16,Count of people tested by non-CDPHE (commercial) lab,33024
Positivity Data from Clinical Laboratories,2021-01-16,Percent Positivity,5.05
Positivity Data from Clinical Laboratories,2021-01-16,Three-day Moving Average of Percent Positivity,5.26
Positivity Data from Clinical Laboratories,2021-01-16,Total Tests per 100k People,612.88
Positivity Data from Clinical Laboratories,2021-01-17,Count of people tested by CDPHE lab,1194
Positivity Data from Clinical Laboratories,2021-01-17,Count of people tested by non-CDPHE (commercial) lab,24177
Positivity Data from Clinical Laboratories,2021-01-17,Percent Positivity,4.11
Positivity Data from Clinical Laboratories,2021-01-17,Three-day Moving Average of Percent Positivity,5.02
Positivity Data from Clinical Laboratories,2021-01-17,Total Tests per 100k People,440.16
Positivity Data from Clinical Laboratories,2021-01-18,Count of people tested by CDPHE lab,1402
Positivity Data from Clinical Laboratories,2021-01-18,Count of people tested by non-CDPHE (commercial) lab,19514
Positivity Data from Clinical Laboratories,2021-01-18,Percent Positivity,6.99
Positivity Data from Clinical Laboratories,2021-01-18,Three-day Moving Average of Percent Positivity,5.26
Positivity Data from Clinical Laboratories,2021-01-18,Total Tests per 100k People,362.87
Positivity Data from Clinical Laboratories,2021-01-19,Count of people tested by CDPHE lab,2892
Positivity Data from Clinical Laboratories,2021-01-19,Count of people tested by non-CDPHE (commercial) lab,23364
Positivity Data from Clinical Laboratories,2021-01-19,Percent Positivity,5.41
Positivity Data from Clinical Laboratories,2021-01-19,Three-day Moving Average of Percent Positivity,5.41
Positivity Data from Clinical Laboratories,2021-01-19,Total Tests per 100k People,455.52
Positivity Data from Clinical Laboratories,2021-01-20,Count of people tested by CDPHE lab,5582
Positivity Data from Clinical Laboratories,2021-01-20,Count of people tested by non-CDPHE (commercial) lab,37115
Positivity Data from Clinical Laboratories,2021-01-20,Percent Positivity,4.79
Positivity Data from Clinical Laboratories,2021-01-20,Three-day Moving Average of Percent Positivity,5.48
Positivity Data from Clinical Laboratories,2021-01-20,Total Tests per 100k People,740.76
Positivity Data from Clinical Laboratories,2021-01-21,Count of people tested by CDPHE lab,5985
Positivity Data from Clinical Laboratories,2021-01-21,Count of people tested by non-CDPHE (commercial) lab,40156
Positivity Data from Clinical Laboratories,2021-01-21,Percent Positivity,3.89
Positivity Data from Clinical Laboratories,2021-01-21,Three-day Moving Average of Percent Positivity,4.57
Positivity Data from Clinical Laboratories,2021-01-21,Total Tests per 100k People,800.51
Positivity Data from Clinical Laboratories,2021-01-22,Count of people tested by CDPHE lab,5921
Positivity Data from Clinical Laboratories,2021-01-22,Count of people tested by non-CDPHE (commercial) lab,28888
Positivity Data from Clinical Laboratories,2021-01-22,Percent Positivity,5.13
Positivity Data from Clinical Laboratories,2021-01-22,Three-day Moving Average of Percent Positivity,4.55
Positivity Data from Clinical Laboratories,2021-01-22,Total Tests per 100k People,603.91
Positivity Data from Clinical Laboratories,2021-01-23,Count of people tested by CDPHE lab,4613
Positivity Data from Clinical Laboratories,2021-01-23,Count of people tested by non-CDPHE (commercial) lab,22902
Positivity Data from Clinical Laboratories,2021-01-23,Percent Positivity,5.33
Positivity Data from Clinical Laboratories,2021-01-23,Three-day Moving Average of Percent Positivity,4.66
Positivity Data from Clinical Laboratories,2021-01-23,Total Tests per 100k People,477.36
Positivity Data from Clinical Laboratories,2021-01-24,Count of people tested by CDPHE lab,699
Positivity Data from Clinical Laboratories,2021-01-24,Count of people tested by non-CDPHE (commercial) lab,17652
Positivity Data from Clinical Laboratories,2021-01-24,Percent Positivity,6.52
Positivity Data from Clinical Laboratories,2021-01-24,Three-day Moving Average of Percent Positivity,5.52
Positivity Data from Clinical Laboratories,2021-01-24,Total Tests per 100k People,318.37
Positivity Data from Clinical Laboratories,2021-01-25,Count of people tested by CDPHE lab,1685
Positivity Data from Clinical Laboratories,2021-01-25,Count of people tested by non-CDPHE (commercial) lab,12032
Positivity Data from Clinical Laboratories,2021-01-25,Percent Positivity,7.16
Positivity Data from Clinical Laboratories,2021-01-25,Three-day Moving Average of Percent Positivity,6.12
Positivity Data from Clinical Laboratories,2021-01-25,Total Tests per 100k People,237.98
Positivity Data from Clinical Laboratories,2021-01-26,Count of people tested by CDPHE lab,8643
Positivity Data from Clinical Laboratories,2021-01-26,Count of people tested by non-CDPHE (commercial) lab,20071
Positivity Data from Clinical Laboratories,2021-01-26,Percent Positivity,4.86
Positivity Data from Clinical Laboratories,2021-01-26,Three-day Moving Average of Percent Positivity,5.88
Positivity Data from Clinical Laboratories,2021-01-26,Total Tests per 100k People,498.16
Positivity Data from Clinical Laboratories,2021-01-27,Count of people tested by CDPHE lab,7871
Positivity Data from Clinical Laboratories,2021-01-27,Count of people tested by non-CDPHE (commercial) lab,25502
Positivity Data from Clinical Laboratories,2021-01-27,Percent Positivity,4.47
Positivity Data from Clinical Laboratories,2021-01-27,Three-day Moving Average of Percent Positivity,5.1
Positivity Data from Clinical Laboratories,2021-01-27,Total Tests per 100k People,578.99
Positivity Data from Clinical Laboratories,2021-01-28,Count of people tested by CDPHE lab,8803
Positivity Data from Clinical Laboratories,2021-01-28,Count of people tested by non-CDPHE (commercial) lab,27681
Positivity Data from Clinical Laboratories,2021-01-28,Percent Positivity,4.5
Positivity Data from Clinical Laboratories,2021-01-28,Three-day Moving Average of Percent Positivity,4.59
Positivity Data from Clinical Laboratories,2021-01-28,Total Tests per 100k People,632.97
Positivity Data from Clinical Laboratories,2021-01-29,Count of people tested by CDPHE lab,8017
Positivity Data from Clinical Laboratories,2021-01-29,Count of people tested by non-CDPHE (commercial) lab,24199
Positivity Data from Clinical Laboratories,2021-01-29,Percent Positivity,4.4
Positivity Data from Clinical Laboratories,2021-01-29,Three-day Moving Average of Percent Positivity,4.46
Positivity Data from Clinical Laboratories,2021-01-29,Total Tests per 100k People,558.92
Positivity Data from Clinical Laboratories,2021-01-30,Count of people tested by CDPHE lab,7633
Positivity Data from Clinical Laboratories,2021-01-30,Count of people tested by non-CDPHE (commercial) lab,19503
Positivity Data from Clinical Laboratories,2021-01-30,Percent Positivity,4.52
Positivity Data from Clinical Laboratories,2021-01-30,Three-day Moving Average of Percent Positivity,4.47
Positivity Data from Clinical Laboratories,2021-01-30,Total Tests per 100k People,470.79
Positivity Data from Clinical Laboratories,2021-01-31,Count of people tested by CDPHE lab,1924
Positivity Data from Clinical Laboratories,2021-01-31,Count of people tested by non-CDPHE (commercial) lab,14466
Positivity Data from Clinical Laboratories,2021-01-31,Percent Positivity,5.92
Positivity Data from Clinical Laboratories,2021-01-31,Three-day Moving Average of Percent Positivity,4.77
Positivity Data from Clinical Laboratories,2021-01-31,Total Tests per 100k People,284.35
Positivity Data from Clinical Laboratories,2021-02-01,Count of people tested by CDPHE lab,1964
Positivity Data from Clinical Laboratories,2021-02-01,Count of people tested by non-CDPHE (commercial) lab,10299
Positivity Data from Clinical Laboratories,2021-02-01,Percent Positivity,5.68
Positivity Data from Clinical Laboratories,2021-02-01,Three-day Moving Average of Percent Positivity,5.18
Positivity Data from Clinical Laboratories,2021-02-01,Total Tests per 100k People,212.75
Positivity Data from Clinical Laboratories,2021-02-02,Count of people tested by CDPHE lab,9494
Positivity Data from Clinical Laboratories,2021-02-02,Count of people tested by non-CDPHE (commercial) lab,23958
Positivity Data from Clinical Laboratories,2021-02-02,Percent Positivity,3.73
Positivity Data from Clinical Laboratories,2021-02-02,Three-day Moving Average of Percent Positivity,4.69
Positivity Data from Clinical Laboratories,2021-02-02,Total Tests per 100k People,580.36
Positivity Data from Clinical Laboratories,2021-02-03,Count of people tested by CDPHE lab,9983
Positivity Data from Clinical Laboratories,2021-02-03,Count of people tested by non-CDPHE (commercial) lab,25695
Positivity Data from Clinical Laboratories,2021-02-03,Percent Positivity,3.88
Positivity Data from Clinical Laboratories,2021-02-03,Three-day Moving Average of Percent Positivity,4.09
Positivity Data from Clinical Laboratories,2021-02-03,Total Tests per 100k People,618.98
Positivity Data from Clinical Laboratories,2021-02-04,Count of people tested by CDPHE lab,10159
Positivity Data from Clinical Laboratories,2021-02-04,Count of people tested by non-CDPHE (commercial) lab,32825
Positivity Data from Clinical Laboratories,2021-02-04,Percent Positivity,4.38
Positivity Data from Clinical Laboratories,2021-02-04,Three-day Moving Average of Percent Positivity,4.03
Positivity Data from Clinical Laboratories,2021-02-04,Total Tests per 100k People,745.74
Positivity Data from Clinical Laboratories,2021-02-05,Count of people tested by CDPHE lab,6428
Positivity Data from Clinical Laboratories,2021-02-05,Count of people tested by non-CDPHE (commercial) lab,25124
Positivity Data from Clinical Laboratories,2021-02-05,Percent Positivity,3.99
Positivity Data from Clinical Laboratories,2021-02-05,Three-day Moving Average of Percent Positivity,4.11
Positivity Data from Clinical Laboratories,2021-02-05,Total Tests per 100k People,547.4
Positivity Data from Clinical Laboratories,2021-02-06,Count of people tested by CDPHE lab,5865
Positivity Data from Clinical Laboratories,2021-02-06,Count of people tested by non-CDPHE (commercial) lab,20200
Positivity Data from Clinical Laboratories,2021-02-06,Percent Positivity,4.32
Positivity Data from Clinical Laboratories,2021-02-06,Three-day Moving Average of Percent Positivity,4.24
Positivity Data from Clinical Laboratories,2021-02-06,Total Tests per 100k People,452.21
Positivity Data from Clinical Laboratories,2021-02-07,Count of people tested by CDPHE lab,3856
Positivity Data from Clinical Laboratories,2021-02-07,Count of people tested by non-CDPHE (commercial) lab,12466
Positivity Data from Clinical Laboratories,2021-02-07,Percent Positivity,4.6
Positivity Data from Clinical Laboratories,2021-02-07,Three-day Moving Average of Percent Positivity,4.24
Positivity Data from Clinical Laboratories,2021-02-07,Total Tests per 100k People,283.17
Positivity Data from Clinical Laboratories,2021-02-08,Count of people tested by CDPHE lab,1154
Positivity Data from Clinical Laboratories,2021-02-08,Count of people tested by non-CDPHE (commercial) lab,11928
Positivity Data from Clinical Laboratories,2021-02-08,Percent Positivity,5.15
Positivity Data from Clinical Laboratories,2021-02-08,Three-day Moving Average of Percent Positivity,4.6
Positivity Data from Clinical Laboratories,2021-02-08,Total Tests per 100k People,226.96
Positivity Data from Clinical Laboratories,2021-02-09,Count of people tested by CDPHE lab,8662
Positivity Data from Clinical Laboratories,2021-02-09,Count of people tested by non-CDPHE (commercial) lab,22114
Positivity Data from Clinical Laboratories,2021-02-09,Percent Positivity,3.37
Positivity Data from Clinical Laboratories,2021-02-09,Three-day Moving Average of Percent Positivity,4.09
Positivity Data from Clinical Laboratories,2021-02-09,Total Tests per 100k People,533.94
Positivity Data from Clinical Laboratories,2021-02-10,Count of people tested by CDPHE lab,10062
Positivity Data from Clinical Laboratories,2021-02-10,Count of people tested by non-CDPHE (commercial) lab,31412
Positivity Data from Clinical Laboratories,2021-02-10,Percent Positivity,3.71
Positivity Data from Clinical Laboratories,2021-02-10,Three-day Moving Average of Percent Positivity,3.81
Positivity Data from Clinical Laboratories,2021-02-10,Total Tests per 100k People,719.54
Positivity Data from Clinical Laboratories,2021-02-11,Count of people tested by CDPHE lab,10438
Positivity Data from Clinical Laboratories,2021-02-11,Count of people tested by non-CDPHE (commercial) lab,29209
Positivity Data from Clinical Laboratories,2021-02-11,Percent Positivity,3.64
Positivity Data from Clinical Laboratories,2021-02-11,Three-day Moving Average of Percent Positivity,3.59
Positivity Data from Clinical Laboratories,2021-02-11,Total Tests per 100k People,687.84
Positivity Data from Clinical Laboratories,2021-02-12,Count of people tested by CDPHE lab,8695
Positivity Data from Clinical Laboratories,2021-02-12,Count of people tested by non-CDPHE (commercial) lab,20755
Positivity Data from Clinical Laboratories,2021-02-12,Percent Positivity,3.41
Positivity Data from Clinical Laboratories,2021-02-12,Three-day Moving Average of Percent Positivity,3.6
Positivity Data from Clinical Laboratories,2021-02-12,Total Tests per 100k People,510.93
Positivity Data from Clinical Laboratories,2021-02-13,Count of people tested by CDPHE lab,5813
Positivity Data from Clinical Laboratories,2021-02-13,Count of people tested by non-CDPHE (commercial) lab,16319
Positivity Data from Clinical Laboratories,2021-02-13,Percent Positivity,3.56
Positivity Data from Clinical Laboratories,2021-02-13,Three-day Moving Average of Percent Positivity,3.55
Positivity Data from Clinical Laboratories,2021-02-13,Total Tests per 100k People,383.97
Positivity Data from Clinical Laboratories,2021-02-14,Count of people tested by CDPHE lab,1222
Positivity Data from Clinical Laboratories,2021-02-14,Count of people tested by non-CDPHE (commercial) lab,8150
Positivity Data from Clinical Laboratories,2021-02-14,Percent Positivity,5.42
Positivity Data from Clinical Laboratories,2021-02-14,Three-day Moving Average of Percent Positivity,3.77
Positivity Data from Clinical Laboratories,2021-02-14,Total Tests per 100k People,162.6
Positivity Data from Clinical Laboratories,2021-02-15,Count of people tested by CDPHE lab,1595
Positivity Data from Clinical Laboratories,2021-02-15,Count of people tested by non-CDPHE (commercial) lab,6079
Positivity Data from Clinical Laboratories,2021-02-15,Percent Positivity,4.4
Positivity Data from Clinical Laboratories,2021-02-15,Three-day Moving Average of Percent Positivity,4.17
Positivity Data from Clinical Laboratories,2021-02-15,Total Tests per 100k People,133.14
Positivity Data from Clinical Laboratories,Note,May not include all negative results.,NA
Positivity Data from Clinical Laboratories,Note,Individuals with serology-positive tests are not included in daily case counts until they are confirmed to have had COVID-like symptoms.,NA
Positivity Data from Clinical Laboratories,Note,Includes only tests from labs that participate in electronic lab reporting.,NA
Daily Serology Data From Clinical Laboratories,2020-04-18,Number of negative tests,3
Daily Serology Data From Clinical Laboratories,2020-04-18,Number of positive tests,3
Daily Serology Data From Clinical Laboratories,2020-04-19,Number of negative tests,0
Daily Serology Data From Clinical Laboratories,2020-04-19,Number of positive tests,0
Daily Serology Data From Clinical Laboratories,2020-04-20,Number of negative tests,9
Daily Serology Data From Clinical Laboratories,2020-04-20,Number of positive tests,3
Daily Serology Data From Clinical Laboratories,2020-04-21,Number of negative tests,38
Daily Serology Data From Clinical Laboratories,2020-04-21,Number of positive tests,0
Daily Serology Data From Clinical Laboratories,2020-04-22,Number of negative tests,44
Daily Serology Data From Clinical Laboratories,2020-04-22,Number of positive tests,19
Daily Serology Data From Clinical Laboratories,2020-04-23,Number of negative tests,129
Daily Serology Data From Clinical Laboratories,2020-04-23,Number of positive tests,33
Daily Serology Data From Clinical Laboratories,2020-04-24,Number of negative tests,437
Daily Serology Data From Clinical Laboratories,2020-04-24,Number of positive tests,58
Daily Serology Data From Clinical Laboratories,2020-04-25,Number of negative tests,616
Daily Serology Data From Clinical Laboratories,2020-04-25,Number of positive tests,57
Daily Serology Data From Clinical Laboratories,2020-04-26,Number of negative tests,730
Daily Serology Data From Clinical Laboratories,2020-04-26,Number of positive tests,56
Daily Serology Data From Clinical Laboratories,2020-04-27,Number of negative tests,357
Daily Serology Data From Clinical Laboratories,2020-04-27,Number of positive tests,54
Daily Serology Data From Clinical Laboratories,2020-04-28,Number of negative tests,645
Daily Serology Data From Clinical Laboratories,2020-04-28,Number of positive tests,80
Daily Serology Data From Clinical Laboratories,2020-04-29,Number of negative tests,1207
Daily Serology Data From Clinical Laboratories,2020-04-29,Number of positive tests,148
Daily Serology Data From Clinical Laboratories,2020-04-30,Number of negative tests,1551
Daily Serology Data From Clinical Laboratories,2020-04-30,Number of positive tests,148
Daily Serology Data From Clinical Laboratories,2020-05-01,Number of negative tests,1644
Daily Serology Data From Clinical Laboratories,2020-05-01,Number of positive tests,178
Daily Serology Data From Clinical Laboratories,2020-05-02,Number of negative tests,1726
Daily Serology Data From Clinical Laboratories,2020-05-02,Number of positive tests,146
Daily Serology Data From Clinical Laboratories,2020-05-03,Number of negative tests,456
Daily Serology Data From Clinical Laboratories,2020-05-03,Number of positive tests,43
Daily Serology Data From Clinical Laboratories,2020-05-04,Number of negative tests,1942
Daily Serology Data From Clinical Laboratories,2020-05-04,Number of positive tests,188
Daily Serology Data From Clinical Laboratories,2020-05-05,Number of negative tests,671
Daily Serology Data From Clinical Laboratories,2020-05-05,Number of positive tests,80
Daily Serology Data From Clinical Laboratories,2020-05-06,Number of negative tests,1337
Daily Serology Data From Clinical Laboratories,2020-05-06,Number of positive tests,162
Daily Serology Data From Clinical Laboratories,2020-05-07,Number of negative tests,1940
Daily Serology Data From Clinical Laboratories,2020-05-07,Number of positive tests,196
Daily Serology Data From Clinical Laboratories,2020-05-08,Number of negative tests,1869
Daily Serology Data From Clinical Laboratories,2020-05-08,Number of positive tests,134
Daily Serology Data From Clinical Laboratories,2020-05-09,Number of negative tests,1622
Daily Serology Data From Clinical Laboratories,2020-05-09,Number of positive tests,145
Daily Serology Data From Clinical Laboratories,2020-05-10,Number of negative tests,1685
Daily Serology Data From Clinical Laboratories,2020-05-10,Number of positive tests,131
Daily Serology Data From Clinical Laboratories,2020-05-11,Number of negative tests,496
Daily Serology Data From Clinical Laboratories,2020-05-11,Number of positive tests,23
Daily Serology Data From Clinical Laboratories,2020-05-12,Number of negative tests,976
Daily Serology Data From Clinical Laboratories,2020-05-12,Number of positive tests,53
Daily Serology Data From Clinical Laboratories,2020-05-13,Number of negative tests,4758
Daily Serology Data From Clinical Laboratories,2020-05-13,Number of positive tests,419
Daily Serology Data From Clinical Laboratories,2020-05-14,Number of negative tests,2853
Daily Serology Data From Clinical Laboratories,2020-05-14,Number of positive tests,276
Daily Serology Data From Clinical Laboratories,2020-05-15,Number of negative tests,2649
Daily Serology Data From Clinical Laboratories,2020-05-15,Number of positive tests,226
Daily Serology Data From Clinical Laboratories,2020-05-16,Number of negative tests,1908
Daily Serology Data From Clinical Laboratories,2020-05-16,Number of positive tests,139
Daily Serology Data From Clinical Laboratories,2020-05-17,Number of negative tests,1708
Daily Serology Data From Clinical Laboratories,2020-05-17,Number of positive tests,129
Daily Serology Data From Clinical Laboratories,2020-05-18,Number of negative tests,588
Daily Serology Data From Clinical Laboratories,2020-05-18,Number of positive tests,64
Daily Serology Data From Clinical Laboratories,2020-05-19,Number of negative tests,2217
Daily Serology Data From Clinical Laboratories,2020-05-19,Number of positive tests,171
Daily Serology Data From Clinical Laboratories,2020-05-20,Number of negative tests,2247
Daily Serology Data From Clinical Laboratories,2020-05-20,Number of positive tests,143
Daily Serology Data From Clinical Laboratories,2020-05-21,Number of negative tests,2566
Daily Serology Data From Clinical Laboratories,2020-05-21,Number of positive tests,135
Daily Serology Data From Clinical Laboratories,2020-05-22,Number of negative tests,3161
Daily Serology Data From Clinical Laboratories,2020-05-22,Number of positive tests,171
Daily Serology Data From Clinical Laboratories,2020-05-23,Number of negative tests,1246
Daily Serology Data From Clinical Laboratories,2020-05-23,Number of positive tests,93
