description,attribute,metric,value
Positivity Data from Clinical Laboratories,2020-10-04,Count of people tested by non-CDPHE (commercial) lab,8487
Positivity Data from Clinical Laboratories,2020-10-04,Percent Positivity,3.38
Positivity Data from Clinical Laboratories,2020-10-04,Three-day Moving Average of Percent Positivity,3.54
Positivity Data from Clinical Laboratories,2020-10-04,Total Tests per 100k People,248.34
Positivity Data from Clinical Laboratories,2020-10-05,Count of people tested by CDPHE lab,4838
Positivity Data from Clinical Laboratories,2020-10-05,Count of people tested by non-CDPHE (commercial) lab,10294
Positivity Data from Clinical Laboratories,2020-10-05,Percent Positivity,3.82
Positivity Data from Clinical Laboratories,2020-10-05,Three-day Moving Average of Percent Positivity,3.58
Positivity Data from Clinical Laboratories,2020-10-05,Total Tests per 100k People,262.53
Positivity Data from Clinical Laboratories,2020-10-06,Count of people tested by CDPHE lab,5572
Positivity Data from Clinical Laboratories,2020-10-06,Count of people tested by non-CDPHE (commercial) lab,12460
Positivity Data from Clinical Laboratories,2020-10-06,Percent Positivity,3.78
Positivity Data from Clinical Laboratories,2020-10-06,Three-day Moving Average of Percent Positivity,3.67
Positivity Data from Clinical Laboratories,2020-10-06,Total Tests per 100k People,312.84
Positivity Data from Clinical Laboratories,2020-10-07,Count of people tested by CDPHE lab,3881
Positivity Data from Clinical Laboratories,2020-10-07,Count of people tested by non-CDPHE (commercial) lab,15043
Positivity Data from Clinical Laboratories,2020-10-07,Percent Positivity,3.99
Positivity Data from Clinical Laboratories,2020-10-07,Three-day Moving Average of Percent Positivity,3.87
Positivity Data from Clinical Laboratories,2020-10-07,Total Tests per 100k People,328.32
Positivity Data from Clinical Laboratories,2020-10-08,Count of people tested by CDPHE lab,5887
Positivity Data from Clinical Laboratories,2020-10-08,Count of people tested by non-CDPHE (commercial) lab,16392
Positivity Data from Clinical Laboratories,2020-10-08,Percent Positivity,3.49
Positivity Data from Clinical Laboratories,2020-10-08,Three-day Moving Average of Percent Positivity,3.74
Positivity Data from Clinical Laboratories,2020-10-08,Total Tests per 100k People,386.52
Positivity Data from Clinical Laboratories,2020-10-09,Count of people tested by CDPHE lab,6194
Positivity Data from Clinical Laboratories,2020-10-09,Count of people tested by non-CDPHE (commercial) lab,16610
Positivity Data from Clinical Laboratories,2020-10-09,Percent Positivity,3.96
Positivity Data from Clinical Laboratories,2020-10-09,Three-day Moving Average of Percent Positivity,3.8
Positivity Data from Clinical Laboratories,2020-10-09,Total Tests per 100k People,395.63
Positivity Data from Clinical Laboratories,2020-10-10,Count of people tested by CDPHE lab,4590
Positivity Data from Clinical Laboratories,2020-10-10,Count of people tested by non-CDPHE (commercial) lab,14436
Positivity Data from Clinical Laboratories,2020-10-10,Percent Positivity,4.84
Positivity Data from Clinical Laboratories,2020-10-10,Three-day Moving Average of Percent Positivity,4.05
Positivity Data from Clinical Laboratories,2020-10-10,Total Tests per 100k People,330.08
Positivity Data from Clinical Laboratories,2020-10-11,Count of people tested by CDPHE lab,4487
Positivity Data from Clinical Laboratories,2020-10-11,Count of people tested by non-CDPHE (commercial) lab,7941
Positivity Data from Clinical Laboratories,2020-10-11,Percent Positivity,4.97
Positivity Data from Clinical Laboratories,2020-10-11,Three-day Moving Average of Percent Positivity,4.5
Positivity Data from Clinical Laboratories,2020-10-11,Total Tests per 100k People,215.62
Positivity Data from Clinical Laboratories,2020-10-12,Count of people tested by CDPHE lab,5583
Positivity Data from Clinical Laboratories,2020-10-12,Count of people tested by non-CDPHE (commercial) lab,11724
Positivity Data from Clinical Laboratories,2020-10-12,Percent Positivity,6.16
Positivity Data from Clinical Laboratories,2020-10-12,Three-day Moving Average of Percent Positivity,5.34
Positivity Data from Clinical Laboratories,2020-10-12,Total Tests per 100k People,300.26
Positivity Data from Clinical Laboratories,2020-10-13,Count of people tested by CDPHE lab,4045
Positivity Data from Clinical Laboratories,2020-10-13,Count of people tested by non-CDPHE (commercial) lab,10264
Positivity Data from Clinical Laboratories,2020-10-13,Percent Positivity,4.51
Positivity Data from Clinical Laboratories,2020-10-13,Three-day Moving Average of Percent Positivity,5.29
Positivity Data from Clinical Laboratories,2020-10-13,Total Tests per 100k People,248.25
Positivity Data from Clinical Laboratories,2020-10-14,Count of people tested by CDPHE lab,6882
Positivity Data from Clinical Laboratories,2020-10-14,Count of people tested by non-CDPHE (commercial) lab,15732
Positivity Data from Clinical Laboratories,2020-10-14,Percent Positivity,5.08
Positivity Data from Clinical Laboratories,2020-10-14,Three-day Moving Average of Percent Positivity,5.27
Positivity Data from Clinical Laboratories,2020-10-14,Total Tests per 100k People,392.33
Positivity Data from Clinical Laboratories,2020-10-15,Count of people tested by CDPHE lab,6284
Positivity Data from Clinical Laboratories,2020-10-15,Count of people tested by non-CDPHE (commercial) lab,14745
Positivity Data from Clinical Laboratories,2020-10-15,Percent Positivity,5.66
Positivity Data from Clinical Laboratories,2020-10-15,Three-day Moving Average of Percent Positivity,5.15
Positivity Data from Clinical Laboratories,2020-10-15,Total Tests per 100k People,364.83
Positivity Data from Clinical Laboratories,2020-10-16,Count of people tested by CDPHE lab,6629
Positivity Data from Clinical Laboratories,2020-10-16,Count of people tested by non-CDPHE (commercial) lab,14863
Positivity Data from Clinical Laboratories,2020-10-16,Percent Positivity,5
Positivity Data from Clinical Laboratories,2020-10-16,Three-day Moving Average of Percent Positivity,5.24
Positivity Data from Clinical Laboratories,2020-10-16,Total Tests per 100k People,372.87
Positivity Data from Clinical Laboratories,2020-10-17,Count of people tested by CDPHE lab,6063
Positivity Data from Clinical Laboratories,2020-10-17,Count of people tested by non-CDPHE (commercial) lab,15203
Positivity Data from Clinical Laboratories,2020-10-17,Percent Positivity,5.28
Positivity Data from Clinical Laboratories,2020-10-17,Three-day Moving Average of Percent Positivity,5.31
Positivity Data from Clinical Laboratories,2020-10-17,Total Tests per 100k People,368.95
Positivity Data from Clinical Laboratories,2020-10-18,Count of people tested by CDPHE lab,6270
Positivity Data from Clinical Laboratories,2020-10-18,Count of people tested by non-CDPHE (commercial) lab,12884
Positivity Data from Clinical Laboratories,2020-10-18,Percent Positivity,6.24
Positivity Data from Clinical Laboratories,2020-10-18,Three-day Moving Average of Percent Positivity,5.48
Positivity Data from Clinical Laboratories,2020-10-18,Total Tests per 100k People,332.31
Positivity Data from Clinical Laboratories,2020-10-19,Count of people tested by CDPHE lab,7279
Positivity Data from Clinical Laboratories,2020-10-19,Count of people tested by non-CDPHE (commercial) lab,8305
Positivity Data from Clinical Laboratories,2020-10-19,Percent Positivity,6.28
Positivity Data from Clinical Laboratories,2020-10-19,Three-day Moving Average of Percent Positivity,5.89
Positivity Data from Clinical Laboratories,2020-10-19,Total Tests per 100k People,270.37
Positivity Data from Clinical Laboratories,2020-10-20,Count of people tested by CDPHE lab,6124
Positivity Data from Clinical Laboratories,2020-10-20,Count of people tested by non-CDPHE (commercial) lab,12397
Positivity Data from Clinical Laboratories,2020-10-20,Percent Positivity,5.73
Positivity Data from Clinical Laboratories,2020-10-20,Three-day Moving Average of Percent Positivity,6.07
Positivity Data from Clinical Laboratories,2020-10-20,Total Tests per 100k People,321.32
Positivity Data from Clinical Laboratories,2020-10-21,Count of people tested by CDPHE lab,6388
Positivity Data from Clinical Laboratories,2020-10-21,Count of people tested by non-CDPHE (commercial) lab,15649
Positivity Data from Clinical Laboratories,2020-10-21,Percent Positivity,6.74
Positivity Data from Clinical Laboratories,2020-10-21,Three-day Moving Average of Percent Positivity,6.28
Positivity Data from Clinical Laboratories,2020-10-21,Total Tests per 100k People,382.32
Positivity Data from Clinical Laboratories,2020-10-22,Count of people tested by CDPHE lab,8039
Positivity Data from Clinical Laboratories,2020-10-22,Count of people tested by non-CDPHE (commercial) lab,17716
Positivity Data from Clinical Laboratories,2020-10-22,Percent Positivity,5.86
Positivity Data from Clinical Laboratories,2020-10-22,Three-day Moving Average of Percent Positivity,6.12
Positivity Data from Clinical Laboratories,2020-10-22,Total Tests per 100k People,446.83
Positivity Data from Clinical Laboratories,2020-10-23,Count of people tested by CDPHE lab,7590
Positivity Data from Clinical Laboratories,2020-10-23,Count of people tested by non-CDPHE (commercial) lab,20239
Positivity Data from Clinical Laboratories,2020-10-23,Percent Positivity,6.43
Positivity Data from Clinical Laboratories,2020-10-23,Three-day Moving Average of Percent Positivity,6.33
Positivity Data from Clinical Laboratories,2020-10-23,Total Tests per 100k People,482.81
Positivity Data from Clinical Laboratories,2020-10-24,Count of people tested by CDPHE lab,6486
Positivity Data from Clinical Laboratories,2020-10-24,Count of people tested by non-CDPHE (commercial) lab,18491
Positivity Data from Clinical Laboratories,2020-10-24,Percent Positivity,7.41
Positivity Data from Clinical Laboratories,2020-10-24,Three-day Moving Average of Percent Positivity,6.56
Positivity Data from Clinical Laboratories,2020-10-24,Total Tests per 100k People,433.33
Positivity Data from Clinical Laboratories,2020-10-25,Count of people tested by CDPHE lab,7333
Positivity Data from Clinical Laboratories,2020-10-25,Count of people tested by non-CDPHE (commercial) lab,24517
Positivity Data from Clinical Laboratories,2020-10-25,Percent Positivity,7.69
Positivity Data from Clinical Laboratories,2020-10-25,Three-day Moving Average of Percent Positivity,7.19
Positivity Data from Clinical Laboratories,2020-10-25,Total Tests per 100k People,552.57
Positivity Data from Clinical Laboratories,2020-10-26,Count of people tested by CDPHE lab,7099
Positivity Data from Clinical Laboratories,2020-10-26,Count of people tested by non-CDPHE (commercial) lab,11754
Positivity Data from Clinical Laboratories,2020-10-26,Percent Positivity,7.27
Positivity Data from Clinical Laboratories,2020-10-26,Three-day Moving Average of Percent Positivity,7.49
Positivity Data from Clinical Laboratories,2020-10-26,Total Tests per 100k People,327.08
Positivity Data from Clinical Laboratories,2020-10-27,Count of people tested by CDPHE lab,7209
Positivity Data from Clinical Laboratories,2020-10-27,Count of people tested by non-CDPHE (commercial) lab,10851
Positivity Data from Clinical Laboratories,2020-10-27,Percent Positivity,7.23
Positivity Data from Clinical Laboratories,2020-10-27,Three-day Moving Average of Percent Positivity,7.45
Positivity Data from Clinical Laboratories,2020-10-27,Total Tests per 100k People,313.33
Positivity Data from Clinical Laboratories,2020-10-28,Count of people tested by CDPHE lab,6912
Positivity Data from Clinical Laboratories,2020-10-28,Count of people tested by non-CDPHE (commercial) lab,18581
Positivity Data from Clinical Laboratories,2020-10-28,Percent Positivity,6.95
Positivity Data from Clinical Laboratories,2020-10-28,Three-day Moving Average of Percent Positivity,7.12
Positivity Data from Clinical Laboratories,2020-10-28,Total Tests per 100k People,442.28
Positivity Data from Clinical Laboratories,2020-10-29,Count of people tested by CDPHE lab,8101
Positivity Data from Clinical Laboratories,2020-10-29,Count of people tested by non-CDPHE (commercial) lab,19357
Positivity Data from Clinical Laboratories,2020-10-29,Percent Positivity,9.13
Positivity Data from Clinical Laboratories,2020-10-29,Three-day Moving Average of Percent Positivity,7.86
Positivity Data from Clinical Laboratories,2020-10-29,Total Tests per 100k People,476.37
Positivity Data from Clinical Laboratories,2020-10-30,Count of people tested by CDPHE lab,11037
Positivity Data from Clinical Laboratories,2020-10-30,Count of people tested by non-CDPHE (commercial) lab,23354
Positivity Data from Clinical Laboratories,2020-10-30,Percent Positivity,8.77
Positivity Data from Clinical Laboratories,2020-10-30,Three-day Moving Average of Percent Positivity,8.35
Positivity Data from Clinical Laboratories,2020-10-30,Total Tests per 100k People,596.65
Positivity Data from Clinical Laboratories,2020-10-31,Count of people tested by CDPHE lab,7117
Positivity Data from Clinical Laboratories,2020-10-31,Count of people tested by non-CDPHE (commercial) lab,23124
Positivity Data from Clinical Laboratories,2020-10-31,Percent Positivity,9.89
Positivity Data from Clinical Laboratories,2020-10-31,Three-day Moving Average of Percent Positivity,9.24
Positivity Data from Clinical Laboratories,2020-10-31,Total Tests per 100k People,524.66
Positivity Data from Clinical Laboratories,2020-11-01,Count of people tested by CDPHE lab,6240
Positivity Data from Clinical Laboratories,2020-11-01,Count of people tested by non-CDPHE (commercial) lab,19747
Positivity Data from Clinical Laboratories,2020-11-01,Percent Positivity,10.67
Positivity Data from Clinical Laboratories,2020-11-01,Three-day Moving Average of Percent Positivity,9.69
Positivity Data from Clinical Laboratories,2020-11-01,Total Tests per 100k People,450.85
Positivity Data from Clinical Laboratories,2020-11-02,Count of people tested by CDPHE lab,7936
Positivity Data from Clinical Laboratories,2020-11-02,Count of people tested by non-CDPHE (commercial) lab,16753
Positivity Data from Clinical Laboratories,2020-11-02,Percent Positivity,11.23
Positivity Data from Clinical Laboratories,2020-11-02,Three-day Moving Average of Percent Positivity,10.55
Positivity Data from Clinical Laboratories,2020-11-02,Total Tests per 100k People,428.33
Positivity Data from Clinical Laboratories,2020-11-03,Count of people tested by CDPHE lab,7162
Positivity Data from Clinical Laboratories,2020-11-03,Count of people tested by non-CDPHE (commercial) lab,20115
Positivity Data from Clinical Laboratories,2020-11-03,Percent Positivity,11.28
Positivity Data from Clinical Laboratories,2020-11-03,Three-day Moving Average of Percent Positivity,11.06
Positivity Data from Clinical Laboratories,2020-11-03,Total Tests per 100k People,473.23
Positivity Data from Clinical Laboratories,2020-11-04,Count of people tested by CDPHE lab,8223
Positivity Data from Clinical Laboratories,2020-11-04,Count of people tested by non-CDPHE (commercial) lab,25533
Positivity Data from Clinical Laboratories,2020-11-04,Percent Positivity,11.34
Positivity Data from Clinical Laboratories,2020-11-04,Three-day Moving Average of Percent Positivity,11.29
Positivity Data from Clinical Laboratories,2020-11-04,Total Tests per 100k People,585.64
Positivity Data from Clinical Laboratories,2020-11-05,Count of people tested by CDPHE lab,8775
Positivity Data from Clinical Laboratories,2020-11-05,Count of people tested by non-CDPHE (commercial) lab,27269
Positivity Data from Clinical Laboratories,2020-11-05,Percent Positivity,11.09
Positivity Data from Clinical Laboratories,2020-11-05,Three-day Moving Average of Percent Positivity,11.23
Positivity Data from Clinical Laboratories,2020-11-05,Total Tests per 100k People,625.33
Positivity Data from Clinical Laboratories,2020-11-06,Count of people tested by CDPHE lab,7549
Positivity Data from Clinical Laboratories,2020-11-06,Count of people tested by non-CDPHE (commercial) lab,31178
Positivity Data from Clinical Laboratories,2020-11-06,Percent Positivity,11.3
Positivity Data from Clinical Laboratories,2020-11-06,Three-day Moving Average of Percent Positivity,11.25
Positivity Data from Clinical Laboratories,2020-11-06,Total Tests per 100k People,671.88
Positivity Data from Clinical Laboratories,2020-11-07,Count of people tested by CDPHE lab,6088
Positivity Data from Clinical Laboratories,2020-11-07,Count of people tested by non-CDPHE (commercial) lab,25372
Positivity Data from Clinical Laboratories,2020-11-07,Percent Positivity,12.25
Positivity Data from Clinical Laboratories,2020-11-07,Three-day Moving Average of Percent Positivity,11.51
Positivity Data from Clinical Laboratories,2020-11-07,Total Tests per 100k People,545.8
Positivity Data from Clinical Laboratories,2020-11-08,Count of people tested by CDPHE lab,7274
Positivity Data from Clinical Laboratories,2020-11-08,Count of people tested by non-CDPHE (commercial) lab,26203
Positivity Data from Clinical Laboratories,2020-11-08,Percent Positivity,12.94
Positivity Data from Clinical Laboratories,2020-11-08,Three-day Moving Average of Percent Positivity,12.12
Positivity Data from Clinical Laboratories,2020-11-08,Total Tests per 100k People,580.8
Positivity Data from Clinical Laboratories,2020-11-09,Count of people tested by CDPHE lab,7458
Positivity Data from Clinical Laboratories,2020-11-09,Count of people tested by non-CDPHE (commercial) lab,25242
Positivity Data from Clinical Laboratories,2020-11-09,Percent Positivity,12.35
Positivity Data from Clinical Laboratories,2020-11-09,Three-day Moving Average of Percent Positivity,12.52
Positivity Data from Clinical Laboratories,2020-11-09,Total Tests per 100k People,567.32
Positivity Data from Clinical Laboratories,2020-11-10,Count of people tested by CDPHE lab,8843
Positivity Data from Clinical Laboratories,2020-11-10,Count of people tested by non-CDPHE (commercial) lab,33115
Positivity Data from Clinical Laboratories,2020-11-10,Percent Positivity,10.47
Positivity Data from Clinical Laboratories,2020-11-10,Three-day Moving Average of Percent Positivity,11.8
Positivity Data from Clinical Laboratories,2020-11-10,Total Tests per 100k People,727.94
Positivity Data from Clinical Laboratories,2020-11-11,Count of people tested by CDPHE lab,10133
Positivity Data from Clinical Laboratories,2020-11-11,Count of people tested by non-CDPHE (commercial) lab,35322
Positivity Data from Clinical Laboratories,2020-11-11,Percent Positivity,12.61
Positivity Data from Clinical Laboratories,2020-11-11,Three-day Moving Average of Percent Positivity,11.79
Positivity Data from Clinical Laboratories,2020-11-11,Total Tests per 100k People,788.6
Positivity Data from Clinical Laboratories,2020-11-12,Count of people tested by CDPHE lab,9141
Positivity Data from Clinical Laboratories,2020-11-12,Count of people tested by non-CDPHE (commercial) lab,43931
Positivity Data from Clinical Laboratories,2020-11-12,Percent Positivity,13.85
Positivity Data from Clinical Laboratories,2020-11-12,Three-day Moving Average of Percent Positivity,12.44
Positivity Data from Clinical Laboratories,2020-11-12,Total Tests per 100k People,920.75
Positivity Data from Clinical Laboratories,2020-11-13,Count of people tested by CDPHE lab,7236
Positivity Data from Clinical Laboratories,2020-11-13,Count of people tested by non-CDPHE (commercial) lab,35653
Positivity Data from Clinical Laboratories,2020-11-13,Percent Positivity,13.42
Positivity Data from Clinical Laboratories,2020-11-13,Three-day Moving Average of Percent Positivity,13.32
Positivity Data from Clinical Laboratories,2020-11-13,Total Tests per 100k People,744.09
Positivity Data from Clinical Laboratories,2020-11-14,Count of people tested by CDPHE lab,6024
Positivity Data from Clinical Laboratories,2020-11-14,Count of people tested by non-CDPHE (commercial) lab,33392
Positivity Data from Clinical Laboratories,2020-11-14,Percent Positivity,13.07
Positivity Data from Clinical Laboratories,2020-11-14,Three-day Moving Average of Percent Positivity,13.49
Positivity Data from Clinical Laboratories,2020-11-14,Total Tests per 100k People,683.83
Positivity Data from Clinical Laboratories,2020-11-15,Count of people tested by CDPHE lab,8349
Positivity Data from Clinical Laboratories,2020-11-15,Count of people tested by non-CDPHE (commercial) lab,28463
Positivity Data from Clinical Laboratories,2020-11-15,Percent Positivity,12.48
Positivity Data from Clinical Laboratories,2020-11-15,Three-day Moving Average of Percent Positivity,13.01
Positivity Data from Clinical Laboratories,2020-11-15,Total Tests per 100k People,638.66
Positivity Data from Clinical Laboratories,2020-11-16,Count of people tested by CDPHE lab,9730
Positivity Data from Clinical Laboratories,2020-11-16,Count of people tested by non-CDPHE (commercial) lab,30519
Positivity Data from Clinical Laboratories,2020-11-16,Percent Positivity,12.19
Positivity Data from Clinical Laboratories,2020-11-16,Three-day Moving Average of Percent Positivity,12.58
Positivity Data from Clinical Laboratories,2020-11-16,Total Tests per 100k People,698.29
Positivity Data from Clinical Laboratories,2020-11-17,Count of people tested by CDPHE lab,8725
Positivity Data from Clinical Laboratories,2020-11-17,Count of people tested by non-CDPHE (commercial) lab,33479
Positivity Data from Clinical Laboratories,2020-11-17,Percent Positivity,12.47
Positivity Data from Clinical Laboratories,2020-11-17,Three-day Moving Average of Percent Positivity,12.38
Positivity Data from Clinical Laboratories,2020-11-17,Total Tests per 100k People,732.2
Positivity Data from Clinical Laboratories,2020-11-18,Count of people tested by CDPHE lab,7352
Positivity Data from Clinical Laboratories,2020-11-18,Count of people tested by non-CDPHE (commercial) lab,48986
Positivity Data from Clinical Laboratories,2020-11-18,Percent Positivity,12.32
Positivity Data from Clinical Laboratories,2020-11-18,Three-day Moving Average of Percent Positivity,12.33
Positivity Data from Clinical Laboratories,2020-11-18,Total Tests per 100k People,977.42
Positivity Data from Clinical Laboratories,2020-11-19,Count of people tested by CDPHE lab,9118
Positivity Data from Clinical Laboratories,2020-11-19,Count of people tested by non-CDPHE (commercial) lab,48879
Positivity Data from Clinical Laboratories,2020-11-19,Percent Positivity,11.78
Positivity Data from Clinical Laboratories,2020-11-19,Three-day Moving Average of Percent Positivity,12.16
Positivity Data from Clinical Laboratories,2020-11-19,Total Tests per 100k People,1006.2
Positivity Data from Clinical Laboratories,2020-11-20,Count of people tested by CDPHE lab,8242
Positivity Data from Clinical Laboratories,2020-11-20,Count of people tested by non-CDPHE (commercial) lab,47513
Positivity Data from Clinical Laboratories,2020-11-20,Percent Positivity,12.44
Positivity Data from Clinical Laboratories,2020-11-20,Three-day Moving Average of Percent Positivity,12.18
Positivity Data from Clinical Laboratories,2020-11-20,Total Tests per 100k People,967.3
Positivity Data from Clinical Laboratories,2020-11-21,Count of people tested by CDPHE lab,5261
Positivity Data from Clinical Laboratories,2020-11-21,Count of people tested by non-CDPHE (commercial) lab,43427
Positivity Data from Clinical Laboratories,2020-11-21,Percent Positivity,10.54
Positivity Data from Clinical Laboratories,2020-11-21,Three-day Moving Average of Percent Positivity,11.64
Positivity Data from Clinical Laboratories,2020-11-21,Total Tests per 100k People,844.69
Positivity Data from Clinical Laboratories,2020-11-22,Count of people tested by CDPHE lab,11178
Positivity Data from Clinical Laboratories,2020-11-22,Count of people tested by non-CDPHE (commercial) lab,35750
Positivity Data from Clinical Laboratories,2020-11-22,Percent Positivity,11.08
Positivity Data from Clinical Laboratories,2020-11-22,Three-day Moving Average of Percent Positivity,11.41
Positivity Data from Clinical Laboratories,2020-11-22,Total Tests per 100k People,814.16
Positivity Data from Clinical Laboratories,2020-11-23,Count of people tested by CDPHE lab,11979
Positivity Data from Clinical Laboratories,2020-11-23,Count of people tested by non-CDPHE (commercial) lab,26272
Positivity Data from Clinical Laboratories,2020-11-23,Percent Positivity,10.82
Positivity Data from Clinical Laboratories,2020-11-23,Three-day Moving Average of Percent Positivity,10.81
Positivity Data from Clinical Laboratories,2020-11-23,Total Tests per 100k People,663.62
Positivity Data from Clinical Laboratories,2020-11-24,Count of people tested by CDPHE lab,6885
Positivity Data from Clinical Laboratories,2020-11-24,Count of people tested by non-CDPHE (commercial) lab,35074
Positivity Data from Clinical Laboratories,2020-11-24,Percent Positivity,10.92
Positivity Data from Clinical Laboratories,2020-11-24,Three-day Moving Average of Percent Positivity,10.95
Positivity Data from Clinical Laboratories,2020-11-24,Total Tests per 100k People,727.95
Positivity Data from Clinical Laboratories,2020-11-25,Count of people tested by CDPHE lab,11315
Positivity Data from Clinical Laboratories,2020-11-25,Count of people tested by non-CDPHE (commercial) lab,55397
Positivity Data from Clinical Laboratories,2020-11-25,Percent Positivity,10.52
Positivity Data from Clinical Laboratories,2020-11-25,Three-day Moving Average of Percent Positivity,10.71
Positivity Data from Clinical Laboratories,2020-11-25,Total Tests per 100k People,1157.4
Positivity Data from Clinical Laboratories,2020-11-26,Count of people tested by CDPHE lab,8506
Positivity Data from Clinical Laboratories,2020-11-26,Count of people tested by non-CDPHE (commercial) lab,38169
Positivity Data from Clinical Laboratories,2020-11-26,Percent Positivity,11.58
Positivity Data from Clinical Laboratories,2020-11-26,Three-day Moving Average of Percent Positivity,10.95
Positivity Data from Clinical Laboratories,2020-11-26,Total Tests per 100k People,809.77
Positivity Data from Clinical Laboratories,2020-11-27,Count of people tested by CDPHE lab,7099
Positivity Data from Clinical Laboratories,2020-11-27,Count of people tested by non-CDPHE (commercial) lab,45332
Positivity Data from Clinical Laboratories,2020-11-27,Percent Positivity,10.56
Positivity Data from Clinical Laboratories,2020-11-27,Three-day Moving Average of Percent Positivity,10.83
Positivity Data from Clinical Laboratories,2020-11-27,Total Tests per 100k People,909.63
Positivity Data from Clinical Laboratories,2020-11-28,Count of people tested by CDPHE lab,5064
Positivity Data from Clinical Laboratories,2020-11-28,Count of people tested by non-CDPHE (commercial) lab,27785
Positivity Data from Clinical Laboratories,2020-11-28,Percent Positivity,12.84
Positivity Data from Clinical Laboratories,2020-11-28,Three-day Moving Average of Percent Positivity,11.49
Positivity Data from Clinical Laboratories,2020-11-28,Total Tests per 100k People,569.9
Positivity Data from Clinical Laboratories,2020-11-29,Count of people tested by CDPHE lab,8325
Positivity Data from Clinical Laboratories,2020-11-29,Count of people tested by non-CDPHE (commercial) lab,35720
Positivity Data from Clinical Laboratories,2020-11-29,Percent Positivity,12.37
Positivity Data from Clinical Laboratories,2020-11-29,Three-day Moving Average of Percent Positivity,11.76
Positivity Data from Clinical Laboratories,2020-11-29,Total Tests per 100k People,764.14
Positivity Data from Clinical Laboratories,2020-11-30,Count of people tested by CDPHE lab,10354
Positivity Data from Clinical Laboratories,2020-11-30,Count of people tested by non-CDPHE (commercial) lab,27197
Positivity Data from Clinical Laboratories,2020-11-30,Percent Positivity,14.48
Positivity Data from Clinical Laboratories,2020-11-30,Three-day Moving Average of Percent Positivity,13.2
Positivity Data from Clinical Laboratories,2020-11-30,Total Tests per 100k People,651.48
Positivity Data from Clinical Laboratories,2020-12-01,Count of people tested by CDPHE lab,6063
Positivity Data from Clinical Laboratories,2020-12-01,Count of people tested by non-CDPHE (commercial) lab,28385
Positivity Data from Clinical Laboratories,2020-12-01,Percent Positivity,13.21
Positivity Data from Clinical Laboratories,2020-12-01,Three-day Moving Average of Percent Positivity,13.3
Positivity Data from Clinical Laboratories,2020-12-01,Total Tests per 100k People,597.64
Positivity Data from Clinical Laboratories,2020-12-02,Count of people tested by CDPHE lab,5389
Positivity Data from Clinical Laboratories,2020-12-02,Count of people tested by non-CDPHE (commercial) lab,49282
Positivity Data from Clinical Laboratories,2020-12-02,Percent Positivity,12.28
Positivity Data from Clinical Laboratories,2020-12-02,Three-day Moving Average of Percent Positivity,13.19
Positivity Data from Clinical Laboratories,2020-12-02,Total Tests per 100k People,948.49
Positivity Data from Clinical Laboratories,2020-12-03,Count of people tested by CDPHE lab,7044
Positivity Data from Clinical Laboratories,2020-12-03,Count of people tested by non-CDPHE (commercial) lab,47571
Positivity Data from Clinical Laboratories,2020-12-03,Percent Positivity,11.62
Positivity Data from Clinical Laboratories,2020-12-03,Three-day Moving Average of Percent Positivity,12.25
Positivity Data from Clinical Laboratories,2020-12-03,Total Tests per 100k People,947.52
Positivity Data from Clinical Laboratories,2020-12-04,Count of people tested by CDPHE lab,4836
Positivity Data from Clinical Laboratories,2020-12-04,Count of people tested by non-CDPHE (commercial) lab,39994
Positivity Data from Clinical Laboratories,2020-12-04,Percent Positivity,11.44
Positivity Data from Clinical Laboratories,2020-12-04,Three-day Moving Average of Percent Positivity,11.8
Positivity Data from Clinical Laboratories,2020-12-04,Total Tests per 100k People,777.76
Positivity Data from Clinical Laboratories,2020-12-05,Count of people tested by CDPHE lab,5340
Positivity Data from Clinical Laboratories,2020-12-05,Count of people tested by non-CDPHE (commercial) lab,31069
Positivity Data from Clinical Laboratories,2020-12-05,Percent Positivity,10.9
Positivity Data from Clinical Laboratories,2020-12-05,Three-day Moving Average of Percent Positivity,11.37
Positivity Data from Clinical Laboratories,2020-12-05,Total Tests per 100k People,631.66
Positivity Data from Clinical Laboratories,2020-12-06,Count of people tested by CDPHE lab,2509
Positivity Data from Clinical Laboratories,2020-12-06,Count of people tested by non-CDPHE (commercial) lab,35628
Positivity Data from Clinical Laboratories,2020-12-06,Percent Positivity,12.55
Positivity Data from Clinical Laboratories,2020-12-06,Three-day Moving Average of Percent Positivity,11.63
Positivity Data from Clinical Laboratories,2020-12-06,Total Tests per 100k People,661.64
Positivity Data from Clinical Laboratories,2020-12-07,Count of people tested by CDPHE lab,929
Positivity Data from Clinical Laboratories,2020-12-07,Count of people tested by non-CDPHE (commercial) lab,34795
Positivity Data from Clinical Laboratories,2020-12-07,Percent Positivity,12.5
Positivity Data from Clinical Laboratories,2020-12-07,Three-day Moving Average of Percent Positivity,11.99
Positivity Data from Clinical Laboratories,2020-12-07,Total Tests per 100k People,619.78
Positivity Data from Clinical Laboratories,2020-12-08,Count of people tested by CDPHE lab,5611
Positivity Data from Clinical Laboratories,2020-12-08,Count of people tested by non-CDPHE (commercial) lab,35908
Positivity Data from Clinical Laboratories,2020-12-08,Percent Positivity,9.3
Positivity Data from Clinical Laboratories,2020-12-08,Three-day Moving Average of Percent Positivity,11.36
Positivity Data from Clinical Laboratories,2020-12-08,Total Tests per 100k People,720.32
