description,attribute,metric,value
Positivity Data from Clinical Laboratories,2020-06-17,Three-day Moving Average of Percent Positivity,3.03
Positivity Data from Clinical Laboratories,2020-06-17,Total Tests per 100k People,114.02
Positivity Data from Clinical Laboratories,2020-06-18,Count of people tested by CDPHE lab,2152
Positivity Data from Clinical Laboratories,2020-06-18,Count of people tested by non-CDPHE (commercial) lab,5495
Positivity Data from Clinical Laboratories,2020-06-18,Percent Positivity,4.38
Positivity Data from Clinical Laboratories,2020-06-18,Three-day Moving Average of Percent Positivity,3.45
Positivity Data from Clinical Laboratories,2020-06-18,Total Tests per 100k People,132.67
Positivity Data from Clinical Laboratories,2020-06-19,Count of people tested by CDPHE lab,2260
Positivity Data from Clinical Laboratories,2020-06-19,Count of people tested by non-CDPHE (commercial) lab,4802
Positivity Data from Clinical Laboratories,2020-06-19,Percent Positivity,2.79
Positivity Data from Clinical Laboratories,2020-06-19,Three-day Moving Average of Percent Positivity,3.4
Positivity Data from Clinical Laboratories,2020-06-19,Total Tests per 100k People,122.52
Positivity Data from Clinical Laboratories,2020-06-20,Count of people tested by CDPHE lab,1679
Positivity Data from Clinical Laboratories,2020-06-20,Count of people tested by non-CDPHE (commercial) lab,3979
Positivity Data from Clinical Laboratories,2020-06-20,Percent Positivity,4.17
Positivity Data from Clinical Laboratories,2020-06-20,Three-day Moving Average of Percent Positivity,3.77
Positivity Data from Clinical Laboratories,2020-06-20,Total Tests per 100k People,98.16
Positivity Data from Clinical Laboratories,2020-06-21,Count of people tested by CDPHE lab,1702
Positivity Data from Clinical Laboratories,2020-06-21,Count of people tested by non-CDPHE (commercial) lab,4575
Positivity Data from Clinical Laboratories,2020-06-21,Percent Positivity,2.95
Positivity Data from Clinical Laboratories,2020-06-21,Three-day Moving Average of Percent Positivity,3.25
Positivity Data from Clinical Laboratories,2020-06-21,Total Tests per 100k People,108.9
Positivity Data from Clinical Laboratories,2020-06-22,Count of people tested by CDPHE lab,1553
Positivity Data from Clinical Laboratories,2020-06-22,Count of people tested by non-CDPHE (commercial) lab,2594
Positivity Data from Clinical Laboratories,2020-06-22,Percent Positivity,3.79
Positivity Data from Clinical Laboratories,2020-06-22,Three-day Moving Average of Percent Positivity,3.59
Positivity Data from Clinical Laboratories,2020-06-22,Total Tests per 100k People,71.95
Positivity Data from Clinical Laboratories,2020-06-23,Count of people tested by CDPHE lab,1266
Positivity Data from Clinical Laboratories,2020-06-23,Count of people tested by non-CDPHE (commercial) lab,5067
Positivity Data from Clinical Laboratories,2020-06-23,Percent Positivity,3.35
Positivity Data from Clinical Laboratories,2020-06-23,Three-day Moving Average of Percent Positivity,3.31
Positivity Data from Clinical Laboratories,2020-06-23,Total Tests per 100k People,109.87
Positivity Data from Clinical Laboratories,2020-06-24,Count of people tested by CDPHE lab,1740
Positivity Data from Clinical Laboratories,2020-06-24,Count of people tested by non-CDPHE (commercial) lab,6603
Positivity Data from Clinical Laboratories,2020-06-24,Percent Positivity,3.28
Positivity Data from Clinical Laboratories,2020-06-24,Three-day Moving Average of Percent Positivity,3.42
Positivity Data from Clinical Laboratories,2020-06-24,Total Tests per 100k People,144.74
Positivity Data from Clinical Laboratories,2020-06-25,Count of people tested by CDPHE lab,2279
Positivity Data from Clinical Laboratories,2020-06-25,Count of people tested by non-CDPHE (commercial) lab,4999
Positivity Data from Clinical Laboratories,2020-06-25,Percent Positivity,4.14
Positivity Data from Clinical Laboratories,2020-06-25,Three-day Moving Average of Percent Positivity,3.58
Positivity Data from Clinical Laboratories,2020-06-25,Total Tests per 100k People,126.27
Positivity Data from Clinical Laboratories,2020-06-26,Count of people tested by CDPHE lab,2868
Positivity Data from Clinical Laboratories,2020-06-26,Count of people tested by non-CDPHE (commercial) lab,5721
Positivity Data from Clinical Laboratories,2020-06-26,Percent Positivity,3.36
Positivity Data from Clinical Laboratories,2020-06-26,Three-day Moving Average of Percent Positivity,3.57
Positivity Data from Clinical Laboratories,2020-06-26,Total Tests per 100k People,149.01
Positivity Data from Clinical Laboratories,2020-06-27,Count of people tested by CDPHE lab,2232
Positivity Data from Clinical Laboratories,2020-06-27,Count of people tested by non-CDPHE (commercial) lab,5477
Positivity Data from Clinical Laboratories,2020-06-27,Percent Positivity,3.75
Positivity Data from Clinical Laboratories,2020-06-27,Three-day Moving Average of Percent Positivity,3.73
Positivity Data from Clinical Laboratories,2020-06-27,Total Tests per 100k People,133.74
Positivity Data from Clinical Laboratories,2020-06-28,Count of people tested by CDPHE lab,1510
Positivity Data from Clinical Laboratories,2020-06-28,Count of people tested by non-CDPHE (commercial) lab,4019
Positivity Data from Clinical Laboratories,2020-06-28,Percent Positivity,3.42
Positivity Data from Clinical Laboratories,2020-06-28,Three-day Moving Average of Percent Positivity,3.51
Positivity Data from Clinical Laboratories,2020-06-28,Total Tests per 100k People,95.92
Positivity Data from Clinical Laboratories,2020-06-29,Count of people tested by CDPHE lab,2844
Positivity Data from Clinical Laboratories,2020-06-29,Count of people tested by non-CDPHE (commercial) lab,3044
Positivity Data from Clinical Laboratories,2020-06-29,Percent Positivity,3.57
Positivity Data from Clinical Laboratories,2020-06-29,Three-day Moving Average of Percent Positivity,3.6
Positivity Data from Clinical Laboratories,2020-06-29,Total Tests per 100k People,102.15
Positivity Data from Clinical Laboratories,2020-06-30,Count of people tested by CDPHE lab,1269
Positivity Data from Clinical Laboratories,2020-06-30,Count of people tested by non-CDPHE (commercial) lab,5815
Positivity Data from Clinical Laboratories,2020-06-30,Percent Positivity,4.31
Positivity Data from Clinical Laboratories,2020-06-30,Three-day Moving Average of Percent Positivity,3.81
Positivity Data from Clinical Laboratories,2020-06-30,Total Tests per 100k People,122.9
Positivity Data from Clinical Laboratories,2020-07-01,Count of people tested by CDPHE lab,1019
Positivity Data from Clinical Laboratories,2020-07-01,Count of people tested by non-CDPHE (commercial) lab,7765
Positivity Data from Clinical Laboratories,2020-07-01,Percent Positivity,3.86
Positivity Data from Clinical Laboratories,2020-07-01,Three-day Moving Average of Percent Positivity,3.93
Positivity Data from Clinical Laboratories,2020-07-01,Total Tests per 100k People,152.39
Positivity Data from Clinical Laboratories,2020-07-02,Count of people tested by CDPHE lab,2828
Positivity Data from Clinical Laboratories,2020-07-02,Count of people tested by non-CDPHE (commercial) lab,5153
Positivity Data from Clinical Laboratories,2020-07-02,Percent Positivity,3.98
Positivity Data from Clinical Laboratories,2020-07-02,Three-day Moving Average of Percent Positivity,4.03
Positivity Data from Clinical Laboratories,2020-07-02,Total Tests per 100k People,138.46
Positivity Data from Clinical Laboratories,2020-07-03,Count of people tested by CDPHE lab,2439
Positivity Data from Clinical Laboratories,2020-07-03,Count of people tested by non-CDPHE (commercial) lab,4289
Positivity Data from Clinical Laboratories,2020-07-03,Percent Positivity,4.68
Positivity Data from Clinical Laboratories,2020-07-03,Three-day Moving Average of Percent Positivity,4.14
Positivity Data from Clinical Laboratories,2020-07-03,Total Tests per 100k People,116.72
Positivity Data from Clinical Laboratories,2020-07-04,Count of people tested by CDPHE lab,2763
Positivity Data from Clinical Laboratories,2020-07-04,Count of people tested by non-CDPHE (commercial) lab,4138
Positivity Data from Clinical Laboratories,2020-07-04,Percent Positivity,3.75
Positivity Data from Clinical Laboratories,2020-07-04,Three-day Moving Average of Percent Positivity,4.13
Positivity Data from Clinical Laboratories,2020-07-04,Total Tests per 100k People,119.73
Positivity Data from Clinical Laboratories,2020-07-05,Count of people tested by CDPHE lab,1930
Positivity Data from Clinical Laboratories,2020-07-05,Count of people tested by non-CDPHE (commercial) lab,4787
Positivity Data from Clinical Laboratories,2020-07-05,Percent Positivity,3.54
Positivity Data from Clinical Laboratories,2020-07-05,Three-day Moving Average of Percent Positivity,3.99
Positivity Data from Clinical Laboratories,2020-07-05,Total Tests per 100k People,116.53
Positivity Data from Clinical Laboratories,2020-07-06,Count of people tested by CDPHE lab,2172
Positivity Data from Clinical Laboratories,2020-07-06,Count of people tested by non-CDPHE (commercial) lab,4318
Positivity Data from Clinical Laboratories,2020-07-06,Percent Positivity,5.18
Positivity Data from Clinical Laboratories,2020-07-06,Three-day Moving Average of Percent Positivity,4.14
Positivity Data from Clinical Laboratories,2020-07-06,Total Tests per 100k People,112.6
Positivity Data from Clinical Laboratories,2020-07-07,Count of people tested by CDPHE lab,1807
Positivity Data from Clinical Laboratories,2020-07-07,Count of people tested by non-CDPHE (commercial) lab,5367
Positivity Data from Clinical Laboratories,2020-07-07,Percent Positivity,5.35
Positivity Data from Clinical Laboratories,2020-07-07,Three-day Moving Average of Percent Positivity,4.7
Positivity Data from Clinical Laboratories,2020-07-07,Total Tests per 100k People,124.46
Positivity Data from Clinical Laboratories,2020-07-08,Count of people tested by CDPHE lab,1983
Positivity Data from Clinical Laboratories,2020-07-08,Count of people tested by non-CDPHE (commercial) lab,7395
Positivity Data from Clinical Laboratories,2020-07-08,Percent Positivity,4.28
Positivity Data from Clinical Laboratories,2020-07-08,Three-day Moving Average of Percent Positivity,4.87
Positivity Data from Clinical Laboratories,2020-07-08,Total Tests per 100k People,162.7
Positivity Data from Clinical Laboratories,2020-07-09,Count of people tested by CDPHE lab,1600
Positivity Data from Clinical Laboratories,2020-07-09,Count of people tested by non-CDPHE (commercial) lab,9842
Positivity Data from Clinical Laboratories,2020-07-09,Percent Positivity,5.4
Positivity Data from Clinical Laboratories,2020-07-09,Three-day Moving Average of Percent Positivity,5.01
Positivity Data from Clinical Laboratories,2020-07-09,Total Tests per 100k People,198.51
Positivity Data from Clinical Laboratories,2020-07-10,Count of people tested by CDPHE lab,2887
Positivity Data from Clinical Laboratories,2020-07-10,Count of people tested by non-CDPHE (commercial) lab,6389
Positivity Data from Clinical Laboratories,2020-07-10,Percent Positivity,6.54
Positivity Data from Clinical Laboratories,2020-07-10,Three-day Moving Average of Percent Positivity,5.4
Positivity Data from Clinical Laboratories,2020-07-10,Total Tests per 100k People,160.93
Positivity Data from Clinical Laboratories,2020-07-11,Count of people tested by CDPHE lab,3340
Positivity Data from Clinical Laboratories,2020-07-11,Count of people tested by non-CDPHE (commercial) lab,6100
Positivity Data from Clinical Laboratories,2020-07-11,Percent Positivity,4.89
Positivity Data from Clinical Laboratories,2020-07-11,Three-day Moving Average of Percent Positivity,5.59
Positivity Data from Clinical Laboratories,2020-07-11,Total Tests per 100k People,163.78
Positivity Data from Clinical Laboratories,2020-07-12,Count of people tested by CDPHE lab,3142
Positivity Data from Clinical Laboratories,2020-07-12,Count of people tested by non-CDPHE (commercial) lab,5064
Positivity Data from Clinical Laboratories,2020-07-12,Percent Positivity,5.02
Positivity Data from Clinical Laboratories,2020-07-12,Three-day Moving Average of Percent Positivity,5.5
Positivity Data from Clinical Laboratories,2020-07-12,Total Tests per 100k People,142.37
Positivity Data from Clinical Laboratories,2020-07-13,Count of people tested by CDPHE lab,2294
Positivity Data from Clinical Laboratories,2020-07-13,Count of people tested by non-CDPHE (commercial) lab,5100
Positivity Data from Clinical Laboratories,2020-07-13,Percent Positivity,5.5
Positivity Data from Clinical Laboratories,2020-07-13,Three-day Moving Average of Percent Positivity,5.12
Positivity Data from Clinical Laboratories,2020-07-13,Total Tests per 100k People,128.28
Positivity Data from Clinical Laboratories,2020-07-14,Count of people tested by CDPHE lab,2515
Positivity Data from Clinical Laboratories,2020-07-14,Count of people tested by non-CDPHE (commercial) lab,6254
Positivity Data from Clinical Laboratories,2020-07-14,Percent Positivity,4.68
Positivity Data from Clinical Laboratories,2020-07-14,Three-day Moving Average of Percent Positivity,5.04
Positivity Data from Clinical Laboratories,2020-07-14,Total Tests per 100k People,152.13
Positivity Data from Clinical Laboratories,2020-07-15,Count of people tested by CDPHE lab,2836
Positivity Data from Clinical Laboratories,2020-07-15,Count of people tested by non-CDPHE (commercial) lab,8222
Positivity Data from Clinical Laboratories,2020-07-15,Percent Positivity,5.57
Positivity Data from Clinical Laboratories,2020-07-15,Three-day Moving Average of Percent Positivity,5.26
Positivity Data from Clinical Laboratories,2020-07-15,Total Tests per 100k People,191.85
Positivity Data from Clinical Laboratories,2020-07-16,Count of people tested by CDPHE lab,2761
Positivity Data from Clinical Laboratories,2020-07-16,Count of people tested by non-CDPHE (commercial) lab,6311
Positivity Data from Clinical Laboratories,2020-07-16,Percent Positivity,6.53
Positivity Data from Clinical Laboratories,2020-07-16,Three-day Moving Average of Percent Positivity,5.6
Positivity Data from Clinical Laboratories,2020-07-16,Total Tests per 100k People,157.39
Positivity Data from Clinical Laboratories,2020-07-17,Count of people tested by CDPHE lab,3491
Positivity Data from Clinical Laboratories,2020-07-17,Count of people tested by non-CDPHE (commercial) lab,5675
Positivity Data from Clinical Laboratories,2020-07-17,Percent Positivity,6.36
Positivity Data from Clinical Laboratories,2020-07-17,Three-day Moving Average of Percent Positivity,6.11
Positivity Data from Clinical Laboratories,2020-07-17,Total Tests per 100k People,159.02
Positivity Data from Clinical Laboratories,2020-07-18,Count of people tested by CDPHE lab,3339
Positivity Data from Clinical Laboratories,2020-07-18,Count of people tested by non-CDPHE (commercial) lab,5975
Positivity Data from Clinical Laboratories,2020-07-18,Percent Positivity,5.11
Positivity Data from Clinical Laboratories,2020-07-18,Three-day Moving Average of Percent Positivity,5.99
Positivity Data from Clinical Laboratories,2020-07-18,Total Tests per 100k People,161.59
Positivity Data from Clinical Laboratories,2020-07-19,Count of people tested by CDPHE lab,4107
Positivity Data from Clinical Laboratories,2020-07-19,Count of people tested by non-CDPHE (commercial) lab,8322
Positivity Data from Clinical Laboratories,2020-07-19,Percent Positivity,4.36
Positivity Data from Clinical Laboratories,2020-07-19,Three-day Moving Average of Percent Positivity,5.18
Positivity Data from Clinical Laboratories,2020-07-19,Total Tests per 100k People,215.63
Positivity Data from Clinical Laboratories,2020-07-20,Count of people tested by CDPHE lab,2268
Positivity Data from Clinical Laboratories,2020-07-20,Count of people tested by non-CDPHE (commercial) lab,6653
Positivity Data from Clinical Laboratories,2020-07-20,Percent Positivity,5.19
Positivity Data from Clinical Laboratories,2020-07-20,Three-day Moving Average of Percent Positivity,4.83
Positivity Data from Clinical Laboratories,2020-07-20,Total Tests per 100k People,154.77
Positivity Data from Clinical Laboratories,2020-07-21,Count of people tested by CDPHE lab,3603
Positivity Data from Clinical Laboratories,2020-07-21,Count of people tested by non-CDPHE (commercial) lab,7846
Positivity Data from Clinical Laboratories,2020-07-21,Percent Positivity,5.18
Positivity Data from Clinical Laboratories,2020-07-21,Three-day Moving Average of Percent Positivity,4.87
Positivity Data from Clinical Laboratories,2020-07-21,Total Tests per 100k People,198.63
Positivity Data from Clinical Laboratories,2020-07-22,Count of people tested by CDPHE lab,1820
Positivity Data from Clinical Laboratories,2020-07-22,Count of people tested by non-CDPHE (commercial) lab,7434
Positivity Data from Clinical Laboratories,2020-07-22,Percent Positivity,5.93
Positivity Data from Clinical Laboratories,2020-07-22,Three-day Moving Average of Percent Positivity,5.42
Positivity Data from Clinical Laboratories,2020-07-22,Total Tests per 100k People,160.55
Positivity Data from Clinical Laboratories,2020-07-23,Count of people tested by CDPHE lab,4087
Positivity Data from Clinical Laboratories,2020-07-23,Count of people tested by non-CDPHE (commercial) lab,9371
Positivity Data from Clinical Laboratories,2020-07-23,Percent Positivity,5.02
Positivity Data from Clinical Laboratories,2020-07-23,Three-day Moving Average of Percent Positivity,5.32
Positivity Data from Clinical Laboratories,2020-07-23,Total Tests per 100k People,233.48
Positivity Data from Clinical Laboratories,2020-07-24,Count of people tested by CDPHE lab,5774
Positivity Data from Clinical Laboratories,2020-07-24,Count of people tested by non-CDPHE (commercial) lab,10636
Positivity Data from Clinical Laboratories,2020-07-24,Percent Positivity,5.07
Positivity Data from Clinical Laboratories,2020-07-24,Three-day Moving Average of Percent Positivity,5.26
Positivity Data from Clinical Laboratories,2020-07-24,Total Tests per 100k People,284.7
Positivity Data from Clinical Laboratories,2020-07-25,Count of people tested by CDPHE lab,3357
Positivity Data from Clinical Laboratories,2020-07-25,Count of people tested by non-CDPHE (commercial) lab,7941
Positivity Data from Clinical Laboratories,2020-07-25,Percent Positivity,5.58
Positivity Data from Clinical Laboratories,2020-07-25,Three-day Moving Average of Percent Positivity,5.19
Positivity Data from Clinical Laboratories,2020-07-25,Total Tests per 100k People,196.01
Positivity Data from Clinical Laboratories,2020-07-26,Count of people tested by CDPHE lab,46
Positivity Data from Clinical Laboratories,2020-07-26,Count of people tested by non-CDPHE (commercial) lab,3357
Positivity Data from Clinical Laboratories,2020-07-26,Percent Positivity,5.58
Positivity Data from Clinical Laboratories,2020-07-26,Three-day Moving Average of Percent Positivity,5.31
Positivity Data from Clinical Laboratories,2020-07-26,Total Tests per 100k People,59.04
Positivity Data from Clinical Laboratories,2020-07-27,Count of people tested by CDPHE lab,5583
Positivity Data from Clinical Laboratories,2020-07-27,Count of people tested by non-CDPHE (commercial) lab,11838
Positivity Data from Clinical Laboratories,2020-07-27,Percent Positivity,5
Positivity Data from Clinical Laboratories,2020-07-27,Three-day Moving Average of Percent Positivity,5.26
Positivity Data from Clinical Laboratories,2020-07-27,Total Tests per 100k People,302.24
Positivity Data from Clinical Laboratories,2020-07-28,Count of people tested by CDPHE lab,5357
Positivity Data from Clinical Laboratories,2020-07-28,Count of people tested by non-CDPHE (commercial) lab,6699
Positivity Data from Clinical Laboratories,2020-07-28,Percent Positivity,4.23
Positivity Data from Clinical Laboratories,2020-07-28,Three-day Moving Average of Percent Positivity,4.78
Positivity Data from Clinical Laboratories,2020-07-28,Total Tests per 100k People,209.16
Positivity Data from Clinical Laboratories,2020-07-29,Count of people tested by CDPHE lab,5021
Positivity Data from Clinical Laboratories,2020-07-29,Count of people tested by non-CDPHE (commercial) lab,5683
Positivity Data from Clinical Laboratories,2020-07-29,Percent Positivity,4.57
Positivity Data from Clinical Laboratories,2020-07-29,Three-day Moving Average of Percent Positivity,4.65
Positivity Data from Clinical Laboratories,2020-07-29,Total Tests per 100k People,185.71
Positivity Data from Clinical Laboratories,2020-07-30,Count of people tested by CDPHE lab,5122
Positivity Data from Clinical Laboratories,2020-07-30,Count of people tested by non-CDPHE (commercial) lab,7719
Positivity Data from Clinical Laboratories,2020-07-30,Percent Positivity,4.8
Positivity Data from Clinical Laboratories,2020-07-30,Three-day Moving Average of Percent Positivity,4.54
Positivity Data from Clinical Laboratories,2020-07-30,Total Tests per 100k People,222.78
Positivity Data from Clinical Laboratories,2020-07-31,Count of people tested by CDPHE lab,4822
Positivity Data from Clinical Laboratories,2020-07-31,Count of people tested by non-CDPHE (commercial) lab,7867
Positivity Data from Clinical Laboratories,2020-07-31,Percent Positivity,4.36
Positivity Data from Clinical Laboratories,2020-07-31,Three-day Moving Average of Percent Positivity,4.58
Positivity Data from Clinical Laboratories,2020-07-31,Total Tests per 100k People,220.14
Positivity Data from Clinical Laboratories,2020-08-01,Count of people tested by CDPHE lab,3056
Positivity Data from Clinical Laboratories,2020-08-01,Count of people tested by non-CDPHE (commercial) lab,7624
Positivity Data from Clinical Laboratories,2020-08-01,Percent Positivity,4.76
Positivity Data from Clinical Laboratories,2020-08-01,Three-day Moving Average of Percent Positivity,4.63
Positivity Data from Clinical Laboratories,2020-08-01,Total Tests per 100k People,185.29
Positivity Data from Clinical Laboratories,2020-08-02,Count of people tested by CDPHE lab,2884
Positivity Data from Clinical Laboratories,2020-08-02,Count of people tested by non-CDPHE (commercial) lab,4691
Positivity Data from Clinical Laboratories,2020-08-02,Percent Positivity,4.21
Positivity Data from Clinical Laboratories,2020-08-02,Three-day Moving Average of Percent Positivity,4.46
Positivity Data from Clinical Laboratories,2020-08-02,Total Tests per 100k People,131.42
Positivity Data from Clinical Laboratories,2020-08-03,Count of people tested by CDPHE lab,1555
Positivity Data from Clinical Laboratories,2020-08-03,Count of people tested by non-CDPHE (commercial) lab,3609
Positivity Data from Clinical Laboratories,2020-08-03,Percent Positivity,6.8
Positivity Data from Clinical Laboratories,2020-08-03,Three-day Moving Average of Percent Positivity,5.03
Positivity Data from Clinical Laboratories,2020-08-03,Total Tests per 100k People,89.59
Positivity Data from Clinical Laboratories,2020-08-04,Count of people tested by CDPHE lab,5236
Positivity Data from Clinical Laboratories,2020-08-04,Count of people tested by non-CDPHE (commercial) lab,10927
Positivity Data from Clinical Laboratories,2020-08-04,Percent Positivity,3.53
Positivity Data from Clinical Laboratories,2020-08-04,Three-day Moving Average of Percent Positivity,4.29
Positivity Data from Clinical Laboratories,2020-08-04,Total Tests per 100k People,280.41
Positivity Data from Clinical Laboratories,2020-08-05,Count of people tested by CDPHE lab,5063
Positivity Data from Clinical Laboratories,2020-08-05,Count of people tested by non-CDPHE (commercial) lab,6717
Positivity Data from Clinical Laboratories,2020-08-05,Percent Positivity,3.26
Positivity Data from Clinical Laboratories,2020-08-05,Three-day Moving Average of Percent Positivity,3.94
Positivity Data from Clinical Laboratories,2020-08-05,Total Tests per 100k People,204.37
Positivity Data from Clinical Laboratories,2020-08-06,Count of people tested by CDPHE lab,4493
Positivity Data from Clinical Laboratories,2020-08-06,Count of people tested by non-CDPHE (commercial) lab,8764
Positivity Data from Clinical Laboratories,2020-08-06,Percent Positivity,3.32
Positivity Data from Clinical Laboratories,2020-08-06,Three-day Moving Average of Percent Positivity,3.38
Positivity Data from Clinical Laboratories,2020-08-06,Total Tests per 100k People,230
Positivity Data from Clinical Laboratories,2020-08-07,Count of people tested by CDPHE lab,3776
Positivity Data from Clinical Laboratories,2020-08-07,Count of people tested by non-CDPHE (commercial) lab,7589
Positivity Data from Clinical Laboratories,2020-08-07,Percent Positivity,4.17
Positivity Data from Clinical Laboratories,2020-08-07,Three-day Moving Average of Percent Positivity,3.57
Positivity Data from Clinical Laboratories,2020-08-07,Total Tests per 100k People,197.17
Positivity Data from Clinical Laboratories,2020-08-08,Count of people tested by CDPHE lab,4106
Positivity Data from Clinical Laboratories,2020-08-08,Count of people tested by non-CDPHE (commercial) lab,6591
Positivity Data from Clinical Laboratories,2020-08-08,Percent Positivity,3.08
Positivity Data from Clinical Laboratories,2020-08-08,Three-day Moving Average of Percent Positivity,3.52
Positivity Data from Clinical Laboratories,2020-08-08,Total Tests per 100k People,185.58
Positivity Data from Clinical Laboratories,2020-08-09,Count of people tested by CDPHE lab,3052
Positivity Data from Clinical Laboratories,2020-08-09,Count of people tested by non-CDPHE (commercial) lab,5462
Positivity Data from Clinical Laboratories,2020-08-09,Percent Positivity,3.62
Positivity Data from Clinical Laboratories,2020-08-09,Three-day Moving Average of Percent Positivity,3.64
Positivity Data from Clinical Laboratories,2020-08-09,Total Tests per 100k People,147.71
Positivity Data from Clinical Laboratories,2020-08-10,Count of people tested by CDPHE lab,2148
Positivity Data from Clinical Laboratories,2020-08-10,Count of people tested by non-CDPHE (commercial) lab,5045
Positivity Data from Clinical Laboratories,2020-08-10,Percent Positivity,3.8
Positivity Data from Clinical Laboratories,2020-08-10,Three-day Moving Average of Percent Positivity,3.45
Positivity Data from Clinical Laboratories,2020-08-10,Total Tests per 100k People,124.79
Positivity Data from Clinical Laboratories,2020-08-11,Count of people tested by CDPHE lab,1594
Positivity Data from Clinical Laboratories,2020-08-11,Count of people tested by non-CDPHE (commercial) lab,6046
Positivity Data from Clinical Laboratories,2020-08-11,Percent Positivity,3.48
Positivity Data from Clinical Laboratories,2020-08-11,Three-day Moving Average of Percent Positivity,3.63
Positivity Data from Clinical Laboratories,2020-08-11,Total Tests per 100k People,132.55
Positivity Data from Clinical Laboratories,2020-08-12,Count of people tested by CDPHE lab,3160
Positivity Data from Clinical Laboratories,2020-08-12,Count of people tested by non-CDPHE (commercial) lab,9033
Positivity Data from Clinical Laboratories,2020-08-12,Percent Positivity,3.27
Positivity Data from Clinical Laboratories,2020-08-12,Three-day Moving Average of Percent Positivity,3.47
Positivity Data from Clinical Laboratories,2020-08-12,Total Tests per 100k People,211.54
Positivity Data from Clinical Laboratories,2020-08-13,Count of people tested by CDPHE lab,2791
Positivity Data from Clinical Laboratories,2020-08-13,Count of people tested by non-CDPHE (commercial) lab,8777
Positivity Data from Clinical Laboratories,2020-08-13,Percent Positivity,3.27
Positivity Data from Clinical Laboratories,2020-08-13,Three-day Moving Average of Percent Positivity,3.32
Positivity Data from Clinical Laboratories,2020-08-13,Total Tests per 100k People,200.69
Positivity Data from Clinical Laboratories,2020-08-14,Count of people tested by CDPHE lab,4200
Positivity Data from Clinical Laboratories,2020-08-14,Count of people tested by non-CDPHE (commercial) lab,6891
Positivity Data from Clinical Laboratories,2020-08-14,Percent Positivity,3.17
Positivity Data from Clinical Laboratories,2020-08-14,Three-day Moving Average of Percent Positivity,3.24
Positivity Data from Clinical Laboratories,2020-08-14,Total Tests per 100k People,192.42
Positivity Data from Clinical Laboratories,2020-08-15,Count of people tested by CDPHE lab,3638
Positivity Data from Clinical Laboratories,2020-08-15,Count of people tested by non-CDPHE (commercial) lab,9752
Positivity Data from Clinical Laboratories,2020-08-15,Percent Positivity,3.16
Positivity Data from Clinical Laboratories,2020-08-15,Three-day Moving Average of Percent Positivity,3.2
Positivity Data from Clinical Laboratories,2020-08-15,Total Tests per 100k People,232.3
Positivity Data from Clinical Laboratories,2020-08-16,Count of people tested by CDPHE lab,2748
Positivity Data from Clinical Laboratories,2020-08-16,Count of people tested by non-CDPHE (commercial) lab,5547
Positivity Data from Clinical Laboratories,2020-08-16,Percent Positivity,2.62
Positivity Data from Clinical Laboratories,2020-08-16,Three-day Moving Average of Percent Positivity,3.03
Positivity Data from Clinical Laboratories,2020-08-16,Total Tests per 100k People,143.91
Positivity Data from Clinical Laboratories,2020-08-17,Count of people tested by CDPHE lab,1405
Positivity Data from Clinical Laboratories,2020-08-17,Count of people tested by non-CDPHE (commercial) lab,5189
Positivity Data from Clinical Laboratories,2020-08-17,Percent Positivity,2.94
Positivity Data from Clinical Laboratories,2020-08-17,Three-day Moving Average of Percent Positivity,2.95
Positivity Data from Clinical Laboratories,2020-08-17,Total Tests per 100k People,114.4
Positivity Data from Clinical Laboratories,2020-08-18,Count of people tested by CDPHE lab,1377
Positivity Data from Clinical Laboratories,2020-08-18,Count of people tested by non-CDPHE (commercial) lab,5943
Positivity Data from Clinical Laboratories,2020-08-18,Percent Positivity,3.02
Positivity Data from Clinical Laboratories,2020-08-18,Three-day Moving Average of Percent Positivity,2.85
Positivity Data from Clinical Laboratories,2020-08-18,Total Tests per 100k People,127
Positivity Data from Clinical Laboratories,2020-08-19,Count of people tested by CDPHE lab,4086
Positivity Data from Clinical Laboratories,2020-08-19,Count of people tested by non-CDPHE (commercial) lab,7688
Positivity Data from Clinical Laboratories,2020-08-19,Percent Positivity,3.97
Positivity Data from Clinical Laboratories,2020-08-19,Three-day Moving Average of Percent Positivity,3.44
Positivity Data from Clinical Laboratories,2020-08-19,Total Tests per 100k People,204.27
Positivity Data from Clinical Laboratories,2020-08-20,Count of people tested by CDPHE lab,3633
Positivity Data from Clinical Laboratories,2020-08-20,Count of people tested by non-CDPHE (commercial) lab,8675
Positivity Data from Clinical Laboratories,2020-08-20,Percent Positivity,2.89
Positivity Data from Clinical Laboratories,2020-08-20,Three-day Moving Average of Percent Positivity,3.33
Positivity Data from Clinical Laboratories,2020-08-20,Total Tests per 100k People,213.53
Positivity Data from Clinical Laboratories,2020-08-21,Count of people tested by CDPHE lab,3898
Positivity Data from Clinical Laboratories,2020-08-21,Count of people tested by non-CDPHE (commercial) lab,7433
Positivity Data from Clinical Laboratories,2020-08-21,Percent Positivity,2.72
Positivity Data from Clinical Laboratories,2020-08-21,Three-day Moving Average of Percent Positivity,3.2
Positivity Data from Clinical Laboratories,2020-08-21,Total Tests per 100k People,196.58
Positivity Data from Clinical Laboratories,2020-08-22,Count of people tested by CDPHE lab,2069
Positivity Data from Clinical Laboratories,2020-08-22,Count of people tested by non-CDPHE (commercial) lab,6323
Positivity Data from Clinical Laboratories,2020-08-22,Percent Positivity,3.57
