description,attribute,metric,value
Positivity Data from Clinical Laboratories,2021-03-03,Count of people tested by CDPHE lab,9285
Positivity Data from Clinical Laboratories,2021-03-03,Count of people tested by non-CDPHE (commercial) lab,30099
Positivity Data from Clinical Laboratories,2021-03-03,Percent Positivity,3.13
Positivity Data from Clinical Laboratories,2021-03-03,Three-day Moving Average of Percent Positivity,3.31
Positivity Data from Clinical Laboratories,2021-03-03,Total Tests per 100k People,683.28
Positivity Data from Clinical Laboratories,2021-03-04,Count of people tested by CDPHE lab,9699
Positivity Data from Clinical Laboratories,2021-03-04,Count of people tested by non-CDPHE (commercial) lab,24504
Positivity Data from Clinical Laboratories,2021-03-04,Percent Positivity,3.23
Positivity Data from Clinical Laboratories,2021-03-04,Three-day Moving Average of Percent Positivity,3.17
Positivity Data from Clinical Laboratories,2021-03-04,Total Tests per 100k People,593.39
Positivity Data from Clinical Laboratories,2021-03-05,Count of people tested by CDPHE lab,8169
Positivity Data from Clinical Laboratories,2021-03-05,Count of people tested by non-CDPHE (commercial) lab,21911
Positivity Data from Clinical Laboratories,2021-03-05,Percent Positivity,2.97
Positivity Data from Clinical Laboratories,2021-03-05,Three-day Moving Average of Percent Positivity,3.12
Positivity Data from Clinical Laboratories,2021-03-05,Total Tests per 100k People,521.86
Positivity Data from Clinical Laboratories,2021-03-06,Count of people tested by CDPHE lab,8535
Positivity Data from Clinical Laboratories,2021-03-06,Count of people tested by non-CDPHE (commercial) lab,17722
Positivity Data from Clinical Laboratories,2021-03-06,Percent Positivity,3.18
Positivity Data from Clinical Laboratories,2021-03-06,Three-day Moving Average of Percent Positivity,3.13
Positivity Data from Clinical Laboratories,2021-03-06,Total Tests per 100k People,455.54
Positivity Data from Clinical Laboratories,2021-03-07,Count of people tested by CDPHE lab,1797
Positivity Data from Clinical Laboratories,2021-03-07,Count of people tested by non-CDPHE (commercial) lab,9930
Positivity Data from Clinical Laboratories,2021-03-07,Percent Positivity,4.65
Positivity Data from Clinical Laboratories,2021-03-07,Three-day Moving Average of Percent Positivity,3.34
Positivity Data from Clinical Laboratories,2021-03-07,Total Tests per 100k People,203.45
Positivity Data from Clinical Laboratories,2021-03-08,Count of people tested by CDPHE lab,2036
Positivity Data from Clinical Laboratories,2021-03-08,Count of people tested by non-CDPHE (commercial) lab,9411
Positivity Data from Clinical Laboratories,2021-03-08,Percent Positivity,4.26
Positivity Data from Clinical Laboratories,2021-03-08,Three-day Moving Average of Percent Positivity,3.78
Positivity Data from Clinical Laboratories,2021-03-08,Total Tests per 100k People,198.6
Positivity Data from Clinical Laboratories,2021-03-09,Count of people tested by CDPHE lab,8508
Positivity Data from Clinical Laboratories,2021-03-09,Count of people tested by non-CDPHE (commercial) lab,20619
Positivity Data from Clinical Laboratories,2021-03-09,Percent Positivity,3.16
Positivity Data from Clinical Laboratories,2021-03-09,Three-day Moving Average of Percent Positivity,3.73
Positivity Data from Clinical Laboratories,2021-03-09,Total Tests per 100k People,505.33
Positivity Data from Clinical Laboratories,2021-03-10,Count of people tested by CDPHE lab,7933
Positivity Data from Clinical Laboratories,2021-03-10,Count of people tested by non-CDPHE (commercial) lab,23816
Positivity Data from Clinical Laboratories,2021-03-10,Percent Positivity,2.97
Positivity Data from Clinical Laboratories,2021-03-10,Three-day Moving Average of Percent Positivity,3.25
Positivity Data from Clinical Laboratories,2021-03-10,Total Tests per 100k People,550.82
Positivity Data from Clinical Laboratories,2021-03-11,Count of people tested by CDPHE lab,10615
Positivity Data from Clinical Laboratories,2021-03-11,Count of people tested by non-CDPHE (commercial) lab,21699
Positivity Data from Clinical Laboratories,2021-03-11,Percent Positivity,3.22
Positivity Data from Clinical Laboratories,2021-03-11,Three-day Moving Average of Percent Positivity,3.12
Positivity Data from Clinical Laboratories,2021-03-11,Total Tests per 100k People,560.62
Positivity Data from Clinical Laboratories,2021-03-12,Count of people tested by CDPHE lab,7509
Positivity Data from Clinical Laboratories,2021-03-12,Count of people tested by non-CDPHE (commercial) lab,24459
Positivity Data from Clinical Laboratories,2021-03-12,Percent Positivity,3.65
Positivity Data from Clinical Laboratories,2021-03-12,Three-day Moving Average of Percent Positivity,3.28
Positivity Data from Clinical Laboratories,2021-03-12,Total Tests per 100k People,554.62
Positivity Data from Clinical Laboratories,2021-03-13,Count of people tested by CDPHE lab,5833
Positivity Data from Clinical Laboratories,2021-03-13,Count of people tested by non-CDPHE (commercial) lab,25621
Positivity Data from Clinical Laboratories,2021-03-13,Percent Positivity,3.79
Positivity Data from Clinical Laboratories,2021-03-13,Three-day Moving Average of Percent Positivity,3.55
Positivity Data from Clinical Laboratories,2021-03-13,Total Tests per 100k People,545.7
Positivity Data from Clinical Laboratories,2021-03-14,Count of people tested by CDPHE lab,665
Positivity Data from Clinical Laboratories,2021-03-14,Count of people tested by non-CDPHE (commercial) lab,4976
Positivity Data from Clinical Laboratories,2021-03-14,Percent Positivity,5.41
Positivity Data from Clinical Laboratories,2021-03-14,Three-day Moving Average of Percent Positivity,3.86
Positivity Data from Clinical Laboratories,2021-03-14,Total Tests per 100k People,97.87
Positivity Data from Clinical Laboratories,2021-03-15,Count of people tested by CDPHE lab,808
Positivity Data from Clinical Laboratories,2021-03-15,Count of people tested by non-CDPHE (commercial) lab,2639
Positivity Data from Clinical Laboratories,2021-03-15,Percent Positivity,4.79
Positivity Data from Clinical Laboratories,2021-03-15,Three-day Moving Average of Percent Positivity,4.1
Positivity Data from Clinical Laboratories,2021-03-15,Total Tests per 100k People,59.8
Positivity Data from Clinical Laboratories,2021-03-16,Count of people tested by CDPHE lab,4205
Positivity Data from Clinical Laboratories,2021-03-16,Count of people tested by non-CDPHE (commercial) lab,10455
Positivity Data from Clinical Laboratories,2021-03-16,Percent Positivity,3.7
Positivity Data from Clinical Laboratories,2021-03-16,Three-day Moving Average of Percent Positivity,4.26
Positivity Data from Clinical Laboratories,2021-03-16,Total Tests per 100k People,254.34
Positivity Data from Clinical Laboratories,2021-03-17,Count of people tested by CDPHE lab,10028
Positivity Data from Clinical Laboratories,2021-03-17,Count of people tested by non-CDPHE (commercial) lab,24940
Positivity Data from Clinical Laboratories,2021-03-17,Percent Positivity,3.59
Positivity Data from Clinical Laboratories,2021-03-17,Three-day Moving Average of Percent Positivity,3.69
Positivity Data from Clinical Laboratories,2021-03-17,Total Tests per 100k People,606.66
Positivity Data from Clinical Laboratories,2021-03-18,Count of people tested by CDPHE lab,12377
Positivity Data from Clinical Laboratories,2021-03-18,Count of people tested by non-CDPHE (commercial) lab,30128
Positivity Data from Clinical Laboratories,2021-03-18,Percent Positivity,4.27
Positivity Data from Clinical Laboratories,2021-03-18,Three-day Moving Average of Percent Positivity,3.92
Positivity Data from Clinical Laboratories,2021-03-18,Total Tests per 100k People,737.42
Positivity Data from Clinical Laboratories,2021-03-19,Count of people tested by CDPHE lab,7766
Positivity Data from Clinical Laboratories,2021-03-19,Count of people tested by non-CDPHE (commercial) lab,21924
Positivity Data from Clinical Laboratories,2021-03-19,Percent Positivity,4.19
Positivity Data from Clinical Laboratories,2021-03-19,Three-day Moving Average of Percent Positivity,4.03
Positivity Data from Clinical Laboratories,2021-03-19,Total Tests per 100k People,515.1
Positivity Data from Clinical Laboratories,2021-03-20,Count of people tested by CDPHE lab,6950
Positivity Data from Clinical Laboratories,2021-03-20,Count of people tested by non-CDPHE (commercial) lab,15965
Positivity Data from Clinical Laboratories,2021-03-20,Percent Positivity,3.77
Positivity Data from Clinical Laboratories,2021-03-20,Three-day Moving Average of Percent Positivity,4.13
Positivity Data from Clinical Laboratories,2021-03-20,Total Tests per 100k People,397.56
Positivity Data from Clinical Laboratories,2021-03-21,Count of people tested by CDPHE lab,0
Positivity Data from Clinical Laboratories,2021-03-21,Count of people tested by non-CDPHE (commercial) lab,2493
Positivity Data from Clinical Laboratories,2021-03-21,Percent Positivity,7.02
Positivity Data from Clinical Laboratories,2021-03-21,Three-day Moving Average of Percent Positivity,4.14
Positivity Data from Clinical Laboratories,2021-03-21,Total Tests per 100k People,43.25
Positivity Data from Clinical Laboratories,2021-03-22,Count of people tested by CDPHE lab,4129
Positivity Data from Clinical Laboratories,2021-03-22,Count of people tested by non-CDPHE (commercial) lab,15187
Positivity Data from Clinical Laboratories,2021-03-22,Percent Positivity,5.78
Positivity Data from Clinical Laboratories,2021-03-22,Three-day Moving Average of Percent Positivity,4.82
Positivity Data from Clinical Laboratories,2021-03-22,Total Tests per 100k People,335.12
Positivity Data from Clinical Laboratories,2021-03-23,Count of people tested by CDPHE lab,8872
Positivity Data from Clinical Laboratories,2021-03-23,Count of people tested by non-CDPHE (commercial) lab,20258
Positivity Data from Clinical Laboratories,2021-03-23,Percent Positivity,3.54
Positivity Data from Clinical Laboratories,2021-03-23,Three-day Moving Average of Percent Positivity,4.56
Positivity Data from Clinical Laboratories,2021-03-23,Total Tests per 100k People,505.38
Positivity Data from Clinical Laboratories,2021-03-24,Count of people tested by CDPHE lab,9684
Positivity Data from Clinical Laboratories,2021-03-24,Count of people tested by non-CDPHE (commercial) lab,25234
Positivity Data from Clinical Laboratories,2021-03-24,Percent Positivity,3.31
Positivity Data from Clinical Laboratories,2021-03-24,Three-day Moving Average of Percent Positivity,3.96
Positivity Data from Clinical Laboratories,2021-03-24,Total Tests per 100k People,605.8
Positivity Data from Clinical Laboratories,2021-03-25,Count of people tested by CDPHE lab,12927
Positivity Data from Clinical Laboratories,2021-03-25,Count of people tested by non-CDPHE (commercial) lab,22022
Positivity Data from Clinical Laboratories,2021-03-25,Percent Positivity,3.68
Positivity Data from Clinical Laboratories,2021-03-25,Three-day Moving Average of Percent Positivity,3.51
Positivity Data from Clinical Laboratories,2021-03-25,Total Tests per 100k People,606.33
Positivity Data from Clinical Laboratories,2021-03-26,Count of people tested by CDPHE lab,7437
Positivity Data from Clinical Laboratories,2021-03-26,Count of people tested by non-CDPHE (commercial) lab,20274
Positivity Data from Clinical Laboratories,2021-03-26,Percent Positivity,4.33
Positivity Data from Clinical Laboratories,2021-03-26,Three-day Moving Average of Percent Positivity,3.73
Positivity Data from Clinical Laboratories,2021-03-26,Total Tests per 100k People,480.76
Positivity Data from Clinical Laboratories,2021-03-27,Count of people tested by CDPHE lab,7021
Positivity Data from Clinical Laboratories,2021-03-27,Count of people tested by non-CDPHE (commercial) lab,16300
Positivity Data from Clinical Laboratories,2021-03-27,Percent Positivity,4.54
Positivity Data from Clinical Laboratories,2021-03-27,Three-day Moving Average of Percent Positivity,4.12
Positivity Data from Clinical Laboratories,2021-03-27,Total Tests per 100k People,404.6
Positivity Data from Clinical Laboratories,2021-03-28,Count of people tested by CDPHE lab,949
Positivity Data from Clinical Laboratories,2021-03-28,Count of people tested by non-CDPHE (commercial) lab,10110
Positivity Data from Clinical Laboratories,2021-03-28,Percent Positivity,6.89
Positivity Data from Clinical Laboratories,2021-03-28,Three-day Moving Average of Percent Positivity,4.87
Positivity Data from Clinical Laboratories,2021-03-28,Total Tests per 100k People,191.86
Positivity Data from Clinical Laboratories,2021-03-29,Count of people tested by CDPHE lab,1917
Positivity Data from Clinical Laboratories,2021-03-29,Count of people tested by non-CDPHE (commercial) lab,10684
Positivity Data from Clinical Laboratories,2021-03-29,Percent Positivity,7.34
Positivity Data from Clinical Laboratories,2021-03-29,Three-day Moving Average of Percent Positivity,5.84
Positivity Data from Clinical Laboratories,2021-03-29,Total Tests per 100k People,218.62
Positivity Data from Clinical Laboratories,2021-03-30,Count of people tested by CDPHE lab,9345
Positivity Data from Clinical Laboratories,2021-03-30,Count of people tested by non-CDPHE (commercial) lab,22420
Positivity Data from Clinical Laboratories,2021-03-30,Percent Positivity,4.38
Positivity Data from Clinical Laboratories,2021-03-30,Three-day Moving Average of Percent Positivity,5.56
Positivity Data from Clinical Laboratories,2021-03-30,Total Tests per 100k People,551.1
Positivity Data from Clinical Laboratories,2021-03-31,Count of people tested by CDPHE lab,10792
Positivity Data from Clinical Laboratories,2021-03-31,Count of people tested by non-CDPHE (commercial) lab,27364
Positivity Data from Clinical Laboratories,2021-03-31,Percent Positivity,4.33
Positivity Data from Clinical Laboratories,2021-03-31,Three-day Moving Average of Percent Positivity,4.81
Positivity Data from Clinical Laboratories,2021-03-31,Total Tests per 100k People,661.97
Positivity Data from Clinical Laboratories,2021-04-01,Count of people tested by CDPHE lab,10288
Positivity Data from Clinical Laboratories,2021-04-01,Count of people tested by non-CDPHE (commercial) lab,23801
Positivity Data from Clinical Laboratories,2021-04-01,Percent Positivity,4.9
Positivity Data from Clinical Laboratories,2021-04-01,Three-day Moving Average of Percent Positivity,4.53
Positivity Data from Clinical Laboratories,2021-04-01,Total Tests per 100k People,591.41
Positivity Data from Clinical Laboratories,2021-04-02,Count of people tested by CDPHE lab,7562
Positivity Data from Clinical Laboratories,2021-04-02,Count of people tested by non-CDPHE (commercial) lab,24882
Positivity Data from Clinical Laboratories,2021-04-02,Percent Positivity,5.18
Positivity Data from Clinical Laboratories,2021-04-02,Three-day Moving Average of Percent Positivity,4.78
Positivity Data from Clinical Laboratories,2021-04-02,Total Tests per 100k People,562.88
Positivity Data from Clinical Laboratories,2021-04-03,Count of people tested by CDPHE lab,4840
Positivity Data from Clinical Laboratories,2021-04-03,Count of people tested by non-CDPHE (commercial) lab,18806
Positivity Data from Clinical Laboratories,2021-04-03,Percent Positivity,6.41
Positivity Data from Clinical Laboratories,2021-04-03,Three-day Moving Average of Percent Positivity,5.4
Positivity Data from Clinical Laboratories,2021-04-03,Total Tests per 100k People,410.24
Positivity Data from Clinical Laboratories,2021-04-04,Count of people tested by CDPHE lab,2794
Positivity Data from Clinical Laboratories,2021-04-04,Count of people tested by non-CDPHE (commercial) lab,10754
Positivity Data from Clinical Laboratories,2021-04-04,Percent Positivity,7.91
Positivity Data from Clinical Laboratories,2021-04-04,Three-day Moving Average of Percent Positivity,6.13
Positivity Data from Clinical Laboratories,2021-04-04,Total Tests per 100k People,235.05
Positivity Data from Clinical Laboratories,2021-04-05,Count of people tested by CDPHE lab,2471
Positivity Data from Clinical Laboratories,2021-04-05,Count of people tested by non-CDPHE (commercial) lab,10205
Positivity Data from Clinical Laboratories,2021-04-05,Percent Positivity,7.31
Positivity Data from Clinical Laboratories,2021-04-05,Three-day Moving Average of Percent Positivity,7.05
Positivity Data from Clinical Laboratories,2021-04-05,Total Tests per 100k People,219.92
Positivity Data from Clinical Laboratories,2021-04-06,Count of people tested by CDPHE lab,8715
Positivity Data from Clinical Laboratories,2021-04-06,Count of people tested by non-CDPHE (commercial) lab,28218
Positivity Data from Clinical Laboratories,2021-04-06,Percent Positivity,5.42
Positivity Data from Clinical Laboratories,2021-04-06,Three-day Moving Average of Percent Positivity,6.34
Positivity Data from Clinical Laboratories,2021-04-06,Total Tests per 100k People,640.76
Positivity Data from Clinical Laboratories,2021-04-07,Count of people tested by CDPHE lab,8545
Positivity Data from Clinical Laboratories,2021-04-07,Count of people tested by non-CDPHE (commercial) lab,27353
Positivity Data from Clinical Laboratories,2021-04-07,Percent Positivity,5.32
Positivity Data from Clinical Laboratories,2021-04-07,Three-day Moving Average of Percent Positivity,5.66
Positivity Data from Clinical Laboratories,2021-04-07,Total Tests per 100k People,622.8
Positivity Data from Clinical Laboratories,2021-04-08,Count of people tested by CDPHE lab,9503
Positivity Data from Clinical Laboratories,2021-04-08,Count of people tested by non-CDPHE (commercial) lab,27064
Positivity Data from Clinical Laboratories,2021-04-08,Percent Positivity,5.49
Positivity Data from Clinical Laboratories,2021-04-08,Three-day Moving Average of Percent Positivity,5.41
Positivity Data from Clinical Laboratories,2021-04-08,Total Tests per 100k People,634.41
Positivity Data from Clinical Laboratories,2021-04-09,Count of people tested by CDPHE lab,9296
Positivity Data from Clinical Laboratories,2021-04-09,Count of people tested by non-CDPHE (commercial) lab,23433
Positivity Data from Clinical Laboratories,2021-04-09,Percent Positivity,5.18
Positivity Data from Clinical Laboratories,2021-04-09,Three-day Moving Average of Percent Positivity,5.34
Positivity Data from Clinical Laboratories,2021-04-09,Total Tests per 100k People,567.82
Positivity Data from Clinical Laboratories,2021-04-10,Count of people tested by CDPHE lab,4463
Positivity Data from Clinical Laboratories,2021-04-10,Count of people tested by non-CDPHE (commercial) lab,17940
Positivity Data from Clinical Laboratories,2021-04-10,Percent Positivity,6.7
Positivity Data from Clinical Laboratories,2021-04-10,Three-day Moving Average of Percent Positivity,5.68
Positivity Data from Clinical Laboratories,2021-04-10,Total Tests per 100k People,388.67
Positivity Data from Clinical Laboratories,2021-04-11,Count of people tested by CDPHE lab,4924
Positivity Data from Clinical Laboratories,2021-04-11,Count of people tested by non-CDPHE (commercial) lab,12164
Positivity Data from Clinical Laboratories,2021-04-11,Percent Positivity,6.18
Positivity Data from Clinical Laboratories,2021-04-11,Three-day Moving Average of Percent Positivity,5.89
Positivity Data from Clinical Laboratories,2021-04-11,Total Tests per 100k People,296.46
Positivity Data from Clinical Laboratories,2021-04-12,Count of people tested by CDPHE lab,2238
Positivity Data from Clinical Laboratories,2021-04-12,Count of people tested by non-CDPHE (commercial) lab,19118
Positivity Data from Clinical Laboratories,2021-04-12,Percent Positivity,7.89
Positivity Data from Clinical Laboratories,2021-04-12,Three-day Moving Average of Percent Positivity,6.97
Positivity Data from Clinical Laboratories,2021-04-12,Total Tests per 100k People,370.51
Positivity Data from Clinical Laboratories,2021-04-13,Count of people tested by CDPHE lab,8246
Positivity Data from Clinical Laboratories,2021-04-13,Count of people tested by non-CDPHE (commercial) lab,24012
Positivity Data from Clinical Laboratories,2021-04-13,Percent Positivity,5.91
Positivity Data from Clinical Laboratories,2021-04-13,Three-day Moving Average of Percent Positivity,6.57
Positivity Data from Clinical Laboratories,2021-04-13,Total Tests per 100k People,559.65
Positivity Data from Clinical Laboratories,2021-04-14,Count of people tested by CDPHE lab,6987
Positivity Data from Clinical Laboratories,2021-04-14,Count of people tested by non-CDPHE (commercial) lab,21658
Positivity Data from Clinical Laboratories,2021-04-14,Percent Positivity,4.79
Positivity Data from Clinical Laboratories,2021-04-14,Three-day Moving Average of Percent Positivity,6.03
Positivity Data from Clinical Laboratories,2021-04-14,Total Tests per 100k People,496.97
Positivity Data from Clinical Laboratories,2021-04-15,Count of people tested by CDPHE lab,10614
Positivity Data from Clinical Laboratories,2021-04-15,Count of people tested by non-CDPHE (commercial) lab,32844
Positivity Data from Clinical Laboratories,2021-04-15,Percent Positivity,5.2
Positivity Data from Clinical Laboratories,2021-04-15,Three-day Moving Average of Percent Positivity,5.31
Positivity Data from Clinical Laboratories,2021-04-15,Total Tests per 100k People,753.96
Positivity Data from Clinical Laboratories,2021-04-16,Count of people tested by CDPHE lab,8167
Positivity Data from Clinical Laboratories,2021-04-16,Count of people tested by non-CDPHE (commercial) lab,22031
Positivity Data from Clinical Laboratories,2021-04-16,Percent Positivity,5.44
Positivity Data from Clinical Laboratories,2021-04-16,Three-day Moving Average of Percent Positivity,5.16
Positivity Data from Clinical Laboratories,2021-04-16,Total Tests per 100k People,523.91
Positivity Data from Clinical Laboratories,2021-04-17,Count of people tested by CDPHE lab,5936
Positivity Data from Clinical Laboratories,2021-04-17,Count of people tested by non-CDPHE (commercial) lab,16210
Positivity Data from Clinical Laboratories,2021-04-17,Percent Positivity,6.73
Positivity Data from Clinical Laboratories,2021-04-17,Three-day Moving Average of Percent Positivity,5.63
Positivity Data from Clinical Laboratories,2021-04-17,Total Tests per 100k People,384.21
Positivity Data from Clinical Laboratories,2021-04-18,Count of people tested by CDPHE lab,4051
Positivity Data from Clinical Laboratories,2021-04-18,Count of people tested by non-CDPHE (commercial) lab,8887
Positivity Data from Clinical Laboratories,2021-04-18,Percent Positivity,7.55
Positivity Data from Clinical Laboratories,2021-04-18,Three-day Moving Average of Percent Positivity,6.3
Positivity Data from Clinical Laboratories,2021-04-18,Total Tests per 100k People,224.46
Positivity Data from Clinical Laboratories,2021-04-19,Count of people tested by CDPHE lab,2263
Positivity Data from Clinical Laboratories,2021-04-19,Count of people tested by non-CDPHE (commercial) lab,18299
Positivity Data from Clinical Laboratories,2021-04-19,Percent Positivity,8.36
Positivity Data from Clinical Laboratories,2021-04-19,Three-day Moving Average of Percent Positivity,7.52
Positivity Data from Clinical Laboratories,2021-04-19,Total Tests per 100k People,356.73
Positivity Data from Clinical Laboratories,2021-04-20,Count of people tested by CDPHE lab,8071
Positivity Data from Clinical Laboratories,2021-04-20,Count of people tested by non-CDPHE (commercial) lab,20428
Positivity Data from Clinical Laboratories,2021-04-20,Percent Positivity,6.12
Positivity Data from Clinical Laboratories,2021-04-20,Three-day Moving Average of Percent Positivity,7.16
Positivity Data from Clinical Laboratories,2021-04-20,Total Tests per 100k People,494.43
Positivity Data from Clinical Laboratories,2021-04-21,Count of people tested by CDPHE lab,10062
Positivity Data from Clinical Laboratories,2021-04-21,Count of people tested by non-CDPHE (commercial) lab,36136
Positivity Data from Clinical Laboratories,2021-04-21,Percent Positivity,5.49
Positivity Data from Clinical Laboratories,2021-04-21,Three-day Moving Average of Percent Positivity,6.3
Positivity Data from Clinical Laboratories,2021-04-21,Total Tests per 100k People,801.5
Positivity Data from Clinical Laboratories,2021-04-22,Count of people tested by CDPHE lab,10374
Positivity Data from Clinical Laboratories,2021-04-22,Count of people tested by non-CDPHE (commercial) lab,29036
Positivity Data from Clinical Laboratories,2021-04-22,Percent Positivity,5.15
Positivity Data from Clinical Laboratories,2021-04-22,Three-day Moving Average of Percent Positivity,5.53
Positivity Data from Clinical Laboratories,2021-04-22,Total Tests per 100k People,683.73
Positivity Data from Clinical Laboratories,2021-04-23,Count of people tested by CDPHE lab,10333
Positivity Data from Clinical Laboratories,2021-04-23,Count of people tested by non-CDPHE (commercial) lab,23494
Positivity Data from Clinical Laboratories,2021-04-23,Percent Positivity,5.77
Positivity Data from Clinical Laboratories,2021-04-23,Three-day Moving Average of Percent Positivity,5.46
Positivity Data from Clinical Laboratories,2021-04-23,Total Tests per 100k People,586.87
Positivity Data from Clinical Laboratories,2021-04-24,Count of people tested by CDPHE lab,8954
Positivity Data from Clinical Laboratories,2021-04-24,Count of people tested by non-CDPHE (commercial) lab,20905
Positivity Data from Clinical Laboratories,2021-04-24,Percent Positivity,6.48
Positivity Data from Clinical Laboratories,2021-04-24,Three-day Moving Average of Percent Positivity,5.74
Positivity Data from Clinical Laboratories,2021-04-24,Total Tests per 100k People,518.03
Positivity Data from Clinical Laboratories,2021-04-25,Count of people tested by CDPHE lab,3360
Positivity Data from Clinical Laboratories,2021-04-25,Count of people tested by non-CDPHE (commercial) lab,10000
Positivity Data from Clinical Laboratories,2021-04-25,Percent Positivity,7.91
Positivity Data from Clinical Laboratories,2021-04-25,Three-day Moving Average of Percent Positivity,6.42
Positivity Data from Clinical Laboratories,2021-04-25,Total Tests per 100k People,231.78
Positivity Data from Clinical Laboratories,2021-04-26,Count of people tested by CDPHE lab,2246
Positivity Data from Clinical Laboratories,2021-04-26,Count of people tested by non-CDPHE (commercial) lab,11729
Positivity Data from Clinical Laboratories,2021-04-26,Percent Positivity,9.84
Positivity Data from Clinical Laboratories,2021-04-26,Three-day Moving Average of Percent Positivity,7.64
Positivity Data from Clinical Laboratories,2021-04-26,Total Tests per 100k People,242.45
Positivity Data from Clinical Laboratories,2021-04-27,Count of people tested by CDPHE lab,2326
Positivity Data from Clinical Laboratories,2021-04-27,Count of people tested by non-CDPHE (commercial) lab,12186
Positivity Data from Clinical Laboratories,2021-04-27,Percent Positivity,4.87
Positivity Data from Clinical Laboratories,2021-04-27,Three-day Moving Average of Percent Positivity,7.5
Positivity Data from Clinical Laboratories,2021-04-27,Total Tests per 100k People,251.77
Positivity Data from Clinical Laboratories,2021-04-28,Count of people tested by CDPHE lab,10154
Positivity Data from Clinical Laboratories,2021-04-28,Count of people tested by non-CDPHE (commercial) lab,27726
Positivity Data from Clinical Laboratories,2021-04-28,Percent Positivity,5.17
Positivity Data from Clinical Laboratories,2021-04-28,Three-day Moving Average of Percent Positivity,6.09
Positivity Data from Clinical Laboratories,2021-04-28,Total Tests per 100k People,657.19
Positivity Data from Clinical Laboratories,2021-04-29,Count of people tested by CDPHE lab,8479
Positivity Data from Clinical Laboratories,2021-04-29,Count of people tested by non-CDPHE (commercial) lab,21699
Positivity Data from Clinical Laboratories,2021-04-29,Percent Positivity,5.75
Positivity Data from Clinical Laboratories,2021-04-29,Three-day Moving Average of Percent Positivity,5.33
Positivity Data from Clinical Laboratories,2021-04-29,Total Tests per 100k People,523.56
Positivity Data from Clinical Laboratories,2021-04-30,Count of people tested by CDPHE lab,7320
Positivity Data from Clinical Laboratories,2021-04-30,Count of people tested by non-CDPHE (commercial) lab,19226
Positivity Data from Clinical Laboratories,2021-04-30,Percent Positivity,6.34
Positivity Data from Clinical Laboratories,2021-04-30,Three-day Moving Average of Percent Positivity,5.68
Positivity Data from Clinical Laboratories,2021-04-30,Total Tests per 100k People,460.55
Positivity Data from Clinical Laboratories,2021-05-01,Count of people tested by CDPHE lab,8767
Positivity Data from Clinical Laboratories,2021-05-01,Count of people tested by non-CDPHE (commercial) lab,14718
Positivity Data from Clinical Laboratories,2021-05-01,Percent Positivity,4.71
Positivity Data from Clinical Laboratories,2021-05-01,Three-day Moving Average of Percent Positivity,5.64
Positivity Data from Clinical Laboratories,2021-05-01,Total Tests per 100k People,407.44
Positivity Data from Clinical Laboratories,Note,May not include all negative results.,NA
Positivity Data from Clinical Laboratories,Note,Individuals with serology-positive tests are not included in daily case counts until they are confirmed to have had COVID-like symptoms.,NA
Positivity Data from Clinical Laboratories,Note,Includes only tests from labs that participate in electronic lab reporting.,NA
Daily Serology Data From Clinical Laboratories,2020-04-18,Number of positive tests,3
Daily Serology Data From Clinical Laboratories,2020-04-19,Number of positive tests,0
Daily Serology Data From Clinical Laboratories,2020-04-20,Number of positive tests,3
Daily Serology Data From Clinical Laboratories,2020-04-21,Number of positive tests,0
Daily Serology Data From Clinical Laboratories,2020-04-22,Number of positive tests,19
Daily Serology Data From Clinical Laboratories,2020-04-23,Number of positive tests,33
Daily Serology Data From Clinical Laboratories,2020-04-24,Number of positive tests,58
Daily Serology Data From Clinical Laboratories,2020-04-25,Number of positive tests,57
Daily Serology Data From Clinical Laboratories,2020-04-26,Number of positive tests,56
Daily Serology Data From Clinical Laboratories,2020-04-27,Number of positive tests,54
Daily Serology Data From Clinical Laboratories,2020-04-28,Number of positive tests,80
Daily Serology Data From Clinical Laboratories,2020-04-29,Number of positive tests,148
Daily Serology Data From Clinical Laboratories,2020-04-30,Number of positive tests,148
Daily Serology Data From Clinical Laboratories,2020-05-01,Number of positive tests,178
Daily Serology Data From Clinical Laboratories,2020-05-02,Number of positive tests,146
Daily Serology Data From Clinical Laboratories,2020-05-03,Number of positive tests,43
Daily Serology Data From Clinical Laboratories,2020-05-04,Number of positive tests,188
Daily Serology Data From Clinical Laboratories,2020-05-05,Number of positive tests,80
Daily Serology Data From Clinical Laboratories,2020-05-06,Number of positive tests,162
Daily Serology Data From Clinical Laboratories,2020-05-07,Number of positive tests,196
Daily Serology Data From Clinical Laboratories,2020-05-08,Number of positive tests,134
Daily Serology Data From Clinical Laboratories,2020-05-09,Number of positive tests,145
Daily Serology Data From Clinical Laboratories,2020-05-10,Number of positive tests,131
Daily Serology Data From Clinical Laboratories,2020-05-11,Number of positive tests,23
Daily Serology Data From Clinical Laboratories,2020-05-12,Number of positive tests,53
Daily Serology Data From Clinical Laboratories,2020-05-13,Number of positive tests,419
Daily Serology Data From Clinical Laboratories,2020-05-14,Number of positive tests,276
Daily Serology Data From Clinical Laboratories,2020-05-15,Number of positive tests,226
Daily Serology Data From Clinical Laboratories,2020-05-16,Number of positive tests,139
Daily Serology Data From Clinical Laboratories,2020-05-17,Number of positive tests,129
Daily Serology Data From Clinical Laboratories,2020-05-18,Number of positive tests,64
