description,attribute,metric,value
Positivity Data from Clinical Laboratories,2020-08-29,Percent Positivity,2.74
Positivity Data from Clinical Laboratories,2020-08-29,Three-day Moving Average of Percent Positivity,3
Positivity Data from Clinical Laboratories,2020-08-29,Total Tests per 100k People,162.08
Positivity Data from Clinical Laboratories,2020-08-30,Count of people tested by CDPHE lab,2425
Positivity Data from Clinical Laboratories,2020-08-30,Count of people tested by non-CDPHE (commercial) lab,5790
Positivity Data from Clinical Laboratories,2020-08-30,Percent Positivity,2.53
Positivity Data from Clinical Laboratories,2020-08-30,Three-day Moving Average of Percent Positivity,2.78
Positivity Data from Clinical Laboratories,2020-08-30,Total Tests per 100k People,142.52
Positivity Data from Clinical Laboratories,2020-08-31,Count of people tested by CDPHE lab,327
Positivity Data from Clinical Laboratories,2020-08-31,Count of people tested by non-CDPHE (commercial) lab,5668
Positivity Data from Clinical Laboratories,2020-08-31,Percent Positivity,4.15
Positivity Data from Clinical Laboratories,2020-08-31,Three-day Moving Average of Percent Positivity,3.03
Positivity Data from Clinical Laboratories,2020-08-31,Total Tests per 100k People,104.01
Positivity Data from Clinical Laboratories,2020-09-01,Count of people tested by CDPHE lab,2561
Positivity Data from Clinical Laboratories,2020-09-01,Count of people tested by non-CDPHE (commercial) lab,6870
Positivity Data from Clinical Laboratories,2020-09-01,Percent Positivity,2.83
Positivity Data from Clinical Laboratories,2020-09-01,Three-day Moving Average of Percent Positivity,3.06
Positivity Data from Clinical Laboratories,2020-09-01,Total Tests per 100k People,163.62
Positivity Data from Clinical Laboratories,2020-09-02,Count of people tested by CDPHE lab,1718
Positivity Data from Clinical Laboratories,2020-09-02,Count of people tested by non-CDPHE (commercial) lab,7974
Positivity Data from Clinical Laboratories,2020-09-02,Percent Positivity,2.91
Positivity Data from Clinical Laboratories,2020-09-02,Three-day Moving Average of Percent Positivity,3.18
Positivity Data from Clinical Laboratories,2020-09-02,Total Tests per 100k People,168.15
Positivity Data from Clinical Laboratories,2020-09-03,Count of people tested by CDPHE lab,4522
Positivity Data from Clinical Laboratories,2020-09-03,Count of people tested by non-CDPHE (commercial) lab,8857
Positivity Data from Clinical Laboratories,2020-09-03,Percent Positivity,2.56
Positivity Data from Clinical Laboratories,2020-09-03,Three-day Moving Average of Percent Positivity,2.74
Positivity Data from Clinical Laboratories,2020-09-03,Total Tests per 100k People,232.11
Positivity Data from Clinical Laboratories,2020-09-04,Count of people tested by CDPHE lab,3759
Positivity Data from Clinical Laboratories,2020-09-04,Count of people tested by non-CDPHE (commercial) lab,7964
Positivity Data from Clinical Laboratories,2020-09-04,Percent Positivity,2.61
Positivity Data from Clinical Laboratories,2020-09-04,Three-day Moving Average of Percent Positivity,2.68
Positivity Data from Clinical Laboratories,2020-09-04,Total Tests per 100k People,203.38
Positivity Data from Clinical Laboratories,2020-09-05,Count of people tested by CDPHE lab,3146
Positivity Data from Clinical Laboratories,2020-09-05,Count of people tested by non-CDPHE (commercial) lab,6795
Positivity Data from Clinical Laboratories,2020-09-05,Percent Positivity,2.7
Positivity Data from Clinical Laboratories,2020-09-05,Three-day Moving Average of Percent Positivity,2.62
Positivity Data from Clinical Laboratories,2020-09-05,Total Tests per 100k People,172.47
Positivity Data from Clinical Laboratories,2020-09-06,Count of people tested by CDPHE lab,4538
Positivity Data from Clinical Laboratories,2020-09-06,Count of people tested by non-CDPHE (commercial) lab,6851
Positivity Data from Clinical Laboratories,2020-09-06,Percent Positivity,2.47
Positivity Data from Clinical Laboratories,2020-09-06,Three-day Moving Average of Percent Positivity,2.59
Positivity Data from Clinical Laboratories,2020-09-06,Total Tests per 100k People,197.59
Positivity Data from Clinical Laboratories,2020-09-07,Count of people tested by CDPHE lab,2088
Positivity Data from Clinical Laboratories,2020-09-07,Count of people tested by non-CDPHE (commercial) lab,3087
Positivity Data from Clinical Laboratories,2020-09-07,Percent Positivity,3.85
Positivity Data from Clinical Laboratories,2020-09-07,Three-day Moving Average of Percent Positivity,2.82
Positivity Data from Clinical Laboratories,2020-09-07,Total Tests per 100k People,89.78
Positivity Data from Clinical Laboratories,2020-09-08,Count of people tested by CDPHE lab,573
Positivity Data from Clinical Laboratories,2020-09-08,Count of people tested by non-CDPHE (commercial) lab,5160
Positivity Data from Clinical Laboratories,2020-09-08,Percent Positivity,3.02
Positivity Data from Clinical Laboratories,2020-09-08,Three-day Moving Average of Percent Positivity,2.93
Positivity Data from Clinical Laboratories,2020-09-08,Total Tests per 100k People,99.46
Positivity Data from Clinical Laboratories,2020-09-09,Count of people tested by CDPHE lab,2233
Positivity Data from Clinical Laboratories,2020-09-09,Count of people tested by non-CDPHE (commercial) lab,6128
Positivity Data from Clinical Laboratories,2020-09-09,Percent Positivity,2.61
Positivity Data from Clinical Laboratories,2020-09-09,Three-day Moving Average of Percent Positivity,3.06
Positivity Data from Clinical Laboratories,2020-09-09,Total Tests per 100k People,145.06
Positivity Data from Clinical Laboratories,2020-09-10,Count of people tested by CDPHE lab,3655
Positivity Data from Clinical Laboratories,2020-09-10,Count of people tested by non-CDPHE (commercial) lab,7549
Positivity Data from Clinical Laboratories,2020-09-10,Percent Positivity,2.53
Positivity Data from Clinical Laboratories,2020-09-10,Three-day Moving Average of Percent Positivity,2.67
Positivity Data from Clinical Laboratories,2020-09-10,Total Tests per 100k People,194.38
Positivity Data from Clinical Laboratories,2020-09-11,Count of people tested by CDPHE lab,4382
Positivity Data from Clinical Laboratories,2020-09-11,Count of people tested by non-CDPHE (commercial) lab,9830
Positivity Data from Clinical Laboratories,2020-09-11,Percent Positivity,2.57
Positivity Data from Clinical Laboratories,2020-09-11,Three-day Moving Average of Percent Positivity,2.57
Positivity Data from Clinical Laboratories,2020-09-11,Total Tests per 100k People,246.57
Positivity Data from Clinical Laboratories,2020-09-12,Count of people tested by CDPHE lab,3483
Positivity Data from Clinical Laboratories,2020-09-12,Count of people tested by non-CDPHE (commercial) lab,9853
Positivity Data from Clinical Laboratories,2020-09-12,Percent Positivity,3.16
Positivity Data from Clinical Laboratories,2020-09-12,Three-day Moving Average of Percent Positivity,2.76
Positivity Data from Clinical Laboratories,2020-09-12,Total Tests per 100k People,231.37
Positivity Data from Clinical Laboratories,2020-09-13,Count of people tested by CDPHE lab,2851
Positivity Data from Clinical Laboratories,2020-09-13,Count of people tested by non-CDPHE (commercial) lab,7961
Positivity Data from Clinical Laboratories,2020-09-13,Percent Positivity,3.19
Positivity Data from Clinical Laboratories,2020-09-13,Three-day Moving Average of Percent Positivity,2.95
Positivity Data from Clinical Laboratories,2020-09-13,Total Tests per 100k People,187.58
Positivity Data from Clinical Laboratories,2020-09-14,Count of people tested by CDPHE lab,3545
Positivity Data from Clinical Laboratories,2020-09-14,Count of people tested by non-CDPHE (commercial) lab,5806
Positivity Data from Clinical Laboratories,2020-09-14,Percent Positivity,2.86
Positivity Data from Clinical Laboratories,2020-09-14,Three-day Moving Average of Percent Positivity,3.09
Positivity Data from Clinical Laboratories,2020-09-14,Total Tests per 100k People,162.23
Positivity Data from Clinical Laboratories,2020-09-15,Count of people tested by CDPHE lab,2559
Positivity Data from Clinical Laboratories,2020-09-15,Count of people tested by non-CDPHE (commercial) lab,7797
Positivity Data from Clinical Laboratories,2020-09-15,Percent Positivity,3.03
Positivity Data from Clinical Laboratories,2020-09-15,Three-day Moving Average of Percent Positivity,3.03
Positivity Data from Clinical Laboratories,2020-09-15,Total Tests per 100k People,179.67
Positivity Data from Clinical Laboratories,2020-09-16,Count of people tested by CDPHE lab,4356
Positivity Data from Clinical Laboratories,2020-09-16,Count of people tested by non-CDPHE (commercial) lab,9246
Positivity Data from Clinical Laboratories,2020-09-16,Percent Positivity,2.88
Positivity Data from Clinical Laboratories,2020-09-16,Three-day Moving Average of Percent Positivity,2.92
Positivity Data from Clinical Laboratories,2020-09-16,Total Tests per 100k People,235.98
Positivity Data from Clinical Laboratories,2020-09-17,Count of people tested by CDPHE lab,4502
Positivity Data from Clinical Laboratories,2020-09-17,Count of people tested by non-CDPHE (commercial) lab,11058
Positivity Data from Clinical Laboratories,2020-09-17,Percent Positivity,3.59
Positivity Data from Clinical Laboratories,2020-09-17,Three-day Moving Average of Percent Positivity,3.2
Positivity Data from Clinical Laboratories,2020-09-17,Total Tests per 100k People,269.95
Positivity Data from Clinical Laboratories,2020-09-18,Count of people tested by CDPHE lab,3665
Positivity Data from Clinical Laboratories,2020-09-18,Count of people tested by non-CDPHE (commercial) lab,10505
Positivity Data from Clinical Laboratories,2020-09-18,Percent Positivity,3.88
Positivity Data from Clinical Laboratories,2020-09-18,Three-day Moving Average of Percent Positivity,3.46
Positivity Data from Clinical Laboratories,2020-09-18,Total Tests per 100k People,245.84
Positivity Data from Clinical Laboratories,2020-09-19,Count of people tested by CDPHE lab,4316
Positivity Data from Clinical Laboratories,2020-09-19,Count of people tested by non-CDPHE (commercial) lab,9192
Positivity Data from Clinical Laboratories,2020-09-19,Percent Positivity,2.87
Positivity Data from Clinical Laboratories,2020-09-19,Three-day Moving Average of Percent Positivity,3.46
Positivity Data from Clinical Laboratories,2020-09-19,Total Tests per 100k People,234.35
Positivity Data from Clinical Laboratories,2020-09-20,Count of people tested by CDPHE lab,3420
Positivity Data from Clinical Laboratories,2020-09-20,Count of people tested by non-CDPHE (commercial) lab,7674
Positivity Data from Clinical Laboratories,2020-09-20,Percent Positivity,3.79
Positivity Data from Clinical Laboratories,2020-09-20,Three-day Moving Average of Percent Positivity,3.51
Positivity Data from Clinical Laboratories,2020-09-20,Total Tests per 100k People,192.47
Positivity Data from Clinical Laboratories,2020-09-21,Count of people tested by CDPHE lab,5816
Positivity Data from Clinical Laboratories,2020-09-21,Count of people tested by non-CDPHE (commercial) lab,7483
Positivity Data from Clinical Laboratories,2020-09-21,Percent Positivity,3.58
Positivity Data from Clinical Laboratories,2020-09-21,Three-day Moving Average of Percent Positivity,3.39
Positivity Data from Clinical Laboratories,2020-09-21,Total Tests per 100k People,230.73
Positivity Data from Clinical Laboratories,2020-09-22,Count of people tested by CDPHE lab,3969
Positivity Data from Clinical Laboratories,2020-09-22,Count of people tested by non-CDPHE (commercial) lab,9817
Positivity Data from Clinical Laboratories,2020-09-22,Percent Positivity,4.11
Positivity Data from Clinical Laboratories,2020-09-22,Three-day Moving Average of Percent Positivity,3.83
Positivity Data from Clinical Laboratories,2020-09-22,Total Tests per 100k People,239.18
Positivity Data from Clinical Laboratories,2020-09-23,Count of people tested by CDPHE lab,3475
Positivity Data from Clinical Laboratories,2020-09-23,Count of people tested by non-CDPHE (commercial) lab,12060
Positivity Data from Clinical Laboratories,2020-09-23,Percent Positivity,3.8
Positivity Data from Clinical Laboratories,2020-09-23,Three-day Moving Average of Percent Positivity,3.83
Positivity Data from Clinical Laboratories,2020-09-23,Total Tests per 100k People,269.52
Positivity Data from Clinical Laboratories,2020-09-24,Count of people tested by CDPHE lab,4214
Positivity Data from Clinical Laboratories,2020-09-24,Count of people tested by non-CDPHE (commercial) lab,12774
Positivity Data from Clinical Laboratories,2020-09-24,Percent Positivity,3.77
Positivity Data from Clinical Laboratories,2020-09-24,Three-day Moving Average of Percent Positivity,3.88
Positivity Data from Clinical Laboratories,2020-09-24,Total Tests per 100k People,294.73
Positivity Data from Clinical Laboratories,2020-09-25,Count of people tested by CDPHE lab,5391
Positivity Data from Clinical Laboratories,2020-09-25,Count of people tested by non-CDPHE (commercial) lab,13223
Positivity Data from Clinical Laboratories,2020-09-25,Percent Positivity,3.22
Positivity Data from Clinical Laboratories,2020-09-25,Three-day Moving Average of Percent Positivity,3.58
Positivity Data from Clinical Laboratories,2020-09-25,Total Tests per 100k People,322.94
Positivity Data from Clinical Laboratories,2020-09-26,Count of people tested by CDPHE lab,3372
Positivity Data from Clinical Laboratories,2020-09-26,Count of people tested by non-CDPHE (commercial) lab,14716
Positivity Data from Clinical Laboratories,2020-09-26,Percent Positivity,3.85
Positivity Data from Clinical Laboratories,2020-09-26,Three-day Moving Average of Percent Positivity,3.61
Positivity Data from Clinical Laboratories,2020-09-26,Total Tests per 100k People,313.81
Positivity Data from Clinical Laboratories,2020-09-27,Count of people tested by CDPHE lab,5046
Positivity Data from Clinical Laboratories,2020-09-27,Count of people tested by non-CDPHE (commercial) lab,8385
Positivity Data from Clinical Laboratories,2020-09-27,Percent Positivity,2.96
Positivity Data from Clinical Laboratories,2020-09-27,Three-day Moving Average of Percent Positivity,3.38
Positivity Data from Clinical Laboratories,2020-09-27,Total Tests per 100k People,233.02
Positivity Data from Clinical Laboratories,2020-09-28,Count of people tested by CDPHE lab,5537
Positivity Data from Clinical Laboratories,2020-09-28,Count of people tested by non-CDPHE (commercial) lab,9022
Positivity Data from Clinical Laboratories,2020-09-28,Percent Positivity,3.41
Positivity Data from Clinical Laboratories,2020-09-28,Three-day Moving Average of Percent Positivity,3.45
Positivity Data from Clinical Laboratories,2020-09-28,Total Tests per 100k People,252.59
Positivity Data from Clinical Laboratories,2020-09-29,Count of people tested by CDPHE lab,4317
Positivity Data from Clinical Laboratories,2020-09-29,Count of people tested by non-CDPHE (commercial) lab,12032
Positivity Data from Clinical Laboratories,2020-09-29,Percent Positivity,3.14
Positivity Data from Clinical Laboratories,2020-09-29,Three-day Moving Average of Percent Positivity,3.17
Positivity Data from Clinical Laboratories,2020-09-29,Total Tests per 100k People,283.64
Positivity Data from Clinical Laboratories,2020-09-30,Count of people tested by CDPHE lab,5298
Positivity Data from Clinical Laboratories,2020-09-30,Count of people tested by non-CDPHE (commercial) lab,14656
Positivity Data from Clinical Laboratories,2020-09-30,Percent Positivity,3.53
Positivity Data from Clinical Laboratories,2020-09-30,Three-day Moving Average of Percent Positivity,3.37
Positivity Data from Clinical Laboratories,2020-09-30,Total Tests per 100k People,346.18
Positivity Data from Clinical Laboratories,2020-10-01,Count of people tested by CDPHE lab,5916
Positivity Data from Clinical Laboratories,2020-10-01,Count of people tested by non-CDPHE (commercial) lab,13976
Positivity Data from Clinical Laboratories,2020-10-01,Percent Positivity,3.44
Positivity Data from Clinical Laboratories,2020-10-01,Three-day Moving Average of Percent Positivity,3.39
Positivity Data from Clinical Laboratories,2020-10-01,Total Tests per 100k People,345.11
Positivity Data from Clinical Laboratories,2020-10-02,Count of people tested by CDPHE lab,5813
Positivity Data from Clinical Laboratories,2020-10-02,Count of people tested by non-CDPHE (commercial) lab,12448
Positivity Data from Clinical Laboratories,2020-10-02,Percent Positivity,3.78
Positivity Data from Clinical Laboratories,2020-10-02,Three-day Moving Average of Percent Positivity,3.58
Positivity Data from Clinical Laboratories,2020-10-02,Total Tests per 100k People,316.81
Positivity Data from Clinical Laboratories,2020-10-03,Count of people tested by CDPHE lab,3679
Positivity Data from Clinical Laboratories,2020-10-03,Count of people tested by non-CDPHE (commercial) lab,12903
Positivity Data from Clinical Laboratories,2020-10-03,Percent Positivity,3.58
Positivity Data from Clinical Laboratories,2020-10-03,Three-day Moving Average of Percent Positivity,3.6
Positivity Data from Clinical Laboratories,2020-10-03,Total Tests per 100k People,287.68
Positivity Data from Clinical Laboratories,2020-10-04,Count of people tested by CDPHE lab,5827
Positivity Data from Clinical Laboratories,2020-10-04,Count of people tested by non-CDPHE (commercial) lab,8853
Positivity Data from Clinical Laboratories,2020-10-04,Percent Positivity,3.41
Positivity Data from Clinical Laboratories,2020-10-04,Three-day Moving Average of Percent Positivity,3.61
Positivity Data from Clinical Laboratories,2020-10-04,Total Tests per 100k People,254.69
Positivity Data from Clinical Laboratories,2020-10-05,Count of people tested by CDPHE lab,4838
Positivity Data from Clinical Laboratories,2020-10-05,Count of people tested by non-CDPHE (commercial) lab,10448
Positivity Data from Clinical Laboratories,2020-10-05,Percent Positivity,3.83
Positivity Data from Clinical Laboratories,2020-10-05,Three-day Moving Average of Percent Positivity,3.61
Positivity Data from Clinical Laboratories,2020-10-05,Total Tests per 100k People,265.2
Positivity Data from Clinical Laboratories,2020-10-06,Count of people tested by CDPHE lab,5572
Positivity Data from Clinical Laboratories,2020-10-06,Count of people tested by non-CDPHE (commercial) lab,12701
Positivity Data from Clinical Laboratories,2020-10-06,Percent Positivity,3.85
Positivity Data from Clinical Laboratories,2020-10-06,Three-day Moving Average of Percent Positivity,3.71
Positivity Data from Clinical Laboratories,2020-10-06,Total Tests per 100k People,317.02
Positivity Data from Clinical Laboratories,2020-10-07,Count of people tested by CDPHE lab,3881
Positivity Data from Clinical Laboratories,2020-10-07,Count of people tested by non-CDPHE (commercial) lab,15387
Positivity Data from Clinical Laboratories,2020-10-07,Percent Positivity,4.06
Positivity Data from Clinical Laboratories,2020-10-07,Three-day Moving Average of Percent Positivity,3.92
Positivity Data from Clinical Laboratories,2020-10-07,Total Tests per 100k People,334.28
Positivity Data from Clinical Laboratories,2020-10-08,Count of people tested by CDPHE lab,5887
Positivity Data from Clinical Laboratories,2020-10-08,Count of people tested by non-CDPHE (commercial) lab,16655
Positivity Data from Clinical Laboratories,2020-10-08,Percent Positivity,3.49
Positivity Data from Clinical Laboratories,2020-10-08,Three-day Moving Average of Percent Positivity,3.78
Positivity Data from Clinical Laboratories,2020-10-08,Total Tests per 100k People,391.08
Positivity Data from Clinical Laboratories,2020-10-09,Count of people tested by CDPHE lab,6194
Positivity Data from Clinical Laboratories,2020-10-09,Count of people tested by non-CDPHE (commercial) lab,16915
Positivity Data from Clinical Laboratories,2020-10-09,Percent Positivity,4.04
Positivity Data from Clinical Laboratories,2020-10-09,Three-day Moving Average of Percent Positivity,3.86
Positivity Data from Clinical Laboratories,2020-10-09,Total Tests per 100k People,400.92
Positivity Data from Clinical Laboratories,2020-10-10,Count of people tested by CDPHE lab,4591
Positivity Data from Clinical Laboratories,2020-10-10,Count of people tested by non-CDPHE (commercial) lab,14935
Positivity Data from Clinical Laboratories,2020-10-10,Percent Positivity,4.95
Positivity Data from Clinical Laboratories,2020-10-10,Three-day Moving Average of Percent Positivity,4.12
Positivity Data from Clinical Laboratories,2020-10-10,Total Tests per 100k People,338.76
Positivity Data from Clinical Laboratories,2020-10-11,Count of people tested by CDPHE lab,4487
Positivity Data from Clinical Laboratories,2020-10-11,Count of people tested by non-CDPHE (commercial) lab,8276
Positivity Data from Clinical Laboratories,2020-10-11,Percent Positivity,5.02
Positivity Data from Clinical Laboratories,2020-10-11,Three-day Moving Average of Percent Positivity,4.59
Positivity Data from Clinical Laboratories,2020-10-11,Total Tests per 100k People,221.43
Positivity Data from Clinical Laboratories,2020-10-12,Count of people tested by CDPHE lab,5583
Positivity Data from Clinical Laboratories,2020-10-12,Count of people tested by non-CDPHE (commercial) lab,11986
Positivity Data from Clinical Laboratories,2020-10-12,Percent Positivity,6.26
Positivity Data from Clinical Laboratories,2020-10-12,Three-day Moving Average of Percent Positivity,5.43
Positivity Data from Clinical Laboratories,2020-10-12,Total Tests per 100k People,304.81
Positivity Data from Clinical Laboratories,2020-10-13,Count of people tested by CDPHE lab,4045
Positivity Data from Clinical Laboratories,2020-10-13,Count of people tested by non-CDPHE (commercial) lab,10458
Positivity Data from Clinical Laboratories,2020-10-13,Percent Positivity,4.62
Positivity Data from Clinical Laboratories,2020-10-13,Three-day Moving Average of Percent Positivity,5.38
Positivity Data from Clinical Laboratories,2020-10-13,Total Tests per 100k People,251.61
Positivity Data from Clinical Laboratories,2020-10-14,Count of people tested by CDPHE lab,6882
Positivity Data from Clinical Laboratories,2020-10-14,Count of people tested by non-CDPHE (commercial) lab,16067
Positivity Data from Clinical Laboratories,2020-10-14,Percent Positivity,5.16
Positivity Data from Clinical Laboratories,2020-10-14,Three-day Moving Average of Percent Positivity,5.37
Positivity Data from Clinical Laboratories,2020-10-14,Total Tests per 100k People,398.15
Positivity Data from Clinical Laboratories,2020-10-15,Count of people tested by CDPHE lab,6284
Positivity Data from Clinical Laboratories,2020-10-15,Count of people tested by non-CDPHE (commercial) lab,15176
Positivity Data from Clinical Laboratories,2020-10-15,Percent Positivity,5.72
Positivity Data from Clinical Laboratories,2020-10-15,Three-day Moving Average of Percent Positivity,5.23
Positivity Data from Clinical Laboratories,2020-10-15,Total Tests per 100k People,372.31
Positivity Data from Clinical Laboratories,2020-10-16,Count of people tested by CDPHE lab,6629
Positivity Data from Clinical Laboratories,2020-10-16,Count of people tested by non-CDPHE (commercial) lab,14869
Positivity Data from Clinical Laboratories,2020-10-16,Percent Positivity,5.01
Positivity Data from Clinical Laboratories,2020-10-16,Three-day Moving Average of Percent Positivity,5.29
Positivity Data from Clinical Laboratories,2020-10-16,Total Tests per 100k People,372.97
Positivity Data from Clinical Laboratories,2020-10-17,Count of people tested by CDPHE lab,6063
Positivity Data from Clinical Laboratories,2020-10-17,Count of people tested by non-CDPHE (commercial) lab,15205
Positivity Data from Clinical Laboratories,2020-10-17,Percent Positivity,5.29
Positivity Data from Clinical Laboratories,2020-10-17,Three-day Moving Average of Percent Positivity,5.34
Positivity Data from Clinical Laboratories,2020-10-17,Total Tests per 100k People,368.98
Positivity Data from Clinical Laboratories,2020-10-18,Count of people tested by CDPHE lab,6270
Positivity Data from Clinical Laboratories,2020-10-18,Count of people tested by non-CDPHE (commercial) lab,12890
Positivity Data from Clinical Laboratories,2020-10-18,Percent Positivity,6.26
Positivity Data from Clinical Laboratories,2020-10-18,Three-day Moving Average of Percent Positivity,5.49
Positivity Data from Clinical Laboratories,2020-10-18,Total Tests per 100k People,332.41
Positivity Data from Clinical Laboratories,2020-10-19,Count of people tested by CDPHE lab,7279
Positivity Data from Clinical Laboratories,2020-10-19,Count of people tested by non-CDPHE (commercial) lab,8310
Positivity Data from Clinical Laboratories,2020-10-19,Percent Positivity,6.29
Positivity Data from Clinical Laboratories,2020-10-19,Three-day Moving Average of Percent Positivity,5.9
Positivity Data from Clinical Laboratories,2020-10-19,Total Tests per 100k People,270.46
Positivity Data from Clinical Laboratories,2020-10-20,Count of people tested by CDPHE lab,6124
Positivity Data from Clinical Laboratories,2020-10-20,Count of people tested by non-CDPHE (commercial) lab,12405
Positivity Data from Clinical Laboratories,2020-10-20,Percent Positivity,5.74
Positivity Data from Clinical Laboratories,2020-10-20,Three-day Moving Average of Percent Positivity,6.09
Positivity Data from Clinical Laboratories,2020-10-20,Total Tests per 100k People,321.46
Positivity Data from Clinical Laboratories,2020-10-21,Count of people tested by CDPHE lab,6388
Positivity Data from Clinical Laboratories,2020-10-21,Count of people tested by non-CDPHE (commercial) lab,15658
Positivity Data from Clinical Laboratories,2020-10-21,Percent Positivity,6.75
Positivity Data from Clinical Laboratories,2020-10-21,Three-day Moving Average of Percent Positivity,6.29
Positivity Data from Clinical Laboratories,2020-10-21,Total Tests per 100k People,382.48
Positivity Data from Clinical Laboratories,2020-10-22,Count of people tested by CDPHE lab,8039
Positivity Data from Clinical Laboratories,2020-10-22,Count of people tested by non-CDPHE (commercial) lab,17720
Positivity Data from Clinical Laboratories,2020-10-22,Percent Positivity,5.86
Positivity Data from Clinical Laboratories,2020-10-22,Three-day Moving Average of Percent Positivity,6.12
Positivity Data from Clinical Laboratories,2020-10-22,Total Tests per 100k People,446.9
Positivity Data from Clinical Laboratories,2020-10-23,Count of people tested by CDPHE lab,7590
Positivity Data from Clinical Laboratories,2020-10-23,Count of people tested by non-CDPHE (commercial) lab,20245
Positivity Data from Clinical Laboratories,2020-10-23,Percent Positivity,6.43
Positivity Data from Clinical Laboratories,2020-10-23,Three-day Moving Average of Percent Positivity,6.33
Positivity Data from Clinical Laboratories,2020-10-23,Total Tests per 100k People,482.91
Positivity Data from Clinical Laboratories,2020-10-24,Count of people tested by CDPHE lab,6486
Positivity Data from Clinical Laboratories,2020-10-24,Count of people tested by non-CDPHE (commercial) lab,18494
Positivity Data from Clinical Laboratories,2020-10-24,Percent Positivity,7.42
Positivity Data from Clinical Laboratories,2020-10-24,Three-day Moving Average of Percent Positivity,6.56
Positivity Data from Clinical Laboratories,2020-10-24,Total Tests per 100k People,433.38
Positivity Data from Clinical Laboratories,2020-10-25,Count of people tested by CDPHE lab,7333
Positivity Data from Clinical Laboratories,2020-10-25,Count of people tested by non-CDPHE (commercial) lab,24534
Positivity Data from Clinical Laboratories,2020-10-25,Percent Positivity,7.7
Positivity Data from Clinical Laboratories,2020-10-25,Three-day Moving Average of Percent Positivity,7.2
Positivity Data from Clinical Laboratories,2020-10-25,Total Tests per 100k People,552.86
Positivity Data from Clinical Laboratories,2020-10-26,Count of people tested by CDPHE lab,7113
Positivity Data from Clinical Laboratories,2020-10-26,Count of people tested by non-CDPHE (commercial) lab,11769
Positivity Data from Clinical Laboratories,2020-10-26,Percent Positivity,7.28
Positivity Data from Clinical Laboratories,2020-10-26,Three-day Moving Average of Percent Positivity,7.5
Positivity Data from Clinical Laboratories,2020-10-26,Total Tests per 100k People,327.59
Positivity Data from Clinical Laboratories,2020-10-27,Count of people tested by CDPHE lab,7209
Positivity Data from Clinical Laboratories,2020-10-27,Count of people tested by non-CDPHE (commercial) lab,10857
Positivity Data from Clinical Laboratories,2020-10-27,Percent Positivity,7.23
Positivity Data from Clinical Laboratories,2020-10-27,Three-day Moving Average of Percent Positivity,7.46
Positivity Data from Clinical Laboratories,2020-10-27,Total Tests per 100k People,313.43
Positivity Data from Clinical Laboratories,2020-10-28,Count of people tested by CDPHE lab,6912
Positivity Data from Clinical Laboratories,2020-10-28,Count of people tested by non-CDPHE (commercial) lab,19057
Positivity Data from Clinical Laboratories,2020-10-28,Percent Positivity,6.9
Positivity Data from Clinical Laboratories,2020-10-28,Three-day Moving Average of Percent Positivity,7.11
Positivity Data from Clinical Laboratories,2020-10-28,Total Tests per 100k People,450.54
Positivity Data from Clinical Laboratories,2020-10-29,Count of people tested by CDPHE lab,8101
Positivity Data from Clinical Laboratories,2020-10-29,Count of people tested by non-CDPHE (commercial) lab,19400
Positivity Data from Clinical Laboratories,2020-10-29,Percent Positivity,9.17
Positivity Data from Clinical Laboratories,2020-10-29,Three-day Moving Average of Percent Positivity,7.86
Positivity Data from Clinical Laboratories,2020-10-29,Total Tests per 100k People,477.12
Positivity Data from Clinical Laboratories,2020-10-30,Count of people tested by CDPHE lab,11037
Positivity Data from Clinical Laboratories,2020-10-30,Count of people tested by non-CDPHE (commercial) lab,23376
Positivity Data from Clinical Laboratories,2020-10-30,Percent Positivity,8.8
Positivity Data from Clinical Laboratories,2020-10-30,Three-day Moving Average of Percent Positivity,8.36
Positivity Data from Clinical Laboratories,2020-10-30,Total Tests per 100k People,597.04
Positivity Data from Clinical Laboratories,2020-10-31,Count of people tested by CDPHE lab,7117
Positivity Data from Clinical Laboratories,2020-10-31,Count of people tested by non-CDPHE (commercial) lab,23132
Positivity Data from Clinical Laboratories,2020-10-31,Percent Positivity,9.9
Positivity Data from Clinical Laboratories,2020-10-31,Three-day Moving Average of Percent Positivity,9.27
Positivity Data from Clinical Laboratories,2020-10-31,Total Tests per 100k People,524.79
Positivity Data from Clinical Laboratories,2020-11-01,Count of people tested by CDPHE lab,6240
Positivity Data from Clinical Laboratories,2020-11-01,Count of people tested by non-CDPHE (commercial) lab,19753
Positivity Data from Clinical Laboratories,2020-11-01,Percent Positivity,10.7
Positivity Data from Clinical Laboratories,2020-11-01,Three-day Moving Average of Percent Positivity,9.71
Positivity Data from Clinical Laboratories,2020-11-01,Total Tests per 100k People,450.96
Positivity Data from Clinical Laboratories,2020-11-02,Count of people tested by CDPHE lab,7936
Positivity Data from Clinical Laboratories,2020-11-02,Count of people tested by non-CDPHE (commercial) lab,16767
Positivity Data from Clinical Laboratories,2020-11-02,Percent Positivity,11.27
Positivity Data from Clinical Laboratories,2020-11-02,Three-day Moving Average of Percent Positivity,10.57
Positivity Data from Clinical Laboratories,2020-11-02,Total Tests per 100k People,428.58
Positivity Data from Clinical Laboratories,2020-11-03,Count of people tested by CDPHE lab,7162
Positivity Data from Clinical Laboratories,2020-11-03,Count of people tested by non-CDPHE (commercial) lab,20170
