description,attribute,metric,value
Positivity Data from Clinical Laboratories,2020-09-10,Count of people tested by non-CDPHE (commercial) lab,7542
Positivity Data from Clinical Laboratories,2020-09-10,Percent Positivity,2.54
Positivity Data from Clinical Laboratories,2020-09-10,Three-day Moving Average of Percent Positivity,2.66
Positivity Data from Clinical Laboratories,2020-09-10,Total Tests per 100k People,194.26
Positivity Data from Clinical Laboratories,2020-09-11,Count of people tested by CDPHE lab,4382
Positivity Data from Clinical Laboratories,2020-09-11,Count of people tested by non-CDPHE (commercial) lab,9827
Positivity Data from Clinical Laboratories,2020-09-11,Percent Positivity,2.57
Positivity Data from Clinical Laboratories,2020-09-11,Three-day Moving Average of Percent Positivity,2.57
Positivity Data from Clinical Laboratories,2020-09-11,Total Tests per 100k People,246.51
Positivity Data from Clinical Laboratories,2020-09-12,Count of people tested by CDPHE lab,3483
Positivity Data from Clinical Laboratories,2020-09-12,Count of people tested by non-CDPHE (commercial) lab,9850
Positivity Data from Clinical Laboratories,2020-09-12,Percent Positivity,3.16
Positivity Data from Clinical Laboratories,2020-09-12,Three-day Moving Average of Percent Positivity,2.76
Positivity Data from Clinical Laboratories,2020-09-12,Total Tests per 100k People,231.32
Positivity Data from Clinical Laboratories,2020-09-13,Count of people tested by CDPHE lab,2851
Positivity Data from Clinical Laboratories,2020-09-13,Count of people tested by non-CDPHE (commercial) lab,7961
Positivity Data from Clinical Laboratories,2020-09-13,Percent Positivity,3.19
Positivity Data from Clinical Laboratories,2020-09-13,Three-day Moving Average of Percent Positivity,2.95
Positivity Data from Clinical Laboratories,2020-09-13,Total Tests per 100k People,187.58
Positivity Data from Clinical Laboratories,2020-09-14,Count of people tested by CDPHE lab,3545
Positivity Data from Clinical Laboratories,2020-09-14,Count of people tested by non-CDPHE (commercial) lab,5801
Positivity Data from Clinical Laboratories,2020-09-14,Percent Positivity,2.84
Positivity Data from Clinical Laboratories,2020-09-14,Three-day Moving Average of Percent Positivity,3.08
Positivity Data from Clinical Laboratories,2020-09-14,Total Tests per 100k People,162.15
Positivity Data from Clinical Laboratories,2020-09-15,Count of people tested by CDPHE lab,2559
Positivity Data from Clinical Laboratories,2020-09-15,Count of people tested by non-CDPHE (commercial) lab,7792
Positivity Data from Clinical Laboratories,2020-09-15,Percent Positivity,3.02
Positivity Data from Clinical Laboratories,2020-09-15,Three-day Moving Average of Percent Positivity,3.03
Positivity Data from Clinical Laboratories,2020-09-15,Total Tests per 100k People,179.58
Positivity Data from Clinical Laboratories,2020-09-16,Count of people tested by CDPHE lab,4356
Positivity Data from Clinical Laboratories,2020-09-16,Count of people tested by non-CDPHE (commercial) lab,9235
Positivity Data from Clinical Laboratories,2020-09-16,Percent Positivity,2.85
Positivity Data from Clinical Laboratories,2020-09-16,Three-day Moving Average of Percent Positivity,2.9
Positivity Data from Clinical Laboratories,2020-09-16,Total Tests per 100k People,235.79
Positivity Data from Clinical Laboratories,2020-09-17,Count of people tested by CDPHE lab,4502
Positivity Data from Clinical Laboratories,2020-09-17,Count of people tested by non-CDPHE (commercial) lab,11056
Positivity Data from Clinical Laboratories,2020-09-17,Percent Positivity,3.59
Positivity Data from Clinical Laboratories,2020-09-17,Three-day Moving Average of Percent Positivity,3.19
Positivity Data from Clinical Laboratories,2020-09-17,Total Tests per 100k People,269.92
Positivity Data from Clinical Laboratories,2020-09-18,Count of people tested by CDPHE lab,3665
Positivity Data from Clinical Laboratories,2020-09-18,Count of people tested by non-CDPHE (commercial) lab,10498
Positivity Data from Clinical Laboratories,2020-09-18,Percent Positivity,3.88
Positivity Data from Clinical Laboratories,2020-09-18,Three-day Moving Average of Percent Positivity,3.45
Positivity Data from Clinical Laboratories,2020-09-18,Total Tests per 100k People,245.72
Positivity Data from Clinical Laboratories,2020-09-19,Count of people tested by CDPHE lab,4315
Positivity Data from Clinical Laboratories,2020-09-19,Count of people tested by non-CDPHE (commercial) lab,9187
Positivity Data from Clinical Laboratories,2020-09-19,Percent Positivity,2.87
Positivity Data from Clinical Laboratories,2020-09-19,Three-day Moving Average of Percent Positivity,3.46
Positivity Data from Clinical Laboratories,2020-09-19,Total Tests per 100k People,234.25
Positivity Data from Clinical Laboratories,2020-09-20,Count of people tested by CDPHE lab,3420
Positivity Data from Clinical Laboratories,2020-09-20,Count of people tested by non-CDPHE (commercial) lab,7673
Positivity Data from Clinical Laboratories,2020-09-20,Percent Positivity,3.79
Positivity Data from Clinical Laboratories,2020-09-20,Three-day Moving Average of Percent Positivity,3.5
Positivity Data from Clinical Laboratories,2020-09-20,Total Tests per 100k People,192.45
Positivity Data from Clinical Laboratories,2020-09-21,Count of people tested by CDPHE lab,5816
Positivity Data from Clinical Laboratories,2020-09-21,Count of people tested by non-CDPHE (commercial) lab,7482
Positivity Data from Clinical Laboratories,2020-09-21,Percent Positivity,3.57
Positivity Data from Clinical Laboratories,2020-09-21,Three-day Moving Average of Percent Positivity,3.38
Positivity Data from Clinical Laboratories,2020-09-21,Total Tests per 100k People,230.71
Positivity Data from Clinical Laboratories,2020-09-22,Count of people tested by CDPHE lab,3969
Positivity Data from Clinical Laboratories,2020-09-22,Count of people tested by non-CDPHE (commercial) lab,9816
Positivity Data from Clinical Laboratories,2020-09-22,Percent Positivity,4.11
Positivity Data from Clinical Laboratories,2020-09-22,Three-day Moving Average of Percent Positivity,3.83
Positivity Data from Clinical Laboratories,2020-09-22,Total Tests per 100k People,239.16
Positivity Data from Clinical Laboratories,2020-09-23,Count of people tested by CDPHE lab,3475
Positivity Data from Clinical Laboratories,2020-09-23,Count of people tested by non-CDPHE (commercial) lab,12054
Positivity Data from Clinical Laboratories,2020-09-23,Percent Positivity,3.79
Positivity Data from Clinical Laboratories,2020-09-23,Three-day Moving Average of Percent Positivity,3.83
Positivity Data from Clinical Laboratories,2020-09-23,Total Tests per 100k People,269.41
Positivity Data from Clinical Laboratories,2020-09-24,Count of people tested by CDPHE lab,4213
Positivity Data from Clinical Laboratories,2020-09-24,Count of people tested by non-CDPHE (commercial) lab,12767
Positivity Data from Clinical Laboratories,2020-09-24,Percent Positivity,3.76
Positivity Data from Clinical Laboratories,2020-09-24,Three-day Moving Average of Percent Positivity,3.87
Positivity Data from Clinical Laboratories,2020-09-24,Total Tests per 100k People,294.59
Positivity Data from Clinical Laboratories,2020-09-25,Count of people tested by CDPHE lab,5391
Positivity Data from Clinical Laboratories,2020-09-25,Count of people tested by non-CDPHE (commercial) lab,13220
Positivity Data from Clinical Laboratories,2020-09-25,Percent Positivity,3.22
Positivity Data from Clinical Laboratories,2020-09-25,Three-day Moving Average of Percent Positivity,3.57
Positivity Data from Clinical Laboratories,2020-09-25,Total Tests per 100k People,322.88
Positivity Data from Clinical Laboratories,2020-09-26,Count of people tested by CDPHE lab,3372
Positivity Data from Clinical Laboratories,2020-09-26,Count of people tested by non-CDPHE (commercial) lab,14713
Positivity Data from Clinical Laboratories,2020-09-26,Percent Positivity,3.84
Positivity Data from Clinical Laboratories,2020-09-26,Three-day Moving Average of Percent Positivity,3.6
Positivity Data from Clinical Laboratories,2020-09-26,Total Tests per 100k People,313.76
Positivity Data from Clinical Laboratories,2020-09-27,Count of people tested by CDPHE lab,5046
Positivity Data from Clinical Laboratories,2020-09-27,Count of people tested by non-CDPHE (commercial) lab,8384
Positivity Data from Clinical Laboratories,2020-09-27,Percent Positivity,2.96
Positivity Data from Clinical Laboratories,2020-09-27,Three-day Moving Average of Percent Positivity,3.37
Positivity Data from Clinical Laboratories,2020-09-27,Total Tests per 100k People,233
Positivity Data from Clinical Laboratories,2020-09-28,Count of people tested by CDPHE lab,5537
Positivity Data from Clinical Laboratories,2020-09-28,Count of people tested by non-CDPHE (commercial) lab,9020
Positivity Data from Clinical Laboratories,2020-09-28,Percent Positivity,3.4
Positivity Data from Clinical Laboratories,2020-09-28,Three-day Moving Average of Percent Positivity,3.44
Positivity Data from Clinical Laboratories,2020-09-28,Total Tests per 100k People,252.55
Positivity Data from Clinical Laboratories,2020-09-29,Count of people tested by CDPHE lab,4317
Positivity Data from Clinical Laboratories,2020-09-29,Count of people tested by non-CDPHE (commercial) lab,12026
Positivity Data from Clinical Laboratories,2020-09-29,Percent Positivity,3.13
Positivity Data from Clinical Laboratories,2020-09-29,Three-day Moving Average of Percent Positivity,3.17
Positivity Data from Clinical Laboratories,2020-09-29,Total Tests per 100k People,283.54
Positivity Data from Clinical Laboratories,2020-09-30,Count of people tested by CDPHE lab,5298
Positivity Data from Clinical Laboratories,2020-09-30,Count of people tested by non-CDPHE (commercial) lab,14654
Positivity Data from Clinical Laboratories,2020-09-30,Percent Positivity,3.53
Positivity Data from Clinical Laboratories,2020-09-30,Three-day Moving Average of Percent Positivity,3.37
Positivity Data from Clinical Laboratories,2020-09-30,Total Tests per 100k People,346.15
Positivity Data from Clinical Laboratories,2020-10-01,Count of people tested by CDPHE lab,5916
Positivity Data from Clinical Laboratories,2020-10-01,Count of people tested by non-CDPHE (commercial) lab,13971
Positivity Data from Clinical Laboratories,2020-10-01,Percent Positivity,3.44
Positivity Data from Clinical Laboratories,2020-10-01,Three-day Moving Average of Percent Positivity,3.39
Positivity Data from Clinical Laboratories,2020-10-01,Total Tests per 100k People,345.02
Positivity Data from Clinical Laboratories,2020-10-02,Count of people tested by CDPHE lab,5813
Positivity Data from Clinical Laboratories,2020-10-02,Count of people tested by non-CDPHE (commercial) lab,12448
Positivity Data from Clinical Laboratories,2020-10-02,Percent Positivity,3.78
Positivity Data from Clinical Laboratories,2020-10-02,Three-day Moving Average of Percent Positivity,3.58
Positivity Data from Clinical Laboratories,2020-10-02,Total Tests per 100k People,316.81
Positivity Data from Clinical Laboratories,2020-10-03,Count of people tested by CDPHE lab,3679
Positivity Data from Clinical Laboratories,2020-10-03,Count of people tested by non-CDPHE (commercial) lab,12901
Positivity Data from Clinical Laboratories,2020-10-03,Percent Positivity,3.58
Positivity Data from Clinical Laboratories,2020-10-03,Three-day Moving Average of Percent Positivity,3.6
Positivity Data from Clinical Laboratories,2020-10-03,Total Tests per 100k People,287.65
Positivity Data from Clinical Laboratories,2020-10-04,Count of people tested by CDPHE lab,5827
Positivity Data from Clinical Laboratories,2020-10-04,Count of people tested by non-CDPHE (commercial) lab,8849
Positivity Data from Clinical Laboratories,2020-10-04,Percent Positivity,3.39
Positivity Data from Clinical Laboratories,2020-10-04,Three-day Moving Average of Percent Positivity,3.6
Positivity Data from Clinical Laboratories,2020-10-04,Total Tests per 100k People,254.62
Positivity Data from Clinical Laboratories,2020-10-05,Count of people tested by CDPHE lab,4838
Positivity Data from Clinical Laboratories,2020-10-05,Count of people tested by non-CDPHE (commercial) lab,10444
Positivity Data from Clinical Laboratories,2020-10-05,Percent Positivity,3.82
Positivity Data from Clinical Laboratories,2020-10-05,Three-day Moving Average of Percent Positivity,3.6
Positivity Data from Clinical Laboratories,2020-10-05,Total Tests per 100k People,265.13
Positivity Data from Clinical Laboratories,2020-10-06,Count of people tested by CDPHE lab,5572
Positivity Data from Clinical Laboratories,2020-10-06,Count of people tested by non-CDPHE (commercial) lab,12695
Positivity Data from Clinical Laboratories,2020-10-06,Percent Positivity,3.84
Positivity Data from Clinical Laboratories,2020-10-06,Three-day Moving Average of Percent Positivity,3.7
Positivity Data from Clinical Laboratories,2020-10-06,Total Tests per 100k People,316.92
Positivity Data from Clinical Laboratories,2020-10-07,Count of people tested by CDPHE lab,3881
Positivity Data from Clinical Laboratories,2020-10-07,Count of people tested by non-CDPHE (commercial) lab,15386
Positivity Data from Clinical Laboratories,2020-10-07,Percent Positivity,4.06
Positivity Data from Clinical Laboratories,2020-10-07,Three-day Moving Average of Percent Positivity,3.92
Positivity Data from Clinical Laboratories,2020-10-07,Total Tests per 100k People,334.27
Positivity Data from Clinical Laboratories,2020-10-08,Count of people tested by CDPHE lab,5887
Positivity Data from Clinical Laboratories,2020-10-08,Count of people tested by non-CDPHE (commercial) lab,16654
Positivity Data from Clinical Laboratories,2020-10-08,Percent Positivity,3.49
Positivity Data from Clinical Laboratories,2020-10-08,Three-day Moving Average of Percent Positivity,3.78
Positivity Data from Clinical Laboratories,2020-10-08,Total Tests per 100k People,391.07
Positivity Data from Clinical Laboratories,2020-10-09,Count of people tested by CDPHE lab,6194
Positivity Data from Clinical Laboratories,2020-10-09,Count of people tested by non-CDPHE (commercial) lab,16905
Positivity Data from Clinical Laboratories,2020-10-09,Percent Positivity,4.04
Positivity Data from Clinical Laboratories,2020-10-09,Three-day Moving Average of Percent Positivity,3.86
Positivity Data from Clinical Laboratories,2020-10-09,Total Tests per 100k People,400.75
Positivity Data from Clinical Laboratories,2020-10-10,Count of people tested by CDPHE lab,4591
Positivity Data from Clinical Laboratories,2020-10-10,Count of people tested by non-CDPHE (commercial) lab,14931
Positivity Data from Clinical Laboratories,2020-10-10,Percent Positivity,4.94
Positivity Data from Clinical Laboratories,2020-10-10,Three-day Moving Average of Percent Positivity,4.12
Positivity Data from Clinical Laboratories,2020-10-10,Total Tests per 100k People,338.69
Positivity Data from Clinical Laboratories,2020-10-11,Count of people tested by CDPHE lab,4487
Positivity Data from Clinical Laboratories,2020-10-11,Count of people tested by non-CDPHE (commercial) lab,8275
Positivity Data from Clinical Laboratories,2020-10-11,Percent Positivity,5.01
Positivity Data from Clinical Laboratories,2020-10-11,Three-day Moving Average of Percent Positivity,4.58
Positivity Data from Clinical Laboratories,2020-10-11,Total Tests per 100k People,221.41
Positivity Data from Clinical Laboratories,2020-10-12,Count of people tested by CDPHE lab,5583
Positivity Data from Clinical Laboratories,2020-10-12,Count of people tested by non-CDPHE (commercial) lab,11983
Positivity Data from Clinical Laboratories,2020-10-12,Percent Positivity,6.26
Positivity Data from Clinical Laboratories,2020-10-12,Three-day Moving Average of Percent Positivity,5.42
Positivity Data from Clinical Laboratories,2020-10-12,Total Tests per 100k People,304.75
Positivity Data from Clinical Laboratories,2020-10-13,Count of people tested by CDPHE lab,4045
Positivity Data from Clinical Laboratories,2020-10-13,Count of people tested by non-CDPHE (commercial) lab,10452
Positivity Data from Clinical Laboratories,2020-10-13,Percent Positivity,4.61
Positivity Data from Clinical Laboratories,2020-10-13,Three-day Moving Average of Percent Positivity,5.37
Positivity Data from Clinical Laboratories,2020-10-13,Total Tests per 100k People,251.51
Positivity Data from Clinical Laboratories,2020-10-14,Count of people tested by CDPHE lab,6882
Positivity Data from Clinical Laboratories,2020-10-14,Count of people tested by non-CDPHE (commercial) lab,16054
Positivity Data from Clinical Laboratories,2020-10-14,Percent Positivity,5.15
Positivity Data from Clinical Laboratories,2020-10-14,Three-day Moving Average of Percent Positivity,5.37
Positivity Data from Clinical Laboratories,2020-10-14,Total Tests per 100k People,397.92
Positivity Data from Clinical Laboratories,2020-10-15,Count of people tested by CDPHE lab,6284
Positivity Data from Clinical Laboratories,2020-10-15,Count of people tested by non-CDPHE (commercial) lab,15171
Positivity Data from Clinical Laboratories,2020-10-15,Percent Positivity,5.72
Positivity Data from Clinical Laboratories,2020-10-15,Three-day Moving Average of Percent Positivity,5.23
Positivity Data from Clinical Laboratories,2020-10-15,Total Tests per 100k People,372.23
Positivity Data from Clinical Laboratories,2020-10-16,Count of people tested by CDPHE lab,6629
Positivity Data from Clinical Laboratories,2020-10-16,Count of people tested by non-CDPHE (commercial) lab,14866
Positivity Data from Clinical Laboratories,2020-10-16,Percent Positivity,5.01
Positivity Data from Clinical Laboratories,2020-10-16,Three-day Moving Average of Percent Positivity,5.29
Positivity Data from Clinical Laboratories,2020-10-16,Total Tests per 100k People,372.92
Positivity Data from Clinical Laboratories,2020-10-17,Count of people tested by CDPHE lab,6063
Positivity Data from Clinical Laboratories,2020-10-17,Count of people tested by non-CDPHE (commercial) lab,15203
Positivity Data from Clinical Laboratories,2020-10-17,Percent Positivity,5.28
Positivity Data from Clinical Laboratories,2020-10-17,Three-day Moving Average of Percent Positivity,5.34
Positivity Data from Clinical Laboratories,2020-10-17,Total Tests per 100k People,368.95
Positivity Data from Clinical Laboratories,2020-10-18,Count of people tested by CDPHE lab,6270
Positivity Data from Clinical Laboratories,2020-10-18,Count of people tested by non-CDPHE (commercial) lab,12889
Positivity Data from Clinical Laboratories,2020-10-18,Percent Positivity,6.25
Positivity Data from Clinical Laboratories,2020-10-18,Three-day Moving Average of Percent Positivity,5.49
Positivity Data from Clinical Laboratories,2020-10-18,Total Tests per 100k People,332.39
Positivity Data from Clinical Laboratories,2020-10-19,Count of people tested by CDPHE lab,7279
Positivity Data from Clinical Laboratories,2020-10-19,Count of people tested by non-CDPHE (commercial) lab,8307
Positivity Data from Clinical Laboratories,2020-10-19,Percent Positivity,6.29
Positivity Data from Clinical Laboratories,2020-10-19,Three-day Moving Average of Percent Positivity,5.89
Positivity Data from Clinical Laboratories,2020-10-19,Total Tests per 100k People,270.4
Positivity Data from Clinical Laboratories,2020-10-20,Count of people tested by CDPHE lab,6124
Positivity Data from Clinical Laboratories,2020-10-20,Count of people tested by non-CDPHE (commercial) lab,12403
Positivity Data from Clinical Laboratories,2020-10-20,Percent Positivity,5.73
Positivity Data from Clinical Laboratories,2020-10-20,Three-day Moving Average of Percent Positivity,6.08
Positivity Data from Clinical Laboratories,2020-10-20,Total Tests per 100k People,321.43
Positivity Data from Clinical Laboratories,2020-10-21,Count of people tested by CDPHE lab,6388
Positivity Data from Clinical Laboratories,2020-10-21,Count of people tested by non-CDPHE (commercial) lab,15651
Positivity Data from Clinical Laboratories,2020-10-21,Percent Positivity,6.74
Positivity Data from Clinical Laboratories,2020-10-21,Three-day Moving Average of Percent Positivity,6.28
Positivity Data from Clinical Laboratories,2020-10-21,Total Tests per 100k People,382.36
Positivity Data from Clinical Laboratories,2020-10-22,Count of people tested by CDPHE lab,8039
Positivity Data from Clinical Laboratories,2020-10-22,Count of people tested by non-CDPHE (commercial) lab,17718
Positivity Data from Clinical Laboratories,2020-10-22,Percent Positivity,5.86
Positivity Data from Clinical Laboratories,2020-10-22,Three-day Moving Average of Percent Positivity,6.12
Positivity Data from Clinical Laboratories,2020-10-22,Total Tests per 100k People,446.86
Positivity Data from Clinical Laboratories,2020-10-23,Count of people tested by CDPHE lab,7590
Positivity Data from Clinical Laboratories,2020-10-23,Count of people tested by non-CDPHE (commercial) lab,20245
Positivity Data from Clinical Laboratories,2020-10-23,Percent Positivity,6.43
Positivity Data from Clinical Laboratories,2020-10-23,Three-day Moving Average of Percent Positivity,6.33
Positivity Data from Clinical Laboratories,2020-10-23,Total Tests per 100k People,482.91
Positivity Data from Clinical Laboratories,2020-10-24,Count of people tested by CDPHE lab,6486
Positivity Data from Clinical Laboratories,2020-10-24,Count of people tested by non-CDPHE (commercial) lab,18493
Positivity Data from Clinical Laboratories,2020-10-24,Percent Positivity,7.42
Positivity Data from Clinical Laboratories,2020-10-24,Three-day Moving Average of Percent Positivity,6.56
Positivity Data from Clinical Laboratories,2020-10-24,Total Tests per 100k People,433.36
Positivity Data from Clinical Laboratories,2020-10-25,Count of people tested by CDPHE lab,7333
Positivity Data from Clinical Laboratories,2020-10-25,Count of people tested by non-CDPHE (commercial) lab,24532
Positivity Data from Clinical Laboratories,2020-10-25,Percent Positivity,7.69
Positivity Data from Clinical Laboratories,2020-10-25,Three-day Moving Average of Percent Positivity,7.2
Positivity Data from Clinical Laboratories,2020-10-25,Total Tests per 100k People,552.83
Positivity Data from Clinical Laboratories,2020-10-26,Count of people tested by CDPHE lab,7113
Positivity Data from Clinical Laboratories,2020-10-26,Count of people tested by non-CDPHE (commercial) lab,11766
Positivity Data from Clinical Laboratories,2020-10-26,Percent Positivity,7.27
Positivity Data from Clinical Laboratories,2020-10-26,Three-day Moving Average of Percent Positivity,7.5
Positivity Data from Clinical Laboratories,2020-10-26,Total Tests per 100k People,327.53
Positivity Data from Clinical Laboratories,2020-10-27,Count of people tested by CDPHE lab,7209
Positivity Data from Clinical Laboratories,2020-10-27,Count of people tested by non-CDPHE (commercial) lab,10854
Positivity Data from Clinical Laboratories,2020-10-27,Percent Positivity,7.22
Positivity Data from Clinical Laboratories,2020-10-27,Three-day Moving Average of Percent Positivity,7.45
Positivity Data from Clinical Laboratories,2020-10-27,Total Tests per 100k People,313.38
Positivity Data from Clinical Laboratories,2020-10-28,Count of people tested by CDPHE lab,6912
Positivity Data from Clinical Laboratories,2020-10-28,Count of people tested by non-CDPHE (commercial) lab,18592
Positivity Data from Clinical Laboratories,2020-10-28,Percent Positivity,6.96
Positivity Data from Clinical Laboratories,2020-10-28,Three-day Moving Average of Percent Positivity,7.13
Positivity Data from Clinical Laboratories,2020-10-28,Total Tests per 100k People,442.47
Positivity Data from Clinical Laboratories,2020-10-29,Count of people tested by CDPHE lab,8101
Positivity Data from Clinical Laboratories,2020-10-29,Count of people tested by non-CDPHE (commercial) lab,19395
Positivity Data from Clinical Laboratories,2020-10-29,Percent Positivity,9.16
Positivity Data from Clinical Laboratories,2020-10-29,Three-day Moving Average of Percent Positivity,7.88
Positivity Data from Clinical Laboratories,2020-10-29,Total Tests per 100k People,477.03
Positivity Data from Clinical Laboratories,2020-10-30,Count of people tested by CDPHE lab,11037
Positivity Data from Clinical Laboratories,2020-10-30,Count of people tested by non-CDPHE (commercial) lab,23357
Positivity Data from Clinical Laboratories,2020-10-30,Percent Positivity,8.77
Positivity Data from Clinical Laboratories,2020-10-30,Three-day Moving Average of Percent Positivity,8.36
Positivity Data from Clinical Laboratories,2020-10-30,Total Tests per 100k People,596.71
Positivity Data from Clinical Laboratories,2020-10-31,Count of people tested by CDPHE lab,7117
Positivity Data from Clinical Laboratories,2020-10-31,Count of people tested by non-CDPHE (commercial) lab,23128
Positivity Data from Clinical Laboratories,2020-10-31,Percent Positivity,9.89
Positivity Data from Clinical Laboratories,2020-10-31,Three-day Moving Average of Percent Positivity,9.25
Positivity Data from Clinical Laboratories,2020-10-31,Total Tests per 100k People,524.72
Positivity Data from Clinical Laboratories,2020-11-01,Count of people tested by CDPHE lab,6240
Positivity Data from Clinical Laboratories,2020-11-01,Count of people tested by non-CDPHE (commercial) lab,19747
Positivity Data from Clinical Laboratories,2020-11-01,Percent Positivity,10.67
Positivity Data from Clinical Laboratories,2020-11-01,Three-day Moving Average of Percent Positivity,9.69
Positivity Data from Clinical Laboratories,2020-11-01,Total Tests per 100k People,450.85
Positivity Data from Clinical Laboratories,2020-11-02,Count of people tested by CDPHE lab,7936
Positivity Data from Clinical Laboratories,2020-11-02,Count of people tested by non-CDPHE (commercial) lab,16755
Positivity Data from Clinical Laboratories,2020-11-02,Percent Positivity,11.24
Positivity Data from Clinical Laboratories,2020-11-02,Three-day Moving Average of Percent Positivity,10.55
Positivity Data from Clinical Laboratories,2020-11-02,Total Tests per 100k People,428.37
Positivity Data from Clinical Laboratories,2020-11-03,Count of people tested by CDPHE lab,7162
Positivity Data from Clinical Laboratories,2020-11-03,Count of people tested by non-CDPHE (commercial) lab,20120
Positivity Data from Clinical Laboratories,2020-11-03,Percent Positivity,11.29
Positivity Data from Clinical Laboratories,2020-11-03,Three-day Moving Average of Percent Positivity,11.07
Positivity Data from Clinical Laboratories,2020-11-03,Total Tests per 100k People,473.32
Positivity Data from Clinical Laboratories,2020-11-04,Count of people tested by CDPHE lab,8223
Positivity Data from Clinical Laboratories,2020-11-04,Count of people tested by non-CDPHE (commercial) lab,25533
Positivity Data from Clinical Laboratories,2020-11-04,Percent Positivity,11.34
Positivity Data from Clinical Laboratories,2020-11-04,Three-day Moving Average of Percent Positivity,11.3
Positivity Data from Clinical Laboratories,2020-11-04,Total Tests per 100k People,585.64
Positivity Data from Clinical Laboratories,2020-11-05,Count of people tested by CDPHE lab,8775
Positivity Data from Clinical Laboratories,2020-11-05,Count of people tested by non-CDPHE (commercial) lab,27331
Positivity Data from Clinical Laboratories,2020-11-05,Percent Positivity,11.24
Positivity Data from Clinical Laboratories,2020-11-05,Three-day Moving Average of Percent Positivity,11.29
Positivity Data from Clinical Laboratories,2020-11-05,Total Tests per 100k People,626.41
Positivity Data from Clinical Laboratories,2020-11-06,Count of people tested by CDPHE lab,7549
Positivity Data from Clinical Laboratories,2020-11-06,Count of people tested by non-CDPHE (commercial) lab,31211
Positivity Data from Clinical Laboratories,2020-11-06,Percent Positivity,11.38
Positivity Data from Clinical Laboratories,2020-11-06,Three-day Moving Average of Percent Positivity,11.32
Positivity Data from Clinical Laboratories,2020-11-06,Total Tests per 100k People,672.45
Positivity Data from Clinical Laboratories,2020-11-07,Count of people tested by CDPHE lab,6088
Positivity Data from Clinical Laboratories,2020-11-07,Count of people tested by non-CDPHE (commercial) lab,25685
Positivity Data from Clinical Laboratories,2020-11-07,Percent Positivity,12.24
Positivity Data from Clinical Laboratories,2020-11-07,Three-day Moving Average of Percent Positivity,11.59
Positivity Data from Clinical Laboratories,2020-11-07,Total Tests per 100k People,551.23
Positivity Data from Clinical Laboratories,2020-11-08,Count of people tested by CDPHE lab,7274
Positivity Data from Clinical Laboratories,2020-11-08,Count of people tested by non-CDPHE (commercial) lab,26557
Positivity Data from Clinical Laboratories,2020-11-08,Percent Positivity,12.97
Positivity Data from Clinical Laboratories,2020-11-08,Three-day Moving Average of Percent Positivity,12.16
Positivity Data from Clinical Laboratories,2020-11-08,Total Tests per 100k People,586.94
Positivity Data from Clinical Laboratories,2020-11-09,Count of people tested by CDPHE lab,7458
Positivity Data from Clinical Laboratories,2020-11-09,Count of people tested by non-CDPHE (commercial) lab,25242
Positivity Data from Clinical Laboratories,2020-11-09,Percent Positivity,12.35
Positivity Data from Clinical Laboratories,2020-11-09,Three-day Moving Average of Percent Positivity,12.53
Positivity Data from Clinical Laboratories,2020-11-09,Total Tests per 100k People,567.32
Positivity Data from Clinical Laboratories,2020-11-10,Count of people tested by CDPHE lab,8843
Positivity Data from Clinical Laboratories,2020-11-10,Count of people tested by non-CDPHE (commercial) lab,33144
Positivity Data from Clinical Laboratories,2020-11-10,Percent Positivity,10.53
Positivity Data from Clinical Laboratories,2020-11-10,Three-day Moving Average of Percent Positivity,11.84
Positivity Data from Clinical Laboratories,2020-11-10,Total Tests per 100k People,728.44
Positivity Data from Clinical Laboratories,2020-11-11,Count of people tested by CDPHE lab,10133
Positivity Data from Clinical Laboratories,2020-11-11,Count of people tested by non-CDPHE (commercial) lab,35337
Positivity Data from Clinical Laboratories,2020-11-11,Percent Positivity,12.64
Positivity Data from Clinical Laboratories,2020-11-11,Three-day Moving Average of Percent Positivity,11.82
Positivity Data from Clinical Laboratories,2020-11-11,Total Tests per 100k People,788.87
Positivity Data from Clinical Laboratories,2020-11-12,Count of people tested by CDPHE lab,9141
Positivity Data from Clinical Laboratories,2020-11-12,Count of people tested by non-CDPHE (commercial) lab,43942
Positivity Data from Clinical Laboratories,2020-11-12,Percent Positivity,13.87
Positivity Data from Clinical Laboratories,2020-11-12,Three-day Moving Average of Percent Positivity,12.47
Positivity Data from Clinical Laboratories,2020-11-12,Total Tests per 100k People,920.94
Positivity Data from Clinical Laboratories,2020-11-13,Count of people tested by CDPHE lab,7236
Positivity Data from Clinical Laboratories,2020-11-13,Count of people tested by non-CDPHE (commercial) lab,35654
Positivity Data from Clinical Laboratories,2020-11-13,Percent Positivity,13.43
Positivity Data from Clinical Laboratories,2020-11-13,Three-day Moving Average of Percent Positivity,13.34
Positivity Data from Clinical Laboratories,2020-11-13,Total Tests per 100k People,744.1
Positivity Data from Clinical Laboratories,2020-11-14,Count of people tested by CDPHE lab,6024
Positivity Data from Clinical Laboratories,2020-11-14,Count of people tested by non-CDPHE (commercial) lab,33392
Positivity Data from Clinical Laboratories,2020-11-14,Percent Positivity,13.07
Positivity Data from Clinical Laboratories,2020-11-14,Three-day Moving Average of Percent Positivity,13.49
Positivity Data from Clinical Laboratories,2020-11-14,Total Tests per 100k People,683.83
