description,attribute,metric,value
Positivity Data from Clinical Laboratories,2021-05-26,Three-day Moving Average of Percent Positivity,3.09
Positivity Data from Clinical Laboratories,2021-05-26,Total Tests per 100k People,504.51
Positivity Data from Clinical Laboratories,2021-05-27,Count of people tested by CDPHE lab,9409
Positivity Data from Clinical Laboratories,2021-05-27,Count of people tested by non-CDPHE (commercial) lab,18521
Positivity Data from Clinical Laboratories,2021-05-27,Percent Positivity,2.54
Positivity Data from Clinical Laboratories,2021-05-27,Three-day Moving Average of Percent Positivity,2.74
Positivity Data from Clinical Laboratories,2021-05-27,Total Tests per 100k People,484.56
Positivity Data from Clinical Laboratories,2021-05-28,Count of people tested by CDPHE lab,8683
Positivity Data from Clinical Laboratories,2021-05-28,Count of people tested by non-CDPHE (commercial) lab,16628
Positivity Data from Clinical Laboratories,2021-05-28,Percent Positivity,2.5
Positivity Data from Clinical Laboratories,2021-05-28,Three-day Moving Average of Percent Positivity,2.62
Positivity Data from Clinical Laboratories,2021-05-28,Total Tests per 100k People,439.12
Positivity Data from Clinical Laboratories,2021-05-29,Count of people tested by CDPHE lab,7622
Positivity Data from Clinical Laboratories,2021-05-29,Count of people tested by non-CDPHE (commercial) lab,12587
Positivity Data from Clinical Laboratories,2021-05-29,Percent Positivity,2.76
Positivity Data from Clinical Laboratories,2021-05-29,Three-day Moving Average of Percent Positivity,2.59
Positivity Data from Clinical Laboratories,2021-05-29,Total Tests per 100k People,350.61
Positivity Data from Clinical Laboratories,2021-05-30,Count of people tested by CDPHE lab,3316
Positivity Data from Clinical Laboratories,2021-05-30,Count of people tested by non-CDPHE (commercial) lab,6374
Positivity Data from Clinical Laboratories,2021-05-30,Percent Positivity,3.52
Positivity Data from Clinical Laboratories,2021-05-30,Three-day Moving Average of Percent Positivity,2.77
Positivity Data from Clinical Laboratories,2021-05-30,Total Tests per 100k People,168.11
Positivity Data from Clinical Laboratories,2021-05-31,Count of people tested by CDPHE lab,806
Positivity Data from Clinical Laboratories,2021-05-31,Count of people tested by non-CDPHE (commercial) lab,6047
Positivity Data from Clinical Laboratories,2021-05-31,Percent Positivity,4.65
Positivity Data from Clinical Laboratories,2021-05-31,Three-day Moving Average of Percent Positivity,3.31
Positivity Data from Clinical Laboratories,2021-05-31,Total Tests per 100k People,118.89
Positivity Data from Clinical Laboratories,2021-06-01,Count of people tested by CDPHE lab,2320
Positivity Data from Clinical Laboratories,2021-06-01,Count of people tested by non-CDPHE (commercial) lab,8353
Positivity Data from Clinical Laboratories,2021-06-01,Percent Positivity,3.17
Positivity Data from Clinical Laboratories,2021-06-01,Three-day Moving Average of Percent Positivity,3.67
Positivity Data from Clinical Laboratories,2021-06-01,Total Tests per 100k People,185.17
Positivity Data from Clinical Laboratories,2021-06-02,Count of people tested by CDPHE lab,9632
Positivity Data from Clinical Laboratories,2021-06-02,Count of people tested by non-CDPHE (commercial) lab,19502
Positivity Data from Clinical Laboratories,2021-06-02,Percent Positivity,2.23
Positivity Data from Clinical Laboratories,2021-06-02,Three-day Moving Average of Percent Positivity,2.8
Positivity Data from Clinical Laboratories,2021-06-02,Total Tests per 100k People,505.45
Positivity Data from Clinical Laboratories,2021-06-03,Count of people tested by CDPHE lab,8701
Positivity Data from Clinical Laboratories,2021-06-03,Count of people tested by non-CDPHE (commercial) lab,17258
Positivity Data from Clinical Laboratories,2021-06-03,Percent Positivity,2.33
Positivity Data from Clinical Laboratories,2021-06-03,Three-day Moving Average of Percent Positivity,2.42
Positivity Data from Clinical Laboratories,2021-06-03,Total Tests per 100k People,450.37
Positivity Data from Clinical Laboratories,2021-06-04,Count of people tested by CDPHE lab,8871
Positivity Data from Clinical Laboratories,2021-06-04,Count of people tested by non-CDPHE (commercial) lab,15531
Positivity Data from Clinical Laboratories,2021-06-04,Percent Positivity,2.4
Positivity Data from Clinical Laboratories,2021-06-04,Three-day Moving Average of Percent Positivity,2.32
Positivity Data from Clinical Laboratories,2021-06-04,Total Tests per 100k People,423.35
Positivity Data from Clinical Laboratories,2021-06-05,Count of people tested by CDPHE lab,7178
Positivity Data from Clinical Laboratories,2021-06-05,Count of people tested by non-CDPHE (commercial) lab,10238
Positivity Data from Clinical Laboratories,2021-06-05,Percent Positivity,2.43
Positivity Data from Clinical Laboratories,2021-06-05,Three-day Moving Average of Percent Positivity,2.38
Positivity Data from Clinical Laboratories,2021-06-05,Total Tests per 100k People,302.15
Positivity Data from Clinical Laboratories,2021-06-06,Count of people tested by CDPHE lab,1666
Positivity Data from Clinical Laboratories,2021-06-06,Count of people tested by non-CDPHE (commercial) lab,6576
Positivity Data from Clinical Laboratories,2021-06-06,Percent Positivity,3.63
Positivity Data from Clinical Laboratories,2021-06-06,Three-day Moving Average of Percent Positivity,2.61
Positivity Data from Clinical Laboratories,2021-06-06,Total Tests per 100k People,142.99
Positivity Data from Clinical Laboratories,2021-06-07,Count of people tested by CDPHE lab,1377
Positivity Data from Clinical Laboratories,2021-06-07,Count of people tested by non-CDPHE (commercial) lab,8485
Positivity Data from Clinical Laboratories,2021-06-07,Percent Positivity,3.67
Positivity Data from Clinical Laboratories,2021-06-07,Three-day Moving Average of Percent Positivity,3.05
Positivity Data from Clinical Laboratories,2021-06-07,Total Tests per 100k People,171.1
Positivity Data from Clinical Laboratories,2021-06-08,Count of people tested by CDPHE lab,4804
Positivity Data from Clinical Laboratories,2021-06-08,Count of people tested by non-CDPHE (commercial) lab,13161
Positivity Data from Clinical Laboratories,2021-06-08,Percent Positivity,2.11
Positivity Data from Clinical Laboratories,2021-06-08,Three-day Moving Average of Percent Positivity,2.88
Positivity Data from Clinical Laboratories,2021-06-08,Total Tests per 100k People,311.68
Positivity Data from Clinical Laboratories,2021-06-09,Count of people tested by CDPHE lab,9935
Positivity Data from Clinical Laboratories,2021-06-09,Count of people tested by non-CDPHE (commercial) lab,12545
Positivity Data from Clinical Laboratories,2021-06-09,Percent Positivity,2.12
Positivity Data from Clinical Laboratories,2021-06-09,Three-day Moving Average of Percent Positivity,2.42
Positivity Data from Clinical Laboratories,2021-06-09,Total Tests per 100k People,390.01
Positivity Data from Clinical Laboratories,2021-06-10,Count of people tested by CDPHE lab,6230
Positivity Data from Clinical Laboratories,2021-06-10,Count of people tested by non-CDPHE (commercial) lab,13264
Positivity Data from Clinical Laboratories,2021-06-10,Percent Positivity,2.02
Positivity Data from Clinical Laboratories,2021-06-10,Three-day Moving Average of Percent Positivity,2.08
Positivity Data from Clinical Laboratories,2021-06-10,Total Tests per 100k People,338.2
Positivity Data from Clinical Laboratories,2021-06-11,Count of people tested by CDPHE lab,4496
Positivity Data from Clinical Laboratories,2021-06-11,Count of people tested by non-CDPHE (commercial) lab,12129
Positivity Data from Clinical Laboratories,2021-06-11,Percent Positivity,2.23
Positivity Data from Clinical Laboratories,2021-06-11,Three-day Moving Average of Percent Positivity,2.12
Positivity Data from Clinical Laboratories,2021-06-11,Total Tests per 100k People,288.43
Positivity Data from Clinical Laboratories,2021-06-12,Count of people tested by CDPHE lab,4708
Positivity Data from Clinical Laboratories,2021-06-12,Count of people tested by non-CDPHE (commercial) lab,9404
Positivity Data from Clinical Laboratories,2021-06-12,Percent Positivity,2.74
Positivity Data from Clinical Laboratories,2021-06-12,Three-day Moving Average of Percent Positivity,2.29
Positivity Data from Clinical Laboratories,2021-06-12,Total Tests per 100k People,244.83
Positivity Data from Clinical Laboratories,2021-06-13,Count of people tested by CDPHE lab,777
Positivity Data from Clinical Laboratories,2021-06-13,Count of people tested by non-CDPHE (commercial) lab,5337
Positivity Data from Clinical Laboratories,2021-06-13,Percent Positivity,3.43
Positivity Data from Clinical Laboratories,2021-06-13,Three-day Moving Average of Percent Positivity,2.62
Positivity Data from Clinical Laboratories,2021-06-13,Total Tests per 100k People,106.07
Positivity Data from Clinical Laboratories,2021-06-14,Count of people tested by CDPHE lab,701
Positivity Data from Clinical Laboratories,2021-06-14,Count of people tested by non-CDPHE (commercial) lab,7010
Positivity Data from Clinical Laboratories,2021-06-14,Percent Positivity,3.38
Positivity Data from Clinical Laboratories,2021-06-14,Three-day Moving Average of Percent Positivity,3.07
Positivity Data from Clinical Laboratories,2021-06-14,Total Tests per 100k People,133.78
Positivity Data from Clinical Laboratories,2021-06-15,Count of people tested by CDPHE lab,6454
Positivity Data from Clinical Laboratories,2021-06-15,Count of people tested by non-CDPHE (commercial) lab,12136
Positivity Data from Clinical Laboratories,2021-06-15,Percent Positivity,1.88
Positivity Data from Clinical Laboratories,2021-06-15,Three-day Moving Average of Percent Positivity,2.53
Positivity Data from Clinical Laboratories,2021-06-15,Total Tests per 100k People,322.52
Positivity Data from Clinical Laboratories,2021-06-16,Count of people tested by CDPHE lab,6405
Positivity Data from Clinical Laboratories,2021-06-16,Count of people tested by non-CDPHE (commercial) lab,11340
Positivity Data from Clinical Laboratories,2021-06-16,Percent Positivity,2.08
Positivity Data from Clinical Laboratories,2021-06-16,Three-day Moving Average of Percent Positivity,2.22
Positivity Data from Clinical Laboratories,2021-06-16,Total Tests per 100k People,307.86
Positivity Data from Clinical Laboratories,2021-06-17,Count of people tested by CDPHE lab,5879
Positivity Data from Clinical Laboratories,2021-06-17,Count of people tested by non-CDPHE (commercial) lab,9526
Positivity Data from Clinical Laboratories,2021-06-17,Percent Positivity,2.23
Positivity Data from Clinical Laboratories,2021-06-17,Three-day Moving Average of Percent Positivity,2.05
Positivity Data from Clinical Laboratories,2021-06-17,Total Tests per 100k People,267.26
Positivity Data from Clinical Laboratories,2021-06-18,Count of people tested by CDPHE lab,4418
Positivity Data from Clinical Laboratories,2021-06-18,Count of people tested by non-CDPHE (commercial) lab,11277
Positivity Data from Clinical Laboratories,2021-06-18,Percent Positivity,1.98
Positivity Data from Clinical Laboratories,2021-06-18,Three-day Moving Average of Percent Positivity,2.09
Positivity Data from Clinical Laboratories,2021-06-18,Total Tests per 100k People,272.29
Positivity Data from Clinical Laboratories,2021-06-19,Count of people tested by CDPHE lab,3431
Positivity Data from Clinical Laboratories,2021-06-19,Count of people tested by non-CDPHE (commercial) lab,8789
Positivity Data from Clinical Laboratories,2021-06-19,Percent Positivity,2.37
Positivity Data from Clinical Laboratories,2021-06-19,Three-day Moving Average of Percent Positivity,2.18
Positivity Data from Clinical Laboratories,2021-06-19,Total Tests per 100k People,212.01
Positivity Data from Clinical Laboratories,2021-06-20,Count of people tested by CDPHE lab,515
Positivity Data from Clinical Laboratories,2021-06-20,Count of people tested by non-CDPHE (commercial) lab,4939
Positivity Data from Clinical Laboratories,2021-06-20,Percent Positivity,4.05
Positivity Data from Clinical Laboratories,2021-06-20,Three-day Moving Average of Percent Positivity,2.46
Positivity Data from Clinical Laboratories,2021-06-20,Total Tests per 100k People,94.62
Positivity Data from Clinical Laboratories,2021-06-21,Count of people tested by CDPHE lab,888
Positivity Data from Clinical Laboratories,2021-06-21,Count of people tested by non-CDPHE (commercial) lab,7332
Positivity Data from Clinical Laboratories,2021-06-21,Percent Positivity,3.1
Positivity Data from Clinical Laboratories,2021-06-21,Three-day Moving Average of Percent Positivity,2.96
Positivity Data from Clinical Laboratories,2021-06-21,Total Tests per 100k People,142.61
Positivity Data from Clinical Laboratories,2021-06-22,Count of people tested by CDPHE lab,4174
Positivity Data from Clinical Laboratories,2021-06-22,Count of people tested by non-CDPHE (commercial) lab,10377
Positivity Data from Clinical Laboratories,2021-06-22,Percent Positivity,2.38
Positivity Data from Clinical Laboratories,2021-06-22,Three-day Moving Average of Percent Positivity,2.91
Positivity Data from Clinical Laboratories,2021-06-22,Total Tests per 100k People,252.45
Positivity Data from Clinical Laboratories,2021-06-23,Count of people tested by CDPHE lab,6181
Positivity Data from Clinical Laboratories,2021-06-23,Count of people tested by non-CDPHE (commercial) lab,11518
Positivity Data from Clinical Laboratories,2021-06-23,Percent Positivity,2.57
Positivity Data from Clinical Laboratories,2021-06-23,Three-day Moving Average of Percent Positivity,2.61
Positivity Data from Clinical Laboratories,2021-06-23,Total Tests per 100k People,307.06
Positivity Data from Clinical Laboratories,2021-06-24,Count of people tested by CDPHE lab,5574
Positivity Data from Clinical Laboratories,2021-06-24,Count of people tested by non-CDPHE (commercial) lab,9119
Positivity Data from Clinical Laboratories,2021-06-24,Percent Positivity,2.21
Positivity Data from Clinical Laboratories,2021-06-24,Three-day Moving Average of Percent Positivity,2.4
Positivity Data from Clinical Laboratories,2021-06-24,Total Tests per 100k People,254.91
Positivity Data from Clinical Laboratories,2021-06-25,Count of people tested by CDPHE lab,4892
Positivity Data from Clinical Laboratories,2021-06-25,Count of people tested by non-CDPHE (commercial) lab,10742
Positivity Data from Clinical Laboratories,2021-06-25,Percent Positivity,2.19
Positivity Data from Clinical Laboratories,2021-06-25,Three-day Moving Average of Percent Positivity,2.33
Positivity Data from Clinical Laboratories,2021-06-25,Total Tests per 100k People,271.24
Positivity Data from Clinical Laboratories,2021-06-26,Count of people tested by CDPHE lab,4430
Positivity Data from Clinical Laboratories,2021-06-26,Count of people tested by non-CDPHE (commercial) lab,8601
Positivity Data from Clinical Laboratories,2021-06-26,Percent Positivity,1.99
Positivity Data from Clinical Laboratories,2021-06-26,Three-day Moving Average of Percent Positivity,2.14
Positivity Data from Clinical Laboratories,2021-06-26,Total Tests per 100k People,226.08
Positivity Data from Clinical Laboratories,2021-06-27,Count of people tested by CDPHE lab,774
Positivity Data from Clinical Laboratories,2021-06-27,Count of people tested by non-CDPHE (commercial) lab,5597
Positivity Data from Clinical Laboratories,2021-06-27,Percent Positivity,3.63
Positivity Data from Clinical Laboratories,2021-06-27,Three-day Moving Average of Percent Positivity,2.37
Positivity Data from Clinical Laboratories,2021-06-27,Total Tests per 100k People,110.53
Positivity Data from Clinical Laboratories,2021-06-28,Count of people tested by CDPHE lab,1517
Positivity Data from Clinical Laboratories,2021-06-28,Count of people tested by non-CDPHE (commercial) lab,6662
Positivity Data from Clinical Laboratories,2021-06-28,Percent Positivity,3.04
Positivity Data from Clinical Laboratories,2021-06-28,Three-day Moving Average of Percent Positivity,2.68
Positivity Data from Clinical Laboratories,2021-06-28,Total Tests per 100k People,141.9
Positivity Data from Clinical Laboratories,2021-06-29,Count of people tested by CDPHE lab,4043
Positivity Data from Clinical Laboratories,2021-06-29,Count of people tested by non-CDPHE (commercial) lab,10508
Positivity Data from Clinical Laboratories,2021-06-29,Percent Positivity,2.6
Positivity Data from Clinical Laboratories,2021-06-29,Three-day Moving Average of Percent Positivity,2.95
Positivity Data from Clinical Laboratories,2021-06-29,Total Tests per 100k People,252.45
Positivity Data from Clinical Laboratories,2021-06-30,Count of people tested by CDPHE lab,7396
Positivity Data from Clinical Laboratories,2021-06-30,Count of people tested by non-CDPHE (commercial) lab,10870
Positivity Data from Clinical Laboratories,2021-06-30,Percent Positivity,2.43
Positivity Data from Clinical Laboratories,2021-06-30,Three-day Moving Average of Percent Positivity,2.61
Positivity Data from Clinical Laboratories,2021-06-30,Total Tests per 100k People,316.9
Positivity Data from Clinical Laboratories,2021-07-01,Count of people tested by CDPHE lab,4660
Positivity Data from Clinical Laboratories,2021-07-01,Count of people tested by non-CDPHE (commercial) lab,9932
Positivity Data from Clinical Laboratories,2021-07-01,Percent Positivity,2.97
Positivity Data from Clinical Laboratories,2021-07-01,Three-day Moving Average of Percent Positivity,2.65
Positivity Data from Clinical Laboratories,2021-07-01,Total Tests per 100k People,253.16
Positivity Data from Clinical Laboratories,2021-07-02,Count of people tested by CDPHE lab,6224
Positivity Data from Clinical Laboratories,2021-07-02,Count of people tested by non-CDPHE (commercial) lab,10941
Positivity Data from Clinical Laboratories,2021-07-02,Percent Positivity,2.07
Positivity Data from Clinical Laboratories,2021-07-02,Three-day Moving Average of Percent Positivity,2.47
Positivity Data from Clinical Laboratories,2021-07-02,Total Tests per 100k People,297.8
Positivity Data from Clinical Laboratories,2021-07-03,Count of people tested by CDPHE lab,4189
Positivity Data from Clinical Laboratories,2021-07-03,Count of people tested by non-CDPHE (commercial) lab,7854
Positivity Data from Clinical Laboratories,2021-07-03,Percent Positivity,2.73
Positivity Data from Clinical Laboratories,2021-07-03,Three-day Moving Average of Percent Positivity,2.55
Positivity Data from Clinical Laboratories,2021-07-03,Total Tests per 100k People,208.94
Positivity Data from Clinical Laboratories,2021-07-04,Count of people tested by CDPHE lab,1055
Positivity Data from Clinical Laboratories,2021-07-04,Count of people tested by non-CDPHE (commercial) lab,4437
Positivity Data from Clinical Laboratories,2021-07-04,Percent Positivity,3.66
Positivity Data from Clinical Laboratories,2021-07-04,Three-day Moving Average of Percent Positivity,2.55
Positivity Data from Clinical Laboratories,2021-07-04,Total Tests per 100k People,95.28
Positivity Data from Clinical Laboratories,2021-07-05,Count of people tested by CDPHE lab,669
Positivity Data from Clinical Laboratories,2021-07-05,Count of people tested by non-CDPHE (commercial) lab,3397
Positivity Data from Clinical Laboratories,2021-07-05,Percent Positivity,5.46
Positivity Data from Clinical Laboratories,2021-07-05,Three-day Moving Average of Percent Positivity,3.48
Positivity Data from Clinical Laboratories,2021-07-05,Total Tests per 100k People,70.54
Positivity Data from Clinical Laboratories,2021-07-06,Count of people tested by CDPHE lab,998
Positivity Data from Clinical Laboratories,2021-07-06,Count of people tested by non-CDPHE (commercial) lab,8581
Positivity Data from Clinical Laboratories,2021-07-06,Percent Positivity,3.48
Positivity Data from Clinical Laboratories,2021-07-06,Three-day Moving Average of Percent Positivity,3.95
Positivity Data from Clinical Laboratories,2021-07-06,Total Tests per 100k People,166.19
Positivity Data from Clinical Laboratories,2021-07-07,Count of people tested by CDPHE lab,6634
Positivity Data from Clinical Laboratories,2021-07-07,Count of people tested by non-CDPHE (commercial) lab,11596
Positivity Data from Clinical Laboratories,2021-07-07,Percent Positivity,2.34
Positivity Data from Clinical Laboratories,2021-07-07,Three-day Moving Average of Percent Positivity,3.08
Positivity Data from Clinical Laboratories,2021-07-07,Total Tests per 100k People,316.27
Positivity Data from Clinical Laboratories,2021-07-08,Count of people tested by CDPHE lab,7150
Positivity Data from Clinical Laboratories,2021-07-08,Count of people tested by non-CDPHE (commercial) lab,11370
Positivity Data from Clinical Laboratories,2021-07-08,Percent Positivity,2.53
Positivity Data from Clinical Laboratories,2021-07-08,Three-day Moving Average of Percent Positivity,2.65
Positivity Data from Clinical Laboratories,2021-07-08,Total Tests per 100k People,321.31
Positivity Data from Clinical Laboratories,2021-07-09,Count of people tested by CDPHE lab,5242
Positivity Data from Clinical Laboratories,2021-07-09,Count of people tested by non-CDPHE (commercial) lab,13078
Positivity Data from Clinical Laboratories,2021-07-09,Percent Positivity,2.6
Positivity Data from Clinical Laboratories,2021-07-09,Three-day Moving Average of Percent Positivity,2.49
Positivity Data from Clinical Laboratories,2021-07-09,Total Tests per 100k People,317.84
Positivity Data from Clinical Laboratories,2021-07-10,Count of people tested by CDPHE lab,5604
Positivity Data from Clinical Laboratories,2021-07-10,Count of people tested by non-CDPHE (commercial) lab,8546
Positivity Data from Clinical Laboratories,2021-07-10,Percent Positivity,2.81
Positivity Data from Clinical Laboratories,2021-07-10,Three-day Moving Average of Percent Positivity,2.63
Positivity Data from Clinical Laboratories,2021-07-10,Total Tests per 100k People,245.49
Positivity Data from Clinical Laboratories,2021-07-11,Count of people tested by CDPHE lab,1237
Positivity Data from Clinical Laboratories,2021-07-11,Count of people tested by non-CDPHE (commercial) lab,4915
Positivity Data from Clinical Laboratories,2021-07-11,Percent Positivity,4.96
Positivity Data from Clinical Laboratories,2021-07-11,Three-day Moving Average of Percent Positivity,3.05
Positivity Data from Clinical Laboratories,2021-07-11,Total Tests per 100k People,106.73
Positivity Data from Clinical Laboratories,2021-07-12,Count of people tested by CDPHE lab,1047
Positivity Data from Clinical Laboratories,2021-07-12,Count of people tested by non-CDPHE (commercial) lab,8245
Positivity Data from Clinical Laboratories,2021-07-12,Percent Positivity,5.57
Positivity Data from Clinical Laboratories,2021-07-12,Three-day Moving Average of Percent Positivity,4.13
Positivity Data from Clinical Laboratories,2021-07-12,Total Tests per 100k People,161.21
Positivity Data from Clinical Laboratories,2021-07-13,Count of people tested by CDPHE lab,4251
Positivity Data from Clinical Laboratories,2021-07-13,Count of people tested by non-CDPHE (commercial) lab,10259
Positivity Data from Clinical Laboratories,2021-07-13,Percent Positivity,3.46
Positivity Data from Clinical Laboratories,2021-07-13,Three-day Moving Average of Percent Positivity,4.42
Positivity Data from Clinical Laboratories,2021-07-13,Total Tests per 100k People,251.74
Positivity Data from Clinical Laboratories,2021-07-14,Count of people tested by CDPHE lab,5653
Positivity Data from Clinical Laboratories,2021-07-14,Count of people tested by non-CDPHE (commercial) lab,10735
Positivity Data from Clinical Laboratories,2021-07-14,Percent Positivity,2.86
Positivity Data from Clinical Laboratories,2021-07-14,Three-day Moving Average of Percent Positivity,3.7
Positivity Data from Clinical Laboratories,2021-07-14,Total Tests per 100k People,284.32
Positivity Data from Clinical Laboratories,2021-07-15,Count of people tested by CDPHE lab,5372
Positivity Data from Clinical Laboratories,2021-07-15,Count of people tested by non-CDPHE (commercial) lab,9950
Positivity Data from Clinical Laboratories,2021-07-15,Percent Positivity,3.43
Positivity Data from Clinical Laboratories,2021-07-15,Three-day Moving Average of Percent Positivity,3.24
Positivity Data from Clinical Laboratories,2021-07-15,Total Tests per 100k People,265.82
Positivity Data from Clinical Laboratories,2021-07-16,Count of people tested by CDPHE lab,5740
Positivity Data from Clinical Laboratories,2021-07-16,Count of people tested by non-CDPHE (commercial) lab,12065
Positivity Data from Clinical Laboratories,2021-07-16,Percent Positivity,2.85
Positivity Data from Clinical Laboratories,2021-07-16,Three-day Moving Average of Percent Positivity,3.04
Positivity Data from Clinical Laboratories,2021-07-16,Total Tests per 100k People,308.9
Positivity Data from Clinical Laboratories,2021-07-17,Count of people tested by CDPHE lab,3975
Positivity Data from Clinical Laboratories,2021-07-17,Count of people tested by non-CDPHE (commercial) lab,6925
Positivity Data from Clinical Laboratories,2021-07-17,Percent Positivity,4.17
Positivity Data from Clinical Laboratories,2021-07-17,Three-day Moving Average of Percent Positivity,3.38
Positivity Data from Clinical Laboratories,2021-07-17,Total Tests per 100k People,189.11
Positivity Data from Clinical Laboratories,2021-07-18,Count of people tested by CDPHE lab,1006
Positivity Data from Clinical Laboratories,2021-07-18,Count of people tested by non-CDPHE (commercial) lab,7692
Positivity Data from Clinical Laboratories,2021-07-18,Percent Positivity,5.36
Positivity Data from Clinical Laboratories,2021-07-18,Three-day Moving Average of Percent Positivity,3.82
Positivity Data from Clinical Laboratories,2021-07-18,Total Tests per 100k People,150.9
Positivity Data from Clinical Laboratories,2021-07-19,Count of people tested by CDPHE lab,957
Positivity Data from Clinical Laboratories,2021-07-19,Count of people tested by non-CDPHE (commercial) lab,7029
Positivity Data from Clinical Laboratories,2021-07-19,Percent Positivity,6.14
Positivity Data from Clinical Laboratories,2021-07-19,Three-day Moving Average of Percent Positivity,5.12
Positivity Data from Clinical Laboratories,2021-07-19,Total Tests per 100k People,138.55
Positivity Data from Clinical Laboratories,2021-07-20,Count of people tested by CDPHE lab,5196
Positivity Data from Clinical Laboratories,2021-07-20,Count of people tested by non-CDPHE (commercial) lab,11400
Positivity Data from Clinical Laboratories,2021-07-20,Percent Positivity,3.74
Positivity Data from Clinical Laboratories,2021-07-20,Three-day Moving Average of Percent Positivity,4.74
Positivity Data from Clinical Laboratories,2021-07-20,Total Tests per 100k People,287.93
Positivity Data from Clinical Laboratories,2021-07-21,Count of people tested by CDPHE lab,6206
Positivity Data from Clinical Laboratories,2021-07-21,Count of people tested by non-CDPHE (commercial) lab,12784
Positivity Data from Clinical Laboratories,2021-07-21,Percent Positivity,4.02
Positivity Data from Clinical Laboratories,2021-07-21,Three-day Moving Average of Percent Positivity,4.3
Positivity Data from Clinical Laboratories,2021-07-21,Total Tests per 100k People,329.46
Positivity Data from Clinical Laboratories,2021-07-22,Count of people tested by CDPHE lab,4620
Positivity Data from Clinical Laboratories,2021-07-22,Count of people tested by non-CDPHE (commercial) lab,11934
Positivity Data from Clinical Laboratories,2021-07-22,Percent Positivity,4.02
Positivity Data from Clinical Laboratories,2021-07-22,Three-day Moving Average of Percent Positivity,3.93
Positivity Data from Clinical Laboratories,2021-07-22,Total Tests per 100k People,287.2
Positivity Data from Clinical Laboratories,2021-07-23,Count of people tested by CDPHE lab,5758
Positivity Data from Clinical Laboratories,2021-07-23,Count of people tested by non-CDPHE (commercial) lab,14180
Positivity Data from Clinical Laboratories,2021-07-23,Percent Positivity,3.82
Positivity Data from Clinical Laboratories,2021-07-23,Three-day Moving Average of Percent Positivity,3.95
Positivity Data from Clinical Laboratories,2021-07-23,Total Tests per 100k People,345.91
Positivity Data from Clinical Laboratories,2021-07-24,Count of people tested by CDPHE lab,634
Positivity Data from Clinical Laboratories,2021-07-24,Count of people tested by non-CDPHE (commercial) lab,9632
Positivity Data from Clinical Laboratories,2021-07-24,Percent Positivity,5.79
Positivity Data from Clinical Laboratories,2021-07-24,Three-day Moving Average of Percent Positivity,4.32
Positivity Data from Clinical Laboratories,2021-07-24,Total Tests per 100k People,178.11
Positivity Data from Clinical Laboratories,2021-07-25,Count of people tested by CDPHE lab,0
Positivity Data from Clinical Laboratories,2021-07-25,Count of people tested by non-CDPHE (commercial) lab,6332
Positivity Data from Clinical Laboratories,2021-07-25,Percent Positivity,7.82
Positivity Data from Clinical Laboratories,2021-07-25,Three-day Moving Average of Percent Positivity,5.07
Positivity Data from Clinical Laboratories,2021-07-25,Total Tests per 100k People,109.85
Positivity Data from Clinical Laboratories,2021-07-26,Count of people tested by CDPHE lab,474
Positivity Data from Clinical Laboratories,2021-07-26,Count of people tested by non-CDPHE (commercial) lab,8326
Positivity Data from Clinical Laboratories,2021-07-26,Percent Positivity,7.98
Positivity Data from Clinical Laboratories,2021-07-26,Three-day Moving Average of Percent Positivity,7.05
Positivity Data from Clinical Laboratories,2021-07-26,Total Tests per 100k People,152.67
Positivity Data from Clinical Laboratories,2021-07-27,Count of people tested by CDPHE lab,6342
Positivity Data from Clinical Laboratories,2021-07-27,Count of people tested by non-CDPHE (commercial) lab,12401
Positivity Data from Clinical Laboratories,2021-07-27,Percent Positivity,4.19
Positivity Data from Clinical Laboratories,2021-07-27,Three-day Moving Average of Percent Positivity,5.85
Positivity Data from Clinical Laboratories,2021-07-27,Total Tests per 100k People,325.17
Positivity Data from Clinical Laboratories,2021-07-28,Count of people tested by CDPHE lab,8336
Positivity Data from Clinical Laboratories,2021-07-28,Count of people tested by non-CDPHE (commercial) lab,16990
Positivity Data from Clinical Laboratories,2021-07-28,Percent Positivity,4.69
Positivity Data from Clinical Laboratories,2021-07-28,Three-day Moving Average of Percent Positivity,5.06
Positivity Data from Clinical Laboratories,2021-07-28,Total Tests per 100k People,439.38
Positivity Data from Clinical Laboratories,2021-07-29,Count of people tested by CDPHE lab,4876
Positivity Data from Clinical Laboratories,2021-07-29,Count of people tested by non-CDPHE (commercial) lab,14154
Positivity Data from Clinical Laboratories,2021-07-29,Percent Positivity,5.23
Positivity Data from Clinical Laboratories,2021-07-29,Three-day Moving Average of Percent Positivity,4.7
Positivity Data from Clinical Laboratories,2021-07-29,Total Tests per 100k People,330.15
Positivity Data from Clinical Laboratories,2021-07-30,Count of people tested by CDPHE lab,4327
Positivity Data from Clinical Laboratories,2021-07-30,Count of people tested by non-CDPHE (commercial) lab,15608
Positivity Data from Clinical Laboratories,2021-07-30,Percent Positivity,4.83
Positivity Data from Clinical Laboratories,2021-07-30,Three-day Moving Average of Percent Positivity,4.89
Positivity Data from Clinical Laboratories,2021-07-30,Total Tests per 100k People,345.86
Positivity Data from Clinical Laboratories,2021-07-31,Count of people tested by CDPHE lab,3615
Positivity Data from Clinical Laboratories,2021-07-31,Count of people tested by non-CDPHE (commercial) lab,13041
Positivity Data from Clinical Laboratories,2021-07-31,Percent Positivity,5.19
