description,attribute,metric,value
Positivity Data from Clinical Laboratories,2021-08-17,Three-day Moving Average of Percent Positivity,7.18
Positivity Data from Clinical Laboratories,2021-08-17,Total Tests per 100k People,538.72
Positivity Data from Clinical Laboratories,2021-08-18,Count of people tested by CDPHE lab,6724
Positivity Data from Clinical Laboratories,2021-08-18,Count of people tested by non-CDPHE (commercial) lab,25101
Positivity Data from Clinical Laboratories,2021-08-18,Percent Positivity,5.59
Positivity Data from Clinical Laboratories,2021-08-18,Three-day Moving Average of Percent Positivity,6.73
Positivity Data from Clinical Laboratories,2021-08-18,Total Tests per 100k People,550.3
Positivity Data from Clinical Laboratories,2021-08-19,Count of people tested by CDPHE lab,5422
Positivity Data from Clinical Laboratories,2021-08-19,Count of people tested by non-CDPHE (commercial) lab,24114
Positivity Data from Clinical Laboratories,2021-08-19,Percent Positivity,6.22
Positivity Data from Clinical Laboratories,2021-08-19,Three-day Moving Average of Percent Positivity,6.5
Positivity Data from Clinical Laboratories,2021-08-19,Total Tests per 100k People,510.72
Positivity Data from Clinical Laboratories,2021-08-20,Count of people tested by CDPHE lab,6117
Positivity Data from Clinical Laboratories,2021-08-20,Count of people tested by non-CDPHE (commercial) lab,23514
Positivity Data from Clinical Laboratories,2021-08-20,Percent Positivity,6.47
Positivity Data from Clinical Laboratories,2021-08-20,Three-day Moving Average of Percent Positivity,6.08
Positivity Data from Clinical Laboratories,2021-08-20,Total Tests per 100k People,512.36
Positivity Data from Clinical Laboratories,2021-08-21,Count of people tested by CDPHE lab,4684
Positivity Data from Clinical Laboratories,2021-08-21,Count of people tested by non-CDPHE (commercial) lab,18489
Positivity Data from Clinical Laboratories,2021-08-21,Percent Positivity,6.58
Positivity Data from Clinical Laboratories,2021-08-21,Three-day Moving Average of Percent Positivity,6.41
Positivity Data from Clinical Laboratories,2021-08-21,Total Tests per 100k People,400.7
Positivity Data from Clinical Laboratories,2021-08-22,Count of people tested by CDPHE lab,3625
Positivity Data from Clinical Laboratories,2021-08-22,Count of people tested by non-CDPHE (commercial) lab,14168
Positivity Data from Clinical Laboratories,2021-08-22,Percent Positivity,6.74
Positivity Data from Clinical Laboratories,2021-08-22,Three-day Moving Average of Percent Positivity,6.58
Positivity Data from Clinical Laboratories,2021-08-22,Total Tests per 100k People,307.67
Positivity Data from Clinical Laboratories,2021-08-23,Count of people tested by CDPHE lab,3724
Positivity Data from Clinical Laboratories,2021-08-23,Count of people tested by non-CDPHE (commercial) lab,13780
Positivity Data from Clinical Laboratories,2021-08-23,Percent Positivity,6.94
Positivity Data from Clinical Laboratories,2021-08-23,Three-day Moving Average of Percent Positivity,6.74
Positivity Data from Clinical Laboratories,2021-08-23,Total Tests per 100k People,302.67
Positivity Data from Clinical Laboratories,2021-08-24,Count of people tested by CDPHE lab,4314
Positivity Data from Clinical Laboratories,2021-08-24,Count of people tested by non-CDPHE (commercial) lab,26118
Positivity Data from Clinical Laboratories,2021-08-24,Percent Positivity,6.74
Positivity Data from Clinical Laboratories,2021-08-24,Three-day Moving Average of Percent Positivity,6.8
Positivity Data from Clinical Laboratories,2021-08-24,Total Tests per 100k People,526.22
Positivity Data from Clinical Laboratories,2021-08-25,Count of people tested by CDPHE lab,6084
Positivity Data from Clinical Laboratories,2021-08-25,Count of people tested by non-CDPHE (commercial) lab,30082
Positivity Data from Clinical Laboratories,2021-08-25,Percent Positivity,6.03
Positivity Data from Clinical Laboratories,2021-08-25,Three-day Moving Average of Percent Positivity,6.48
Positivity Data from Clinical Laboratories,2021-08-25,Total Tests per 100k People,625.37
Positivity Data from Clinical Laboratories,2021-08-26,Count of people tested by CDPHE lab,6847
Positivity Data from Clinical Laboratories,2021-08-26,Count of people tested by non-CDPHE (commercial) lab,29752
Positivity Data from Clinical Laboratories,2021-08-26,Percent Positivity,6
Positivity Data from Clinical Laboratories,2021-08-26,Three-day Moving Average of Percent Positivity,6.23
Positivity Data from Clinical Laboratories,2021-08-26,Total Tests per 100k People,632.85
Positivity Data from Clinical Laboratories,2021-08-27,Count of people tested by CDPHE lab,748
Positivity Data from Clinical Laboratories,2021-08-27,Count of people tested by non-CDPHE (commercial) lab,26113
Positivity Data from Clinical Laboratories,2021-08-27,Percent Positivity,6.81
Positivity Data from Clinical Laboratories,2021-08-27,Three-day Moving Average of Percent Positivity,6.23
Positivity Data from Clinical Laboratories,2021-08-27,Total Tests per 100k People,464.47
Positivity Data from Clinical Laboratories,2021-08-28,Count of people tested by CDPHE lab,1
Positivity Data from Clinical Laboratories,2021-08-28,Count of people tested by non-CDPHE (commercial) lab,15706
Positivity Data from Clinical Laboratories,2021-08-28,Percent Positivity,6.82
Positivity Data from Clinical Laboratories,2021-08-28,Three-day Moving Average of Percent Positivity,6.44
Positivity Data from Clinical Laboratories,2021-08-28,Total Tests per 100k People,271.6
Positivity Data from Clinical Laboratories,2021-08-29,Count of people tested by CDPHE lab,3
Positivity Data from Clinical Laboratories,2021-08-29,Count of people tested by non-CDPHE (commercial) lab,17576
Positivity Data from Clinical Laboratories,2021-08-29,Percent Positivity,8.65
Positivity Data from Clinical Laboratories,2021-08-29,Three-day Moving Average of Percent Positivity,7.35
Positivity Data from Clinical Laboratories,2021-08-29,Total Tests per 100k People,303.97
Positivity Data from Clinical Laboratories,2021-08-30,Count of people tested by CDPHE lab,17984
Positivity Data from Clinical Laboratories,2021-08-30,Count of people tested by non-CDPHE (commercial) lab,27378
Positivity Data from Clinical Laboratories,2021-08-30,Percent Positivity,4.81
Positivity Data from Clinical Laboratories,2021-08-30,Three-day Moving Average of Percent Positivity,6.07
Positivity Data from Clinical Laboratories,2021-08-30,Total Tests per 100k People,784.38
Positivity Data from Clinical Laboratories,2021-08-31,Count of people tested by CDPHE lab,5014
Positivity Data from Clinical Laboratories,2021-08-31,Count of people tested by non-CDPHE (commercial) lab,26928
Positivity Data from Clinical Laboratories,2021-08-31,Percent Positivity,6.17
Positivity Data from Clinical Laboratories,2021-08-31,Three-day Moving Average of Percent Positivity,5.98
Positivity Data from Clinical Laboratories,2021-08-31,Total Tests per 100k People,552.33
Positivity Data from Clinical Laboratories,2021-09-01,Count of people tested by CDPHE lab,6615
Positivity Data from Clinical Laboratories,2021-09-01,Count of people tested by non-CDPHE (commercial) lab,31887
Positivity Data from Clinical Laboratories,2021-09-01,Percent Positivity,5.7
Positivity Data from Clinical Laboratories,2021-09-01,Three-day Moving Average of Percent Positivity,5.48
Positivity Data from Clinical Laboratories,2021-09-01,Total Tests per 100k People,665.76
Positivity Data from Clinical Laboratories,2021-09-02,Count of people tested by CDPHE lab,7648
Positivity Data from Clinical Laboratories,2021-09-02,Count of people tested by non-CDPHE (commercial) lab,31710
Positivity Data from Clinical Laboratories,2021-09-02,Percent Positivity,5.6
Positivity Data from Clinical Laboratories,2021-09-02,Three-day Moving Average of Percent Positivity,5.8
Positivity Data from Clinical Laboratories,2021-09-02,Total Tests per 100k People,680.56
Positivity Data from Clinical Laboratories,2021-09-03,Count of people tested by CDPHE lab,5300
Positivity Data from Clinical Laboratories,2021-09-03,Count of people tested by non-CDPHE (commercial) lab,32061
Positivity Data from Clinical Laboratories,2021-09-03,Percent Positivity,5.79
Positivity Data from Clinical Laboratories,2021-09-03,Three-day Moving Average of Percent Positivity,5.7
Positivity Data from Clinical Laboratories,2021-09-03,Total Tests per 100k People,646.03
Positivity Data from Clinical Laboratories,2021-09-04,Count of people tested by CDPHE lab,2902
Positivity Data from Clinical Laboratories,2021-09-04,Count of people tested by non-CDPHE (commercial) lab,24912
Positivity Data from Clinical Laboratories,2021-09-04,Percent Positivity,6.68
Positivity Data from Clinical Laboratories,2021-09-04,Three-day Moving Average of Percent Positivity,5.96
Positivity Data from Clinical Laboratories,2021-09-04,Total Tests per 100k People,480.95
Positivity Data from Clinical Laboratories,2021-09-05,Count of people tested by CDPHE lab,6444
Positivity Data from Clinical Laboratories,2021-09-05,Count of people tested by non-CDPHE (commercial) lab,19874
Positivity Data from Clinical Laboratories,2021-09-05,Percent Positivity,6.18
Positivity Data from Clinical Laboratories,2021-09-05,Three-day Moving Average of Percent Positivity,6.17
Positivity Data from Clinical Laboratories,2021-09-05,Total Tests per 100k People,455.08
Positivity Data from Clinical Laboratories,2021-09-06,Count of people tested by CDPHE lab,5343
Positivity Data from Clinical Laboratories,2021-09-06,Count of people tested by non-CDPHE (commercial) lab,12345
Positivity Data from Clinical Laboratories,2021-09-06,Percent Positivity,6.58
Positivity Data from Clinical Laboratories,2021-09-06,Three-day Moving Average of Percent Positivity,6.47
Positivity Data from Clinical Laboratories,2021-09-06,Total Tests per 100k People,305.85
Positivity Data from Clinical Laboratories,2021-09-07,Count of people tested by CDPHE lab,1076
Positivity Data from Clinical Laboratories,2021-09-07,Count of people tested by non-CDPHE (commercial) lab,16803
Positivity Data from Clinical Laboratories,2021-09-07,Percent Positivity,8.34
Positivity Data from Clinical Laboratories,2021-09-07,Three-day Moving Average of Percent Positivity,6.92
Positivity Data from Clinical Laboratories,2021-09-07,Total Tests per 100k People,309.16
Positivity Data from Clinical Laboratories,2021-09-08,Count of people tested by CDPHE lab,6738
Positivity Data from Clinical Laboratories,2021-09-08,Count of people tested by non-CDPHE (commercial) lab,33135
Positivity Data from Clinical Laboratories,2021-09-08,Percent Positivity,5.08
Positivity Data from Clinical Laboratories,2021-09-08,Three-day Moving Average of Percent Positivity,6.2
Positivity Data from Clinical Laboratories,2021-09-08,Total Tests per 100k People,689.46
Positivity Data from Clinical Laboratories,2021-09-09,Count of people tested by CDPHE lab,7661
Positivity Data from Clinical Laboratories,2021-09-09,Count of people tested by non-CDPHE (commercial) lab,32873
Positivity Data from Clinical Laboratories,2021-09-09,Percent Positivity,5.96
Positivity Data from Clinical Laboratories,2021-09-09,Three-day Moving Average of Percent Positivity,6.04
Positivity Data from Clinical Laboratories,2021-09-09,Total Tests per 100k People,700.89
Positivity Data from Clinical Laboratories,2021-09-10,Count of people tested by CDPHE lab,5250
Positivity Data from Clinical Laboratories,2021-09-10,Count of people tested by non-CDPHE (commercial) lab,39773
Positivity Data from Clinical Laboratories,2021-09-10,Percent Positivity,5.86
Positivity Data from Clinical Laboratories,2021-09-10,Three-day Moving Average of Percent Positivity,5.64
Positivity Data from Clinical Laboratories,2021-09-10,Total Tests per 100k People,778.52
Positivity Data from Clinical Laboratories,2021-09-11,Count of people tested by CDPHE lab,5302
Positivity Data from Clinical Laboratories,2021-09-11,Count of people tested by non-CDPHE (commercial) lab,27151
Positivity Data from Clinical Laboratories,2021-09-11,Percent Positivity,6.37
Positivity Data from Clinical Laboratories,2021-09-11,Three-day Moving Average of Percent Positivity,6.03
Positivity Data from Clinical Laboratories,2021-09-11,Total Tests per 100k People,561.16
Positivity Data from Clinical Laboratories,2021-09-12,Count of people tested by CDPHE lab,4019
Positivity Data from Clinical Laboratories,2021-09-12,Count of people tested by non-CDPHE (commercial) lab,20361
Positivity Data from Clinical Laboratories,2021-09-12,Percent Positivity,6.3
Positivity Data from Clinical Laboratories,2021-09-12,Three-day Moving Average of Percent Positivity,6.13
Positivity Data from Clinical Laboratories,2021-09-12,Total Tests per 100k People,421.57
Positivity Data from Clinical Laboratories,2021-09-13,Count of people tested by CDPHE lab,6974
Positivity Data from Clinical Laboratories,2021-09-13,Count of people tested by non-CDPHE (commercial) lab,17506
Positivity Data from Clinical Laboratories,2021-09-13,Percent Positivity,6.99
Positivity Data from Clinical Laboratories,2021-09-13,Three-day Moving Average of Percent Positivity,6.54
Positivity Data from Clinical Laboratories,2021-09-13,Total Tests per 100k People,423.3
Positivity Data from Clinical Laboratories,2021-09-14,Count of people tested by CDPHE lab,4428
Positivity Data from Clinical Laboratories,2021-09-14,Count of people tested by non-CDPHE (commercial) lab,27345
Positivity Data from Clinical Laboratories,2021-09-14,Percent Positivity,6.71
Positivity Data from Clinical Laboratories,2021-09-14,Three-day Moving Average of Percent Positivity,6.67
Positivity Data from Clinical Laboratories,2021-09-14,Total Tests per 100k People,549.4
Positivity Data from Clinical Laboratories,2021-09-15,Count of people tested by CDPHE lab,6404
Positivity Data from Clinical Laboratories,2021-09-15,Count of people tested by non-CDPHE (commercial) lab,35911
Positivity Data from Clinical Laboratories,2021-09-15,Percent Positivity,5.39
Positivity Data from Clinical Laboratories,2021-09-15,Three-day Moving Average of Percent Positivity,6.21
Positivity Data from Clinical Laboratories,2021-09-15,Total Tests per 100k People,731.69
Positivity Data from Clinical Laboratories,2021-09-16,Count of people tested by CDPHE lab,7006
Positivity Data from Clinical Laboratories,2021-09-16,Count of people tested by non-CDPHE (commercial) lab,30214
Positivity Data from Clinical Laboratories,2021-09-16,Percent Positivity,6.52
Positivity Data from Clinical Laboratories,2021-09-16,Three-day Moving Average of Percent Positivity,6.14
Positivity Data from Clinical Laboratories,2021-09-16,Total Tests per 100k People,643.59
Positivity Data from Clinical Laboratories,2021-09-17,Count of people tested by CDPHE lab,5677
Positivity Data from Clinical Laboratories,2021-09-17,Count of people tested by non-CDPHE (commercial) lab,34514
Positivity Data from Clinical Laboratories,2021-09-17,Percent Positivity,5.81
Positivity Data from Clinical Laboratories,2021-09-17,Three-day Moving Average of Percent Positivity,5.88
Positivity Data from Clinical Laboratories,2021-09-17,Total Tests per 100k People,694.96
Positivity Data from Clinical Laboratories,2021-09-18,Count of people tested by CDPHE lab,3529
Positivity Data from Clinical Laboratories,2021-09-18,Count of people tested by non-CDPHE (commercial) lab,25436
Positivity Data from Clinical Laboratories,2021-09-18,Percent Positivity,7.19
Positivity Data from Clinical Laboratories,2021-09-18,Three-day Moving Average of Percent Positivity,6.43
Positivity Data from Clinical Laboratories,2021-09-18,Total Tests per 100k People,500.85
Positivity Data from Clinical Laboratories,2021-09-19,Count of people tested by CDPHE lab,6718
Positivity Data from Clinical Laboratories,2021-09-19,Count of people tested by non-CDPHE (commercial) lab,17575
Positivity Data from Clinical Laboratories,2021-09-19,Percent Positivity,6.06
Positivity Data from Clinical Laboratories,2021-09-19,Three-day Moving Average of Percent Positivity,6.3
Positivity Data from Clinical Laboratories,2021-09-19,Total Tests per 100k People,420.06
Positivity Data from Clinical Laboratories,2021-09-20,Count of people tested by CDPHE lab,6522
Positivity Data from Clinical Laboratories,2021-09-20,Count of people tested by non-CDPHE (commercial) lab,16580
Positivity Data from Clinical Laboratories,2021-09-20,Percent Positivity,7.31
Positivity Data from Clinical Laboratories,2021-09-20,Three-day Moving Average of Percent Positivity,6.87
Positivity Data from Clinical Laboratories,2021-09-20,Total Tests per 100k People,399.47
Positivity Data from Clinical Laboratories,2021-09-21,Count of people tested by CDPHE lab,5954
Positivity Data from Clinical Laboratories,2021-09-21,Count of people tested by non-CDPHE (commercial) lab,23864
Positivity Data from Clinical Laboratories,2021-09-21,Percent Positivity,6.04
Positivity Data from Clinical Laboratories,2021-09-21,Three-day Moving Average of Percent Positivity,6.43
Positivity Data from Clinical Laboratories,2021-09-21,Total Tests per 100k People,515.6
Positivity Data from Clinical Laboratories,2021-09-22,Count of people tested by CDPHE lab,8520
Positivity Data from Clinical Laboratories,2021-09-22,Count of people tested by non-CDPHE (commercial) lab,30489
Positivity Data from Clinical Laboratories,2021-09-22,Percent Positivity,5.83
Positivity Data from Clinical Laboratories,2021-09-22,Three-day Moving Average of Percent Positivity,6.27
Positivity Data from Clinical Laboratories,2021-09-22,Total Tests per 100k People,674.52
Positivity Data from Clinical Laboratories,2021-09-23,Count of people tested by CDPHE lab,8371
Positivity Data from Clinical Laboratories,2021-09-23,Count of people tested by non-CDPHE (commercial) lab,34359
Positivity Data from Clinical Laboratories,2021-09-23,Percent Positivity,5.36
Positivity Data from Clinical Laboratories,2021-09-23,Three-day Moving Average of Percent Positivity,5.71
Positivity Data from Clinical Laboratories,2021-09-23,Total Tests per 100k People,738.87
Positivity Data from Clinical Laboratories,2021-09-24,Count of people tested by CDPHE lab,8401
Positivity Data from Clinical Laboratories,2021-09-24,Count of people tested by non-CDPHE (commercial) lab,34433
Positivity Data from Clinical Laboratories,2021-09-24,Percent Positivity,5.27
Positivity Data from Clinical Laboratories,2021-09-24,Three-day Moving Average of Percent Positivity,5.48
Positivity Data from Clinical Laboratories,2021-09-24,Total Tests per 100k People,740.66
Positivity Data from Clinical Laboratories,2021-09-25,Count of people tested by CDPHE lab,4365
Positivity Data from Clinical Laboratories,2021-09-25,Count of people tested by non-CDPHE (commercial) lab,21100
Positivity Data from Clinical Laboratories,2021-09-25,Percent Positivity,6.42
Positivity Data from Clinical Laboratories,2021-09-25,Three-day Moving Average of Percent Positivity,5.57
Positivity Data from Clinical Laboratories,2021-09-25,Total Tests per 100k People,440.33
Positivity Data from Clinical Laboratories,2021-09-26,Count of people tested by CDPHE lab,3081
Positivity Data from Clinical Laboratories,2021-09-26,Count of people tested by non-CDPHE (commercial) lab,16453
Positivity Data from Clinical Laboratories,2021-09-26,Percent Positivity,7.21
Positivity Data from Clinical Laboratories,2021-09-26,Three-day Moving Average of Percent Positivity,6.04
Positivity Data from Clinical Laboratories,2021-09-26,Total Tests per 100k People,337.77
Positivity Data from Clinical Laboratories,2021-09-27,Count of people tested by CDPHE lab,3369
Positivity Data from Clinical Laboratories,2021-09-27,Count of people tested by non-CDPHE (commercial) lab,16791
Positivity Data from Clinical Laboratories,2021-09-27,Percent Positivity,8.37
Positivity Data from Clinical Laboratories,2021-09-27,Three-day Moving Average of Percent Positivity,7.26
Positivity Data from Clinical Laboratories,2021-09-27,Total Tests per 100k People,348.6
Positivity Data from Clinical Laboratories,2021-09-28,Count of people tested by CDPHE lab,5083
Positivity Data from Clinical Laboratories,2021-09-28,Count of people tested by non-CDPHE (commercial) lab,23597
Positivity Data from Clinical Laboratories,2021-09-28,Percent Positivity,6.26
Positivity Data from Clinical Laboratories,2021-09-28,Three-day Moving Average of Percent Positivity,7.15
Positivity Data from Clinical Laboratories,2021-09-28,Total Tests per 100k People,495.92
Positivity Data from Clinical Laboratories,2021-09-29,Count of people tested by CDPHE lab,5243
Positivity Data from Clinical Laboratories,2021-09-29,Count of people tested by non-CDPHE (commercial) lab,32170
Positivity Data from Clinical Laboratories,2021-09-29,Percent Positivity,6.95
Positivity Data from Clinical Laboratories,2021-09-29,Three-day Moving Average of Percent Positivity,7.05
Positivity Data from Clinical Laboratories,2021-09-29,Total Tests per 100k People,646.93
Positivity Data from Clinical Laboratories,2021-09-30,Count of people tested by CDPHE lab,10151
Positivity Data from Clinical Laboratories,2021-09-30,Count of people tested by non-CDPHE (commercial) lab,30791
Positivity Data from Clinical Laboratories,2021-09-30,Percent Positivity,6.05
Positivity Data from Clinical Laboratories,2021-09-30,Three-day Moving Average of Percent Positivity,6.42
Positivity Data from Clinical Laboratories,2021-09-30,Total Tests per 100k People,707.95
Positivity Data from Clinical Laboratories,2021-10-01,Count of people tested by CDPHE lab,5948
Positivity Data from Clinical Laboratories,2021-10-01,Count of people tested by non-CDPHE (commercial) lab,29004
Positivity Data from Clinical Laboratories,2021-10-01,Percent Positivity,6.7
Positivity Data from Clinical Laboratories,2021-10-01,Three-day Moving Average of Percent Positivity,6.55
Positivity Data from Clinical Laboratories,2021-10-01,Total Tests per 100k People,604.37
Positivity Data from Clinical Laboratories,2021-10-02,Count of people tested by CDPHE lab,8739
Positivity Data from Clinical Laboratories,2021-10-02,Count of people tested by non-CDPHE (commercial) lab,23188
Positivity Data from Clinical Laboratories,2021-10-02,Percent Positivity,6.54
Positivity Data from Clinical Laboratories,2021-10-02,Three-day Moving Average of Percent Positivity,6.41
Positivity Data from Clinical Laboratories,2021-10-02,Total Tests per 100k People,552.07
Positivity Data from Clinical Laboratories,2021-10-03,Count of people tested by CDPHE lab,4651
Positivity Data from Clinical Laboratories,2021-10-03,Count of people tested by non-CDPHE (commercial) lab,13214
Positivity Data from Clinical Laboratories,2021-10-03,Percent Positivity,8.75
Positivity Data from Clinical Laboratories,2021-10-03,Three-day Moving Average of Percent Positivity,7.07
Positivity Data from Clinical Laboratories,2021-10-03,Total Tests per 100k People,308.91
Positivity Data from Clinical Laboratories,2021-10-04,Count of people tested by CDPHE lab,3051
Positivity Data from Clinical Laboratories,2021-10-04,Count of people tested by non-CDPHE (commercial) lab,19668
Positivity Data from Clinical Laboratories,2021-10-04,Percent Positivity,7.85
Positivity Data from Clinical Laboratories,2021-10-04,Three-day Moving Average of Percent Positivity,7.5
Positivity Data from Clinical Laboratories,2021-10-04,Total Tests per 100k People,392.85
Positivity Data from Clinical Laboratories,2021-10-05,Count of people tested by CDPHE lab,4059
Positivity Data from Clinical Laboratories,2021-10-05,Count of people tested by non-CDPHE (commercial) lab,22004
Positivity Data from Clinical Laboratories,2021-10-05,Percent Positivity,7.25
Positivity Data from Clinical Laboratories,2021-10-05,Three-day Moving Average of Percent Positivity,7.86
Positivity Data from Clinical Laboratories,2021-10-05,Total Tests per 100k People,450.67
Positivity Data from Clinical Laboratories,2021-10-06,Count of people tested by CDPHE lab,8048
Positivity Data from Clinical Laboratories,2021-10-06,Count of people tested by non-CDPHE (commercial) lab,35922
Positivity Data from Clinical Laboratories,2021-10-06,Percent Positivity,6.74
Positivity Data from Clinical Laboratories,2021-10-06,Three-day Moving Average of Percent Positivity,7.16
Positivity Data from Clinical Laboratories,2021-10-06,Total Tests per 100k People,760.31
Positivity Data from Clinical Laboratories,2021-10-07,Count of people tested by CDPHE lab,7474
Positivity Data from Clinical Laboratories,2021-10-07,Count of people tested by non-CDPHE (commercial) lab,30703
Positivity Data from Clinical Laboratories,2021-10-07,Percent Positivity,7.71
Positivity Data from Clinical Laboratories,2021-10-07,Three-day Moving Average of Percent Positivity,7.21
Positivity Data from Clinical Laboratories,2021-10-07,Total Tests per 100k People,660.14
Positivity Data from Clinical Laboratories,2021-10-08,Count of people tested by CDPHE lab,9216
Positivity Data from Clinical Laboratories,2021-10-08,Count of people tested by non-CDPHE (commercial) lab,30331
Positivity Data from Clinical Laboratories,2021-10-08,Percent Positivity,6.81
Positivity Data from Clinical Laboratories,2021-10-08,Three-day Moving Average of Percent Positivity,7.07
Positivity Data from Clinical Laboratories,2021-10-08,Total Tests per 100k People,683.83
Positivity Data from Clinical Laboratories,2021-10-09,Count of people tested by CDPHE lab,7973
Positivity Data from Clinical Laboratories,2021-10-09,Count of people tested by non-CDPHE (commercial) lab,21779
Positivity Data from Clinical Laboratories,2021-10-09,Percent Positivity,6.92
Positivity Data from Clinical Laboratories,2021-10-09,Three-day Moving Average of Percent Positivity,7.16
Positivity Data from Clinical Laboratories,2021-10-09,Total Tests per 100k People,514.46
Positivity Data from Clinical Laboratories,2021-10-10,Count of people tested by CDPHE lab,1605
Positivity Data from Clinical Laboratories,2021-10-10,Count of people tested by non-CDPHE (commercial) lab,13958
Positivity Data from Clinical Laboratories,2021-10-10,Percent Positivity,11.51
Positivity Data from Clinical Laboratories,2021-10-10,Three-day Moving Average of Percent Positivity,7.71
Positivity Data from Clinical Laboratories,2021-10-10,Total Tests per 100k People,269.11
Positivity Data from Clinical Laboratories,2021-10-11,Count of people tested by CDPHE lab,5757
Positivity Data from Clinical Laboratories,2021-10-11,Count of people tested by non-CDPHE (commercial) lab,13808
Positivity Data from Clinical Laboratories,2021-10-11,Percent Positivity,7.71
Positivity Data from Clinical Laboratories,2021-10-11,Three-day Moving Average of Percent Positivity,8.26
Positivity Data from Clinical Laboratories,2021-10-11,Total Tests per 100k People,338.31
Positivity Data from Clinical Laboratories,2021-10-12,Count of people tested by CDPHE lab,6241
Positivity Data from Clinical Laboratories,2021-10-12,Count of people tested by non-CDPHE (commercial) lab,29444
Positivity Data from Clinical Laboratories,2021-10-12,Percent Positivity,5.67
Positivity Data from Clinical Laboratories,2021-10-12,Three-day Moving Average of Percent Positivity,7.52
Positivity Data from Clinical Laboratories,2021-10-12,Total Tests per 100k People,617.05
Positivity Data from Clinical Laboratories,2021-10-13,Count of people tested by CDPHE lab,5049
Positivity Data from Clinical Laboratories,2021-10-13,Count of people tested by non-CDPHE (commercial) lab,32986
Positivity Data from Clinical Laboratories,2021-10-13,Percent Positivity,8.31
Positivity Data from Clinical Laboratories,2021-10-13,Three-day Moving Average of Percent Positivity,7.17
Positivity Data from Clinical Laboratories,2021-10-13,Total Tests per 100k People,657.68
Positivity Data from Clinical Laboratories,2021-10-14,Count of people tested by CDPHE lab,10025
Positivity Data from Clinical Laboratories,2021-10-14,Count of people tested by non-CDPHE (commercial) lab,26458
Positivity Data from Clinical Laboratories,2021-10-14,Percent Positivity,7.03
Positivity Data from Clinical Laboratories,2021-10-14,Three-day Moving Average of Percent Positivity,7.03
Positivity Data from Clinical Laboratories,2021-10-14,Total Tests per 100k People,630.85
Positivity Data from Clinical Laboratories,2021-10-15,Count of people tested by CDPHE lab,8121
Positivity Data from Clinical Laboratories,2021-10-15,Count of people tested by non-CDPHE (commercial) lab,33347
Positivity Data from Clinical Laboratories,2021-10-15,Percent Positivity,5.63
Positivity Data from Clinical Laboratories,2021-10-15,Three-day Moving Average of Percent Positivity,6.95
Positivity Data from Clinical Laboratories,2021-10-15,Total Tests per 100k People,717.04
Positivity Data from Clinical Laboratories,2021-10-16,Count of people tested by CDPHE lab,8047
Positivity Data from Clinical Laboratories,2021-10-16,Count of people tested by non-CDPHE (commercial) lab,21656
Positivity Data from Clinical Laboratories,2021-10-16,Percent Positivity,6.7
Positivity Data from Clinical Laboratories,2021-10-16,Three-day Moving Average of Percent Positivity,6.4
Positivity Data from Clinical Laboratories,2021-10-16,Total Tests per 100k People,513.61
Positivity Data from Clinical Laboratories,2021-10-17,Count of people tested by CDPHE lab,6409
Positivity Data from Clinical Laboratories,2021-10-17,Count of people tested by non-CDPHE (commercial) lab,13851
Positivity Data from Clinical Laboratories,2021-10-17,Percent Positivity,8.13
Positivity Data from Clinical Laboratories,2021-10-17,Three-day Moving Average of Percent Positivity,6.53
Positivity Data from Clinical Laboratories,2021-10-17,Total Tests per 100k People,350.33
Positivity Data from Clinical Laboratories,2021-10-18,Count of people tested by CDPHE lab,2280
Positivity Data from Clinical Laboratories,2021-10-18,Count of people tested by non-CDPHE (commercial) lab,15637
Positivity Data from Clinical Laboratories,2021-10-18,Percent Positivity,8.97
Positivity Data from Clinical Laboratories,2021-10-18,Three-day Moving Average of Percent Positivity,7.72
Positivity Data from Clinical Laboratories,2021-10-18,Total Tests per 100k People,309.81
Positivity Data from Clinical Laboratories,2021-10-19,Count of people tested by CDPHE lab,4714
Positivity Data from Clinical Laboratories,2021-10-19,Count of people tested by non-CDPHE (commercial) lab,25526
Positivity Data from Clinical Laboratories,2021-10-19,Percent Positivity,6.79
Positivity Data from Clinical Laboratories,2021-10-19,Three-day Moving Average of Percent Positivity,7.76
Positivity Data from Clinical Laboratories,2021-10-19,Total Tests per 100k People,522.9
Positivity Data from Clinical Laboratories,2021-10-20,Count of people tested by CDPHE lab,8160
Positivity Data from Clinical Laboratories,2021-10-20,Count of people tested by non-CDPHE (commercial) lab,31071
Positivity Data from Clinical Laboratories,2021-10-20,Percent Positivity,8.63
Positivity Data from Clinical Laboratories,2021-10-20,Three-day Moving Average of Percent Positivity,8.06
Positivity Data from Clinical Laboratories,2021-10-20,Total Tests per 100k People,678.36
Positivity Data from Clinical Laboratories,2021-10-21,Count of people tested by CDPHE lab,6960
Positivity Data from Clinical Laboratories,2021-10-21,Count of people tested by non-CDPHE (commercial) lab,25886
Positivity Data from Clinical Laboratories,2021-10-21,Percent Positivity,8.91
Positivity Data from Clinical Laboratories,2021-10-21,Three-day Moving Average of Percent Positivity,8.17
Positivity Data from Clinical Laboratories,2021-10-21,Total Tests per 100k People,567.96
Positivity Data from Clinical Laboratories,2021-10-22,Count of people tested by CDPHE lab,7774
Positivity Data from Clinical Laboratories,2021-10-22,Count of people tested by non-CDPHE (commercial) lab,31091
Positivity Data from Clinical Laboratories,2021-10-22,Percent Positivity,7.68
